ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013628,293,0.27,0.37,512,0.0,1,0,4496,0.0,-1,3,-1,3,-1
20171018_013628,294,0.2,0.32,512,0.0,0,1,4496,0.0,-1,3,-1,3,-1
20171018_013628,295,0.33,0.32,512,0.0,1,2,4496,0.14,-1,3,-1,3,-1
20171018_013628,296,0.33,0.41,512,0.0,0,1,4496,0.0,-1,3,-1,3,-1
20171018_013628,297,0.27,0.44,512,0.0,1,0,4516,0.0,-1,3,-1,3,-1
20171018_013628,298,0.2,0.44,512,0.0,1,0,4532,0.0,-1,3,-1,3,-1
20171018_013628,299,0.2,0.54,512,0.0,1,2,4532,0.14,-1,3,-1,3,-1
20171018_013628,300,0.13,0.34,512,0.0,1,1,4532,0.0,-1,3,-1,3,-1
20171018_013628,301,0.27,0.44,512,0.0,1,2,4536,0.0,-1,3,-1,3,-1
20171018_013628,302,0.2,0.39,512,0.0,1,0,4536,0.0,-1,3,-1,3,-1
20171018_013628,303,0.2,0.44,512,0.0,1,0,4556,0.0,-1,3,-1,3,-1
20171018_013628,304,0.13,0.41,512,0.0,1,3,4556,0.0,-1,3,-1,3,-1
20171018_013628,305,0.07,0.46,512,0.0,1,2,4560,0.0,-1,3,-1,3,-1
20171018_013628,306,0.13,0.54,512,0.0,1,0,4560,0.14,-1,3,-1,3,-1
20171018_013628,307,0.13,0.41,512,0.0,1,1,4560,0.0,-1,3,-1,3,-1
20171018_013628,308,0.2,0.32,512,0.0,1,2,4568,0.14,-1,3,-1,3,-1
20171018_013628,309,0.27,0.32,512,0.0,1,2,4576,0.14,-1,3,-1,3,-1
20171018_013628,310,0.2,0.37,512,0.0,1,0,4596,0.0,-1,3,-1,3,-1
20171018_013628,311,0.2,0.29,512,0.0,1,1,4636,0.0,-1,3,-1,3,-1
20171018_013628,312,0.13,0.27,512,0.0,1,1,4636,0.0,-1,3,-1,3,-1
20171018_013628,313,0.13,0.29,512,0.0,1,1,4640,0.14,-1,3,-1,3,-1
20171018_013628,314,0.13,0.34,512,0.0,1,0,4640,0.0,-1,3,-1,3,-1
20171018_013628,315,0.07,0.37,512,0.0,1,0,4644,0.0,-1,3,-1,3,-1
20171018_013628,316,0.07,0.39,512,0.0,1,0,4652,0.14,-1,3,-1,3,-1
20171018_013628,317,0.07,0.34,512,0.0,1,0,4652,0.14,-1,3,-1,3,-1
20171018_013628,318,0.13,0.34,512,0.0,1,1,4656,0.0,-1,3,-1,3,-1
20171018_013628,319,0.07,0.41,512,0.0,1,0,4664,0.0,-1,3,-1,3,-1
20171018_013628,320,0.13,0.46,512,0.0,1,2,4684,0.0,-1,3,-1,3,-1
20171018_013628,321,0.07,0.46,512,0.0,1,0,4684,0.0,-1,3,-1,3,-1
20171018_013628,322,0.07,0.46,512,0.0,1,1,4732,0.14,-1,3,-1,3,-1
20171018_013628,323,0.13,0.39,512,0.0,1,0,4732,0.0,-1,3,-1,3,-1
20171018_013628,324,0.07,0.41,512,0.0,1,0,4736,0.0,-1,3,-1,3,-1
20171018_013628,325,0.07,0.49,512,0.0,1,0,4748,0.0,-1,3,-1,3,-1
20171018_013628,326,0.07,0.54,512,0.0,1,2,4748,0.0,-1,3,-1,3,-1
