ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013425,294,0.13,0.22,256,1.0,1,3,3640,0.0,-1,3,-1,3,-1
20171018_013425,295,0.27,0.34,256,1.0,1,0,3644,0.0,-1,3,-1,3,-1
20171018_013425,296,0.33,0.24,256,1.0,1,3,3652,0.0,-1,3,-1,3,-1
20171018_013425,297,0.33,0.22,256,1.0,1,3,3704,0.0,-1,3,-1,3,-1
20171018_013425,298,0.33,0.22,256,1.0,1,0,3772,0.0,-1,3,-1,3,-1
20171018_013425,299,0.33,0.24,256,1.0,1,3,3776,0.0,-1,3,-1,3,-1
20171018_013425,300,0.33,0.34,256,1.0,1,0,3784,0.0,-1,3,-1,3,-1
20171018_013425,301,0.27,0.17,256,1.0,1,2,3792,0.0,-1,3,-1,3,-1
20171018_013425,302,0.27,0.2,256,1.0,1,2,3808,0.0,-1,3,-1,3,-1
20171018_013425,303,0.33,0.27,256,1.0,1,0,3808,0.14,-1,3,-1,3,-1
20171018_013425,304,0.27,0.27,256,1.0,1,2,3812,0.0,-1,3,-1,3,-1
20171018_013425,305,0.27,0.24,256,1.0,1,2,3848,0.0,-1,3,-1,3,-1
20171018_013425,306,0.33,0.27,256,1.0,1,0,3848,0.0,-1,3,-1,3,-1
20171018_013425,307,0.27,0.29,256,1.0,0,1,3852,0.0,-1,3,-1,3,-1
20171018_013425,308,0.2,0.41,256,1.0,25,0,3864,0.0,-1,3,-1,3,-1
20171018_013425,309,0.2,0.34,256,1.0,1,2,3864,0.0,-1,3,-1,3,-1
20171018_013425,310,0.2,0.37,256,1.0,1,0,3864,0.14,-1,3,-1,3,-1
20171018_013425,311,0.2,0.39,256,1.0,1,0,3868,0.0,-1,3,-1,3,-1
20171018_013425,312,0.2,0.39,256,1.0,1,2,3876,0.0,-1,3,-1,3,-1
20171018_013425,313,0.13,0.39,256,1.0,1,3,3892,0.0,-1,3,-1,3,-1
20171018_013425,314,0.07,0.44,256,1.0,1,2,3896,0.0,-1,3,-1,3,-1
20171018_013425,315,0.07,0.39,256,1.0,1,2,3896,0.14,-1,3,-1,3,-1
20171018_013425,316,0.07,0.39,256,1.0,1,2,3896,0.0,-1,3,-1,3,-1
20171018_013425,317,0.13,0.39,256,1.0,1,0,3900,0.0,-1,3,-1,3,-1
20171018_013425,318,0.13,0.39,256,1.0,1,2,3908,0.0,-1,3,-1,3,-1
20171018_013425,319,0.13,0.37,256,1.0,1,3,3928,0.14,-1,3,-1,3,-1
20171018_013425,320,0.13,0.44,256,1.0,1,3,3932,0.0,-1,3,-1,3,-1
20171018_013425,321,0.13,0.39,256,1.0,1,3,3936,0.0,-1,3,-1,3,-1
20171018_013425,322,0.13,0.41,256,1.0,1,0,3944,0.0,-1,3,-1,3,-1
20171018_013425,323,0.13,0.37,256,1.0,1,2,3948,0.0,-1,3,-1,3,-1
20171018_013425,324,0.07,0.46,256,1.0,1,2,3956,0.0,-1,3,-1,3,-1
20171018_013425,325,0.07,0.46,256,1.0,1,2,3960,0.0,-1,3,-1,3,-1
20171018_013425,326,0.07,0.54,256,1.0,1,0,3960,0.0,-1,3,-1,3,-1
