ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011546,293,0.4,0.32,512,0.0,1,2,4392,0.0,-1,3,-1,3,-1
20171018_011546,294,0.4,0.27,512,0.0,0,1,4392,0.0,-1,3,-1,3,-1
20171018_011546,295,0.47,0.22,512,0.0,1,2,4488,0.29,-1,3,-1,3,-1
20171018_011546,296,0.53,0.34,512,0.0,1,2,4492,0.0,-1,3,-1,3,-1
20171018_011546,297,0.53,0.34,512,0.0,1,2,4508,0.0,-1,3,-1,3,-1
20171018_011546,298,0.47,0.39,512,0.0,1,0,4540,0.0,-1,3,-1,3,-1
20171018_011546,299,0.47,0.32,512,0.0,1,2,4544,0.0,-1,3,-1,3,-1
20171018_011546,300,0.53,0.24,512,0.0,1,1,4544,0.0,-1,3,-1,3,-1
20171018_011546,301,0.53,0.29,512,0.0,1,2,4548,0.0,-1,3,-1,3,-1
20171018_011546,302,0.47,0.24,512,0.0,1,0,4560,0.0,-1,3,-1,3,-1
20171018_011546,303,0.4,0.24,512,0.0,1,0,4568,0.0,-1,3,-1,3,-1
20171018_011546,304,0.4,0.32,512,0.0,1,0,4568,0.0,-1,3,-1,3,-1
20171018_011546,305,0.33,0.32,512,0.0,1,1,4568,0.0,-1,3,-1,3,-1
20171018_011546,306,0.33,0.29,512,0.0,1,0,4572,0.0,-1,3,-1,3,-1
20171018_011546,307,0.33,0.27,512,0.0,1,0,4572,0.14,-1,3,-1,3,-1
20171018_011546,308,0.33,0.37,512,0.0,1,2,4576,0.0,-1,3,-1,3,-1
20171018_011546,309,0.27,0.34,512,0.0,1,1,4580,0.0,-1,3,-1,3,-1
20171018_011546,310,0.33,0.32,512,0.0,1,2,4588,0.0,-1,3,-1,3,-1
20171018_011546,311,0.33,0.29,512,0.0,1,0,4588,0.0,-1,3,-1,3,-1
20171018_011546,312,0.4,0.32,512,0.0,1,2,4608,0.0,-1,3,-1,3,-1
20171018_011546,313,0.4,0.27,512,0.0,1,0,4640,0.0,-1,3,-1,3,-1
20171018_011546,314,0.4,0.29,512,0.0,1,2,4712,0.0,-1,3,-1,3,-1
20171018_011546,315,0.47,0.17,512,0.0,1,0,4840,0.0,-1,3,-1,3,-1
20171018_011546,316,0.4,0.17,512,0.0,1,0,4844,0.0,-1,3,-1,3,-1
20171018_011546,317,0.47,0.32,512,0.0,1,2,4856,0.0,-1,3,-1,3,-1
20171018_011546,318,0.4,0.27,512,0.0,0,1,4856,0.0,-1,3,-1,3,-1
20171018_011546,319,0.47,0.24,512,0.0,1,2,4876,0.0,-1,3,-1,3,-1
20171018_011546,320,0.47,0.24,512,0.0,1,0,4876,0.14,-1,3,-1,3,-1
20171018_011546,321,0.53,0.2,512,0.0,1,2,4888,0.0,-1,3,-1,3,-1
20171018_011546,322,0.47,0.24,512,0.0,1,2,4904,0.0,-1,3,-1,3,-1
20171018_011546,323,0.53,0.22,512,0.0,0,1,4912,0.0,-1,3,-1,3,-1
20171018_011546,324,0.53,0.32,512,0.0,1,2,4912,0.0,-1,3,-1,3,-1
20171018_011546,325,0.47,0.29,512,0.0,1,2,4952,0.0,-1,3,-1,3,-1
20171018_011546,326,0.4,0.39,512,0.0,1,0,4960,0.0,-1,3,-1,3,-1
20171018_011546,327,0.4,0.27,512,0.0,0,1,4960,0.0,-1,3,-1,3,-1
20171018_011546,328,0.47,0.29,512,0.0,1,2,4960,0.0,-1,3,-1,3,-1
20171018_011546,329,0.47,0.34,512,0.0,1,0,4964,0.0,-1,3,-1,3,-1
20171018_011546,330,0.4,0.24,512,0.0,0,1,4976,0.0,-1,3,-1,3,-1
20171018_011546,331,0.47,0.22,512,0.0,1,2,4992,0.0,-1,3,-1,3,-1
20171018_011546,332,0.4,0.24,512,0.0,1,2,4992,0.0,-1,3,-1,3,-1
20171018_011546,333,0.4,0.27,512,0.0,1,1,5000,0.0,-1,3,-1,3,-1
20171018_011546,334,0.4,0.29,512,0.0,1,2,5000,0.14,-1,3,-1,3,-1
20171018_011546,335,0.33,0.24,512,0.0,1,0,5008,0.0,-1,3,-1,3,-1
20171018_011546,336,0.33,0.29,512,0.0,1,0,5012,0.0,-1,3,-1,3,-1
20171018_011546,337,0.33,0.37,512,0.0,1,2,5012,0.0,-1,3,-1,3,-1
20171018_011546,338,0.27,0.34,512,0.0,1,3,5016,0.0,-1,3,-1,3,-1
20171018_011546,339,0.27,0.32,512,0.0,1,0,5024,0.0,-1,3,-1,3,-1
20171018_011546,340,0.4,0.27,512,0.0,1,2,5024,0.0,-1,3,-1,3,-1
20171018_011546,341,0.4,0.24,512,0.0,1,0,5056,0.0,-1,3,-1,3,-1
20171018_011546,342,0.4,0.24,512,0.0,1,2,5140,0.14,-1,3,-1,3,-1
20171018_011546,343,0.4,0.32,512,0.0,1,2,5144,0.0,-1,3,-1,3,-1
20171018_011546,344,0.4,0.27,512,0.0,1,0,5152,0.14,-1,3,-1,3,-1
20171018_011546,345,0.33,0.29,512,0.0,1,2,5168,0.0,-1,3,-1,3,-1
20171018_011546,346,0.33,0.24,512,0.0,1,1,5172,0.0,-1,3,-1,3,-1
20171018_011546,347,0.33,0.29,512,0.0,1,2,5172,0.14,-1,3,-1,3,-1
20171018_011546,348,0.27,0.27,512,0.0,1,1,5180,0.0,-1,3,-1,3,-1
20171018_011546,349,0.27,0.24,512,0.0,1,1,5184,0.0,-1,3,-1,3,-1
20171018_011546,350,0.27,0.29,512,0.0,1,0,5184,0.0,-1,3,-1,3,-1
20171018_011546,351,0.4,0.29,512,0.0,1,2,5188,0.0,-1,3,-1,3,-1
20171018_011546,352,0.4,0.29,512,0.0,1,1,5192,0.0,-1,3,-1,3,-1
20171018_011546,353,0.47,0.37,512,0.0,1,2,5212,0.0,-1,3,-1,3,-1
20171018_011546,354,0.4,0.34,512,0.0,1,0,5228,0.0,-1,3,-1,3,-1
20171018_011546,355,0.33,0.34,512,0.0,1,1,5268,0.0,-1,3,-1,3,-1
20171018_011546,356,0.33,0.32,512,0.0,1,2,5268,0.14,-1,3,-1,3,-1
20171018_011546,357,0.4,0.27,512,0.0,1,2,5268,0.14,-1,3,-1,3,-1
20171018_011546,358,0.33,0.32,512,0.0,1,0,5272,0.0,-1,3,-1,3,-1
20171018_011546,359,0.33,0.29,512,0.0,1,0,5284,0.0,-1,3,-1,3,-1
20171018_011546,360,0.27,0.32,512,0.0,1,0,5284,0.0,-1,3,-1,3,-1
20171018_011546,361,0.2,0.29,512,0.0,1,1,5288,0.0,-1,3,-1,3,-1
20171018_011546,362,0.2,0.29,512,0.0,1,0,5288,0.0,-1,3,-1,3,-1
20171018_011546,363,0.13,0.27,512,0.0,1,1,5288,0.0,-1,3,-1,3,-1
20171018_011546,364,0.27,0.46,512,0.0,1,2,5292,0.0,-1,3,-1,3,-1
20171018_011546,365,0.33,0.39,512,0.0,1,0,5292,0.0,-1,3,-1,3,-1
20171018_011546,366,0.33,0.41,512,0.0,1,2,5320,0.0,-1,3,-1,3,-1
20171018_011546,367,0.33,0.37,512,0.0,1,2,5340,0.0,-1,3,-1,3,-1
20171018_011546,368,0.27,0.34,512,0.0,1,1,5348,0.0,-1,3,-1,3,-1
20171018_011546,369,0.27,0.39,512,0.0,1,2,5356,0.0,-1,3,-1,3,-1
20171018_011546,370,0.2,0.41,512,0.0,1,0,5356,0.0,-1,3,-1,3,-1
20171018_011546,371,0.2,0.37,512,0.0,1,0,5360,0.0,-1,3,-1,3,-1
20171018_011546,372,0.2,0.41,512,0.0,1,2,5360,0.0,-1,3,-1,3,-1
20171018_011546,373,0.27,0.29,512,0.0,1,1,5364,0.14,-1,3,-1,3,-1
20171018_011546,374,0.27,0.32,512,0.0,1,2,5372,0.14,-1,3,-1,3,-1
20171018_011546,375,0.27,0.34,512,0.0,1,2,5392,0.14,-1,3,-1,3,-1
20171018_011546,376,0.27,0.27,512,0.0,1,1,5400,0.0,-1,3,-1,3,-1
20171018_011546,377,0.4,0.41,512,0.0,1,2,5416,0.0,-1,3,-1,3,-1
20171018_011546,378,0.4,0.29,512,0.0,1,0,5448,0.0,-1,3,-1,3,-1
20171018_011546,379,0.47,0.27,512,0.0,1,2,5548,0.0,-1,3,-1,3,-1
20171018_011546,380,0.47,0.24,512,0.0,0,1,5676,0.0,-1,3,-1,3,-1
20171018_011546,381,0.47,0.27,512,0.0,1,0,5936,0.0,-1,3,-1,3,-1
20171018_011546,382,0.47,0.22,512,0.0,0,1,5944,0.14,-1,3,-1,3,-1
20171018_011546,383,0.47,0.27,512,0.0,1,2,5948,0.14,-1,3,-1,3,-1
20171018_011546,384,0.47,0.2,512,0.0,1,2,5952,0.0,-1,3,-1,3,-1
20171018_011546,385,0.53,0.1,512,0.0,1,1,5960,0.0,-1,3,-1,3,-1
20171018_011546,386,0.6,0.32,512,0.0,1,2,5976,0.0,-1,3,-1,3,-1
20171018_011546,387,0.53,0.34,512,0.0,1,0,6012,0.0,-1,3,-1,3,-1
20171018_011546,388,0.53,0.29,512,0.0,1,0,6084,0.0,-1,3,-1,3,-1
20171018_011546,389,0.6,0.27,512,0.0,1,2,6084,0.14,-1,3,-1,3,-1
20171018_011546,390,0.67,0.32,512,0.0,1,2,6088,0.0,-1,3,-1,3,-1
20171018_011546,391,0.6,0.29,512,0.0,0,1,6100,0.0,-1,3,-1,3,-1
20171018_011546,392,0.6,0.24,512,0.0,1,2,6120,0.14,-1,3,-1,3,-1
20171018_011546,393,0.6,0.27,512,0.0,1,2,6120,0.0,-1,3,-1,3,-1
20171018_011546,394,0.53,0.27,512,0.0,1,2,6124,0.0,-1,3,-1,3,-1
20171018_011546,395,0.47,0.29,512,0.0,1,0,6132,0.0,-1,3,-1,3,-1
20171018_011546,396,0.4,0.29,512,0.0,1,1,6132,0.0,-1,3,-1,3,-1
20171018_011546,397,0.4,0.22,512,0.0,1,2,6132,0.0,-1,3,-1,3,-1
20171018_011546,398,0.47,0.29,512,0.0,1,1,6132,0.0,-1,3,-1,3,-1
20171018_011546,399,0.47,0.24,512,0.0,1,2,6136,0.0,-1,3,-1,3,-1
20171018_011546,400,0.53,0.15,512,0.0,1,1,6148,0.0,-1,3,-1,3,-1
20171018_011546,401,0.53,0.27,512,0.0,1,2,6164,0.0,-1,3,-1,3,-1
20171018_011546,402,0.53,0.2,512,0.0,1,1,6200,0.0,-1,3,-1,3,-1
20171018_011546,403,0.6,0.2,512,0.0,1,2,6208,0.0,-1,3,-1,3,-1
20171018_011546,404,0.53,0.22,512,0.0,1,1,6212,0.0,-1,3,-1,3,-1
20171018_011546,405,0.53,0.15,512,0.0,1,2,6224,0.14,-1,3,-1,3,-1
20171018_011546,406,0.53,0.2,512,0.0,1,2,6224,0.14,-1,3,-1,3,-1
20171018_011546,407,0.53,0.29,512,0.0,1,2,6228,0.0,-1,3,-1,3,-1
20171018_011546,408,0.53,0.24,512,0.0,1,1,6236,0.0,-1,3,-1,3,-1
20171018_011546,409,0.47,0.27,512,0.0,1,1,6252,0.0,-1,3,-1,3,-1
20171018_011546,410,0.47,0.2,512,0.0,1,2,6256,0.0,-1,3,-1,3,-1
20171018_011546,411,0.47,0.24,512,0.0,1,1,6256,0.0,-1,3,-1,3,-1
20171018_011546,412,0.4,0.17,512,0.0,1,0,6260,0.0,-1,3,-1,3,-1
20171018_011546,413,0.47,0.22,512,0.0,1,2,6268,0.14,-1,3,-1,3,-1
20171018_011546,414,0.4,0.24,512,0.0,1,0,6268,0.0,-1,3,-1,3,-1
20171018_011546,415,0.4,0.22,512,0.0,1,0,6288,0.14,-1,3,-1,3,-1
20171018_011546,416,0.4,0.29,512,0.0,1,2,6288,0.0,-1,3,-1,3,-1
20171018_011546,417,0.33,0.22,512,0.0,1,1,6292,0.0,-1,3,-1,3,-1
20171018_011546,418,0.27,0.24,512,0.0,1,1,6300,0.0,-1,3,-1,3,-1
20171018_011546,419,0.27,0.27,512,0.0,1,1,6300,0.0,-1,3,-1,3,-1
20171018_011546,420,0.27,0.24,512,0.0,1,2,6300,0.14,-1,3,-1,3,-1
20171018_011546,421,0.27,0.27,512,0.0,1,1,6304,0.0,-1,3,-1,3,-1
20171018_011546,422,0.27,0.27,512,0.0,1,1,6308,0.14,-1,3,-1,3,-1
20171018_011546,423,0.27,0.22,512,0.0,1,1,6316,0.0,-1,3,-1,3,-1
20171018_011546,424,0.27,0.27,512,0.0,1,1,6320,0.0,-1,3,-1,3,-1
20171018_011546,425,0.2,0.29,512,0.0,1,1,6328,0.0,-1,3,-1,3,-1
20171018_011546,426,0.13,0.37,512,0.0,1,0,6332,0.0,-1,3,-1,3,-1
20171018_011546,427,0.13,0.32,512,0.0,1,2,6332,0.0,-1,3,-1,3,-1
20171018_011546,428,0.13,0.32,512,0.0,1,1,6332,0.14,-1,3,-1,3,-1
20171018_011546,429,0.13,0.39,512,0.0,1,0,6336,0.0,-1,3,-1,3,-1
20171018_011546,430,0.07,0.41,512,0.0,1,1,6344,0.0,-1,3,-1,3,-1
20171018_011546,431,0.07,0.41,512,0.0,1,2,6360,0.14,-1,3,-1,3,-1
20171018_011546,432,0.07,0.49,512,0.0,1,2,6360,0.0,-1,3,-1,3,-1
