ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011242,293,0.53,0.22,512,0.0,1,1,4448,0.14,-1,3,-1,3,-1
20171018_011242,294,0.47,0.17,512,0.0,1,2,4484,0.0,-1,3,-1,3,-1
20171018_011242,295,0.53,0.29,512,0.0,1,1,4496,0.0,-1,3,-1,3,-1
20171018_011242,296,0.53,0.22,512,0.0,1,1,4496,0.14,-1,3,-1,3,-1
20171018_011242,297,0.53,0.32,512,0.0,1,2,4516,0.0,-1,3,-1,3,-1
20171018_011242,298,0.47,0.32,512,0.0,1,0,4520,0.0,-1,3,-1,3,-1
20171018_011242,299,0.4,0.29,512,0.0,1,1,4528,0.0,-1,3,-1,3,-1
20171018_011242,300,0.47,0.24,512,0.0,1,2,4528,0.0,-1,3,-1,3,-1
20171018_011242,301,0.47,0.27,512,0.0,1,0,4528,0.0,-1,3,-1,3,-1
20171018_011242,302,0.47,0.22,512,0.0,1,2,4536,0.0,-1,3,-1,3,-1
20171018_011242,303,0.53,0.24,512,0.0,0,1,4544,0.0,-1,3,-1,3,-1
20171018_011242,304,0.53,0.2,512,0.0,1,2,4560,0.0,-1,3,-1,3,-1
20171018_011242,305,0.53,0.24,512,0.0,1,0,4596,0.0,-1,3,-1,3,-1
20171018_011242,306,0.53,0.17,512,0.0,1,2,4660,0.14,-1,3,-1,3,-1
20171018_011242,307,0.53,0.32,512,0.0,1,0,4788,0.0,-1,3,-1,3,-1
20171018_011242,308,0.53,0.34,512,0.0,1,2,4792,0.0,-1,3,-1,3,-1
20171018_011242,309,0.53,0.27,512,0.0,1,0,4800,0.14,-1,3,-1,3,-1
20171018_011242,310,0.53,0.39,512,0.0,1,0,4808,0.0,-1,3,-1,3,-1
20171018_011242,311,0.47,0.44,512,0.0,1,0,4812,0.0,-1,3,-1,3,-1
20171018_011242,312,0.4,0.34,512,0.0,1,3,4820,0.0,-1,3,-1,3,-1
20171018_011242,313,0.53,0.46,512,0.0,1,0,4820,0.14,-1,3,-1,3,-1
20171018_011242,314,0.47,0.51,512,0.0,1,2,4820,0.0,-1,3,-1,3,-1
20171018_011242,315,0.53,0.54,512,0.0,1,0,4844,0.0,-1,3,-1,3,-1
20171018_011242,316,0.47,0.34,512,0.0,1,3,4844,0.0,-1,3,-1,3,-1
20171018_011242,317,0.53,0.39,512,0.0,1,0,4856,0.0,-1,3,-1,3,-1
20171018_011242,318,0.47,0.39,512,0.0,1,0,4856,0.0,-1,3,-1,3,-1
20171018_011242,319,0.4,0.41,512,0.0,1,0,4876,0.0,-1,3,-1,3,-1
20171018_011242,320,0.4,0.37,512,0.0,1,0,4876,0.14,-1,3,-1,3,-1
20171018_011242,321,0.4,0.37,512,0.0,1,0,4876,0.0,-1,3,-1,3,-1
20171018_011242,322,0.4,0.37,512,0.0,1,0,4880,0.14,-1,3,-1,3,-1
20171018_011242,323,0.47,0.51,512,0.0,1,0,4888,0.0,-1,3,-1,3,-1
20171018_011242,324,0.47,0.66,512,0.0,1,2,4892,0.0,-1,3,-1,3,-1
20171018_011242,325,0.47,0.59,512,0.0,1,2,4904,0.14,-1,3,-1,3,-1
20171018_011242,326,0.4,0.51,512,0.0,1,0,4936,0.0,-1,3,-1,3,-1
20171018_011242,327,0.47,0.49,512,0.0,1,3,4940,0.0,-1,3,-1,3,-1
20171018_011242,328,0.4,0.41,512,0.0,0,2,4940,0.0,-1,3,-1,3,-1
20171018_011242,329,0.47,0.49,512,0.0,1,0,4952,0.14,-1,3,-1,3,-1
20171018_011242,330,0.47,0.51,512,0.0,1,0,4952,0.0,-1,3,-1,3,-1
20171018_011242,331,0.4,0.41,512,0.0,1,3,4972,0.0,-1,3,-1,3,-1
20171018_011242,332,0.4,0.41,512,0.0,1,0,4980,0.0,-1,3,-1,3,-1
20171018_011242,333,0.4,0.41,512,0.0,1,3,4980,0.0,-1,3,-1,3,-1
20171018_011242,334,0.4,0.37,512,0.0,1,0,4984,0.14,-1,3,-1,3,-1
20171018_011242,335,0.47,0.41,512,0.0,1,0,4988,0.0,-1,3,-1,3,-1
20171018_011242,336,0.4,0.44,512,0.0,1,3,4996,0.0,-1,3,-1,3,-1
20171018_011242,337,0.4,0.39,512,0.0,0,2,5016,0.0,-1,3,-1,3,-1
20171018_011242,338,0.4,0.34,512,0.0,1,0,5016,0.14,-1,3,-1,3,-1
20171018_011242,339,0.47,0.34,512,0.0,1,0,5020,0.0,-1,3,-1,3,-1
20171018_011242,340,0.47,0.37,512,0.0,1,2,5028,0.0,-1,3,-1,3,-1
20171018_011242,341,0.4,0.37,512,0.0,1,3,5048,0.0,-1,3,-1,3,-1
20171018_011242,342,0.53,0.49,512,0.0,1,0,5080,0.0,-1,3,-1,3,-1
20171018_011242,343,0.47,0.27,512,0.0,0,2,5080,0.0,-1,3,-1,3,-1
20171018_011242,344,0.53,0.32,512,0.0,1,0,5152,0.0,-1,3,-1,3,-1
20171018_011242,345,0.53,0.34,512,0.0,1,3,5152,0.0,-1,3,-1,3,-1
20171018_011242,346,0.6,0.37,512,0.0,1,0,5164,0.0,-1,3,-1,3,-1
20171018_011242,347,0.53,0.32,512,0.0,1,3,5172,0.0,-1,3,-1,3,-1
20171018_011242,348,0.53,0.27,512,0.0,1,0,5192,0.0,-1,3,-1,3,-1
20171018_011242,349,0.53,0.32,512,0.0,1,0,5192,0.0,-1,3,-1,3,-1
20171018_011242,350,0.47,0.29,512,0.0,1,2,5200,0.0,-1,3,-1,3,-1
20171018_011242,351,0.4,0.29,512,0.0,1,2,5204,0.0,-1,3,-1,3,-1
20171018_011242,352,0.33,0.27,512,0.0,1,2,5204,0.0,-1,3,-1,3,-1
20171018_011242,353,0.4,0.37,512,0.0,1,0,5204,0.0,-1,3,-1,3,-1
20171018_011242,354,0.4,0.29,512,0.0,1,2,5204,0.0,-1,3,-1,3,-1
20171018_011242,355,0.4,0.34,512,0.0,1,0,5216,0.0,-1,3,-1,3,-1
20171018_011242,356,0.47,0.27,512,0.0,1,3,5220,0.0,-1,3,-1,3,-1
20171018_011242,357,0.47,0.22,512,0.0,1,3,5228,0.0,-1,3,-1,3,-1
20171018_011242,358,0.53,0.24,512,0.0,1,0,5248,0.14,-1,3,-1,3,-1
20171018_011242,359,0.53,0.27,512,0.0,1,0,5252,0.14,-1,3,-1,3,-1
20171018_011242,360,0.53,0.27,512,0.0,1,3,5292,0.0,-1,3,-1,3,-1
20171018_011242,361,0.47,0.32,512,0.0,1,2,5308,0.0,-1,3,-1,3,-1
20171018_011242,362,0.4,0.29,512,0.0,1,3,5312,0.0,-1,3,-1,3,-1
20171018_011242,363,0.4,0.24,512,0.0,1,3,5312,0.0,-1,3,-1,3,-1
20171018_011242,364,0.33,0.22,512,0.0,1,3,5312,0.0,-1,3,-1,3,-1
20171018_011242,365,0.27,0.22,512,0.0,1,3,5316,0.0,-1,3,-1,3,-1
20171018_011242,366,0.47,0.34,512,0.0,1,0,5316,0.0,-1,3,-1,3,-1
20171018_011242,367,0.4,0.32,512,0.0,1,3,5316,0.0,-1,3,-1,3,-1
20171018_011242,368,0.33,0.29,512,0.0,1,3,5368,0.0,-1,3,-1,3,-1
20171018_011242,369,0.33,0.29,512,0.0,1,0,5368,0.0,-1,3,-1,3,-1
20171018_011242,370,0.33,0.34,512,0.0,1,2,5368,0.0,-1,3,-1,3,-1
20171018_011242,371,0.33,0.34,512,0.0,1,3,5372,0.0,-1,3,-1,3,-1
20171018_011242,372,0.33,0.29,512,0.0,1,0,5380,0.14,-1,3,-1,3,-1
20171018_011242,373,0.4,0.32,512,0.0,1,0,5384,0.0,-1,3,-1,3,-1
20171018_011242,374,0.33,0.22,512,0.0,1,2,5392,0.0,-1,3,-1,3,-1
20171018_011242,375,0.27,0.24,512,0.0,1,2,5412,0.0,-1,3,-1,3,-1
20171018_011242,376,0.27,0.22,512,0.0,1,2,5412,0.14,-1,3,-1,3,-1
20171018_011242,377,0.27,0.29,512,0.0,1,2,5412,0.0,-1,3,-1,3,-1
20171018_011242,378,0.33,0.24,512,0.0,1,0,5416,0.14,-1,3,-1,3,-1
20171018_011242,379,0.33,0.22,512,0.0,1,0,5424,0.0,-1,3,-1,3,-1
20171018_011242,380,0.47,0.2,512,0.0,1,3,5448,0.14,-1,3,-1,3,-1
20171018_011242,381,0.47,0.22,512,0.0,1,0,5464,0.0,-1,3,-1,3,-1
20171018_011242,382,0.53,0.24,512,0.0,1,2,5504,0.0,-1,3,-1,3,-1
20171018_011242,383,0.53,0.37,512,0.0,1,0,5568,0.0,-1,3,-1,3,-1
20171018_011242,384,0.47,0.29,512,0.0,1,2,5704,0.0,-1,3,-1,3,-1
20171018_011242,385,0.4,0.24,512,0.0,1,2,5708,0.0,-1,3,-1,3,-1
20171018_011242,386,0.4,0.29,512,0.0,1,2,5708,0.0,-1,3,-1,3,-1
20171018_011242,387,0.4,0.24,512,0.0,1,2,5708,0.0,-1,3,-1,3,-1
20171018_011242,388,0.47,0.29,512,0.0,1,0,5712,0.0,-1,3,-1,3,-1
20171018_011242,389,0.47,0.24,512,0.0,1,3,5716,0.0,-1,3,-1,3,-1
20171018_011242,390,0.47,0.24,512,0.0,1,3,5732,0.0,-1,3,-1,3,-1
20171018_011242,391,0.47,0.32,512,0.0,1,0,5748,0.0,-1,3,-1,3,-1
20171018_011242,392,0.4,0.29,512,0.0,1,3,5752,0.0,-1,3,-1,3,-1
20171018_011242,393,0.4,0.24,512,0.0,1,3,6008,0.14,-1,3,-1,3,-1
20171018_011242,394,0.4,0.27,512,0.0,1,2,6008,0.0,-1,3,-1,3,-1
20171018_011242,395,0.33,0.29,512,0.0,1,2,6012,0.0,-1,3,-1,3,-1
20171018_011242,396,0.27,0.22,512,0.0,1,3,6020,0.0,-1,3,-1,3,-1
20171018_011242,397,0.33,0.24,512,0.0,1,0,6020,0.14,-1,3,-1,3,-1
20171018_011242,398,0.4,0.2,512,0.0,1,0,6020,0.0,-1,3,-1,3,-1
20171018_011242,399,0.53,0.2,512,0.0,1,2,6056,0.14,-1,3,-1,3,-1
20171018_011242,400,0.53,0.22,512,0.0,1,2,6124,0.0,-1,3,-1,3,-1
20171018_011242,401,0.47,0.2,512,0.0,1,3,6152,0.0,-1,3,-1,3,-1
20171018_011242,402,0.53,0.27,512,0.0,1,0,6160,0.0,-1,3,-1,3,-1
20171018_011242,403,0.53,0.29,512,0.0,1,2,6160,0.0,-1,3,-1,3,-1
20171018_011242,404,0.47,0.32,512,0.0,1,2,6180,0.0,-1,3,-1,3,-1
20171018_011242,405,0.47,0.27,512,0.0,1,2,6212,0.14,-1,3,-1,3,-1
20171018_011242,406,0.47,0.24,512,0.0,1,3,6212,0.0,-1,3,-1,3,-1
20171018_011242,407,0.47,0.2,512,0.0,1,0,6216,0.0,-1,3,-1,3,-1
20171018_011242,408,0.4,0.15,512,0.0,1,0,6224,0.0,-1,3,-1,3,-1
20171018_011242,409,0.4,0.2,512,0.0,1,0,6228,0.0,-1,3,-1,3,-1
20171018_011242,410,0.4,0.15,512,0.0,1,2,6228,0.0,-1,3,-1,3,-1
20171018_011242,411,0.4,0.17,512,0.0,1,2,6232,0.14,-1,3,-1,3,-1
20171018_011242,412,0.4,0.2,512,0.0,1,2,6236,0.0,-1,3,-1,3,-1
20171018_011242,413,0.4,0.2,512,0.0,1,0,6240,0.0,-1,3,-1,3,-1
20171018_011242,414,0.4,0.24,512,0.0,1,3,6248,0.0,-1,3,-1,3,-1
20171018_011242,415,0.4,0.29,512,0.0,1,0,6252,0.0,-1,3,-1,3,-1
20171018_011242,416,0.33,0.22,512,0.0,1,2,6260,0.0,-1,3,-1,3,-1
20171018_011242,417,0.27,0.2,512,0.0,1,2,6264,0.0,-1,3,-1,3,-1
20171018_011242,418,0.2,0.22,512,0.0,1,2,6264,0.0,-1,3,-1,3,-1
20171018_011242,419,0.2,0.2,512,0.0,1,2,6264,0.14,-1,3,-1,3,-1
20171018_011242,420,0.27,0.22,512,0.0,1,2,6264,0.14,-1,3,-1,3,-1
20171018_011242,421,0.27,0.32,512,0.0,1,2,6268,0.0,-1,3,-1,3,-1
20171018_011242,422,0.27,0.29,512,0.0,1,2,6284,0.0,-1,3,-1,3,-1
20171018_011242,423,0.2,0.34,512,0.0,1,2,6300,0.0,-1,3,-1,3,-1
20171018_011242,424,0.2,0.27,512,0.0,0,1,6304,0.0,-1,3,-1,3,-1
20171018_011242,425,0.13,0.29,512,0.0,1,1,6304,0.0,-1,3,-1,3,-1
20171018_011242,426,0.07,0.34,512,0.0,1,0,6308,0.0,-1,3,-1,3,-1
20171018_011242,427,0.13,0.49,512,0.0,1,2,6308,0.14,-1,3,-1,3,-1
20171018_011242,428,0.13,0.37,512,0.0,1,3,6308,0.0,-1,3,-1,3,-1
20171018_011242,429,0.07,0.39,512,0.0,1,2,6320,0.0,-1,3,-1,3,-1
20171018_011242,430,0.07,0.34,512,0.0,1,0,6336,0.0,-1,3,-1,3,-1
20171018_011242,431,0.2,0.24,512,0.0,1,3,6336,0.14,-1,3,-1,3,-1
20171018_011242,432,0.2,0.17,512,0.0,1,3,6368,0.0,-1,3,-1,3,-1
20171018_011242,433,0.13,0.22,512,0.0,1,3,6440,0.0,-1,3,-1,3,-1
20171018_011242,434,0.13,0.2,512,0.0,1,3,6448,0.0,-1,3,-1,3,-1
20171018_011242,435,0.27,0.34,512,0.0,1,0,6448,0.0,-1,3,-1,3,-1
20171018_011242,436,0.27,0.24,512,0.0,1,2,6452,0.0,-1,3,-1,3,-1
20171018_011242,437,0.27,0.29,512,0.0,1,2,6600,0.0,-1,3,-1,3,-1
20171018_011242,438,0.2,0.32,512,0.0,1,3,6608,0.0,-1,3,-1,3,-1
20171018_011242,439,0.13,0.29,512,0.0,1,2,6612,0.0,-1,3,-1,3,-1
20171018_011242,440,0.2,0.41,512,0.0,1,0,6612,0.14,-1,3,-1,3,-1
20171018_011242,441,0.27,0.32,512,0.0,1,2,6612,0.0,-1,3,-1,3,-1
20171018_011242,442,0.33,0.37,512,0.0,1,0,6632,0.0,-1,3,-1,3,-1
20171018_011242,443,0.27,0.34,512,0.0,1,2,6644,0.0,-1,3,-1,3,-1
20171018_011242,444,0.27,0.27,512,0.0,1,2,6680,0.14,-1,3,-1,3,-1
20171018_011242,445,0.27,0.29,512,0.0,1,2,6680,0.0,-1,3,-1,3,-1
20171018_011242,446,0.33,0.37,512,0.0,1,0,6684,0.0,-1,3,-1,3,-1
20171018_011242,447,0.27,0.32,512,0.0,1,3,6692,0.0,-1,3,-1,3,-1
20171018_011242,448,0.27,0.27,512,0.0,1,0,6716,0.14,-1,3,-1,3,-1
20171018_011242,449,0.2,0.27,512,0.0,1,3,6716,0.0,-1,3,-1,3,-1
20171018_011242,450,0.13,0.27,512,0.0,1,2,6720,0.0,-1,3,-1,3,-1
20171018_011242,451,0.07,0.34,512,0.0,1,2,6720,0.0,-1,3,-1,3,-1
20171018_011242,452,0.07,0.32,512,0.0,1,2,6720,0.14,-1,3,-1,3,-1
20171018_011242,453,0.07,0.37,512,0.0,1,3,6720,0.0,-1,3,-1,3,-1
20171018_011242,454,0.2,0.37,512,0.0,1,0,6724,0.14,-1,3,-1,3,-1
20171018_011242,455,0.27,0.24,512,0.0,1,2,6732,0.0,-1,3,-1,3,-1
20171018_011242,456,0.33,0.24,512,0.0,1,0,6760,0.0,-1,3,-1,3,-1
20171018_011242,457,0.33,0.24,512,0.0,1,2,6796,0.14,-1,3,-1,3,-1
20171018_011242,458,0.4,0.22,512,0.0,1,2,6868,0.0,-1,3,-1,3,-1
20171018_011242,459,0.33,0.27,512,0.0,1,2,6872,0.0,-1,3,-1,3,-1
20171018_011242,460,0.33,0.32,512,0.0,1,0,6884,0.0,-1,3,-1,3,-1
20171018_011242,461,0.27,0.32,512,0.0,1,3,6884,0.0,-1,3,-1,3,-1
20171018_011242,462,0.27,0.27,512,0.0,1,3,6900,0.0,-1,3,-1,3,-1
20171018_011242,463,0.27,0.27,512,0.0,1,0,6900,0.14,-1,3,-1,3,-1
20171018_011242,464,0.27,0.27,512,0.0,1,3,6904,0.0,-1,3,-1,3,-1
20171018_011242,465,0.33,0.24,512,0.0,1,0,6912,0.0,-1,3,-1,3,-1
20171018_011242,466,0.33,0.32,512,0.0,1,3,6916,0.0,-1,3,-1,3,-1
20171018_011242,467,0.33,0.29,512,0.0,1,2,6936,0.0,-1,3,-1,3,-1
20171018_011242,468,0.33,0.29,512,0.0,1,0,6944,0.0,-1,3,-1,3,-1
20171018_011242,469,0.33,0.32,512,0.0,1,2,6948,0.0,-1,3,-1,3,-1
20171018_011242,470,0.33,0.24,512,0.0,1,0,6956,0.0,-1,3,-1,3,-1
20171018_011242,471,0.4,0.22,512,0.0,1,3,6972,0.14,-1,3,-1,3,-1
20171018_011242,472,0.33,0.24,512,0.0,1,0,7004,0.0,-1,3,-1,3,-1
20171018_011242,473,0.27,0.22,512,0.0,1,0,7012,0.0,-1,3,-1,3,-1
20171018_011242,474,0.33,0.29,512,0.0,1,3,7012,0.0,-1,3,-1,3,-1
20171018_011242,475,0.33,0.27,512,0.0,1,2,7012,0.0,-1,3,-1,3,-1
20171018_011242,476,0.33,0.22,512,0.0,1,3,7024,0.0,-1,3,-1,3,-1
20171018_011242,477,0.33,0.22,512,0.0,1,0,7028,0.14,-1,3,-1,3,-1
20171018_011242,478,0.33,0.24,512,0.0,1,0,7036,0.0,-1,3,-1,3,-1
20171018_011242,479,0.33,0.24,512,0.0,1,2,7052,0.14,-1,3,-1,3,-1
20171018_011242,480,0.33,0.27,512,0.0,1,3,7084,0.0,-1,3,-1,3,-1
20171018_011242,481,0.33,0.32,512,0.0,1,2,7088,0.0,-1,3,-1,3,-1
20171018_011242,482,0.27,0.27,512,0.0,1,0,7096,0.0,-1,3,-1,3,-1
20171018_011242,483,0.2,0.27,512,0.0,1,0,7100,0.0,-1,3,-1,3,-1
20171018_011242,484,0.2,0.29,512,0.0,1,0,7100,0.0,-1,3,-1,3,-1
20171018_011242,485,0.2,0.27,512,0.0,1,3,7100,0.14,-1,3,-1,3,-1
20171018_011242,486,0.2,0.29,512,0.0,1,2,7104,0.14,-1,3,-1,3,-1
20171018_011242,487,0.2,0.29,512,0.0,1,0,7108,0.0,-1,3,-1,3,-1
20171018_011242,488,0.2,0.29,512,0.0,1,2,7116,0.0,-1,3,-1,3,-1
20171018_011242,489,0.13,0.29,512,0.0,1,3,7120,0.0,-1,3,-1,3,-1
20171018_011242,490,0.13,0.24,512,0.0,1,2,7136,0.14,-1,3,-1,3,-1
20171018_011242,491,0.2,0.29,512,0.0,1,2,7136,0.14,-1,3,-1,3,-1
20171018_011242,492,0.27,0.32,512,0.0,1,2,7140,0.0,-1,3,-1,3,-1
20171018_011242,493,0.2,0.34,512,0.0,1,2,7152,0.0,-1,3,-1,3,-1
20171018_011242,494,0.2,0.34,512,0.0,1,0,7164,0.0,-1,3,-1,3,-1
20171018_011242,495,0.13,0.34,512,0.0,0,1,7164,0.0,-1,3,-1,3,-1
20171018_011242,496,0.13,0.44,512,0.0,1,2,7168,0.14,-1,3,-1,3,-1
20171018_011242,497,0.2,0.37,512,0.0,1,2,7168,0.0,-1,3,-1,3,-1
20171018_011242,498,0.2,0.39,512,0.0,1,0,7176,0.14,-1,3,-1,3,-1
20171018_011242,499,0.2,0.37,512,0.0,1,0,7196,0.0,-1,3,-1,3,-1
20171018_011242,500,0.27,0.27,512,0.0,1,2,7228,0.14,-1,3,-1,3,-1
20171018_011242,501,0.33,0.24,512,0.0,1,2,7292,0.14,-1,3,-1,3,-1
20171018_011242,502,0.33,0.37,512,0.0,1,3,7424,0.0,-1,3,-1,3,-1
20171018_011242,503,0.27,0.29,512,0.0,1,2,7436,0.0,-1,3,-1,3,-1
20171018_011242,504,0.27,0.27,512,0.0,1,2,7444,0.0,-1,3,-1,3,-1
20171018_011242,505,0.33,0.37,512,0.0,1,0,7444,0.14,-1,3,-1,3,-1
20171018_011242,506,0.33,0.32,512,0.0,1,0,7448,0.0,-1,3,-1,3,-1
20171018_011242,507,0.33,0.63,1024,0.0,1,2,7720,0.0,-1,3,-1,3,-1
20171018_011242,508,0.33,0.46,1024,0.0,1,1,8232,0.0,-1,3,-1,3,-1
20171018_011242,509,0.4,0.44,1024,0.0,1,2,9256,0.14,-1,3,-1,3,-1
20171018_011242,510,0.47,0.37,1024,0.0,1,2,9260,0.0,-1,3,-1,3,-1
20171018_011242,511,0.47,0.32,1024,0.0,1,2,9268,0.0,-1,3,-1,3,-1
20171018_011242,512,0.4,0.32,1024,0.0,1,2,9284,0.0,-1,3,-1,3,-1
20171018_011242,513,0.33,0.34,1024,0.0,1,2,9288,0.0,-1,3,-1,3,-1
20171018_011242,514,0.4,0.39,1024,0.0,1,0,9288,0.0,-1,3,-1,3,-1
20171018_011242,515,0.4,0.39,1024,0.0,0,1,9288,0.0,-1,3,-1,3,-1
20171018_011242,516,0.4,0.41,1024,0.0,1,2,9312,0.0,-1,3,-1,3,-1
20171018_011242,517,0.47,0.29,1024,0.0,1,0,9316,0.0,-1,3,-1,3,-1
20171018_011242,518,0.53,0.24,1024,0.0,1,2,9332,0.0,-1,3,-1,3,-1
20171018_011242,519,0.53,0.2,1024,0.0,1,2,9372,0.0,-1,3,-1,3,-1
20171018_011242,520,0.47,0.22,1024,0.0,1,2,9440,0.0,-1,3,-1,3,-1
20171018_011242,521,0.47,0.2,1024,0.0,1,2,9444,0.14,-1,3,-1,3,-1
20171018_011242,522,0.53,0.27,1024,0.0,1,0,9444,0.0,-1,3,-1,3,-1
20171018_011242,523,0.53,0.24,1024,0.0,1,0,9448,0.0,-1,3,-1,3,-1
20171018_011242,524,0.53,0.24,1024,0.0,1,2,9464,0.0,-1,3,-1,3,-1
20171018_011242,525,0.47,0.29,1024,0.0,1,2,9468,0.0,-1,3,-1,3,-1
20171018_011242,526,0.47,0.24,1024,0.0,1,2,9484,0.0,-1,3,-1,3,-1
20171018_011242,527,0.53,0.39,1024,0.0,0,1,9484,0.0,-1,3,-1,3,-1
20171018_011242,528,0.47,0.39,1024,0.0,1,0,9488,0.0,-1,3,-1,3,-1
20171018_011242,529,0.4,0.32,1024,0.0,0,1,9528,0.0,-1,3,-1,3,-1
20171018_011242,530,0.4,0.27,1024,0.0,1,1,9528,0.0,-1,3,-1,3,-1
20171018_011242,531,0.33,0.27,1024,0.0,1,0,9528,0.0,-1,3,-1,3,-1
20171018_011242,532,0.4,0.27,1024,0.0,1,2,9532,0.14,-1,3,-1,3,-1
20171018_011242,533,0.47,0.27,1024,0.0,1,2,9532,0.14,-1,3,-1,3,-1
20171018_011242,534,0.47,0.22,1024,0.0,1,0,9540,0.0,-1,3,-1,3,-1
20171018_011242,535,0.4,0.27,1024,0.0,1,0,9552,0.0,-1,3,-1,3,-1
20171018_011242,536,0.33,0.22,1024,0.0,1,1,9560,0.0,-1,3,-1,3,-1
20171018_011242,537,0.4,0.24,1024,0.0,1,2,9560,0.14,-1,3,-1,3,-1
20171018_011242,538,0.4,0.27,1024,0.0,1,0,9560,0.0,-1,3,-1,3,-1
20171018_011242,539,0.4,0.22,1024,0.0,1,0,9580,0.0,-1,3,-1,3,-1
20171018_011242,540,0.47,0.27,1024,0.0,1,2,9584,0.14,-1,3,-1,3,-1
20171018_011242,541,0.47,0.24,1024,0.0,1,2,9588,0.0,-1,3,-1,3,-1
20171018_011242,542,0.47,0.27,1024,0.0,0,1,9604,0.0,-1,3,-1,3,-1
20171018_011242,543,0.47,0.22,1024,0.0,1,2,9620,0.0,-1,3,-1,3,-1
20171018_011242,544,0.4,0.27,1024,0.0,1,2,9624,0.0,-1,3,-1,3,-1
20171018_011242,545,0.47,0.37,1024,0.0,1,0,9640,0.0,-1,3,-1,3,-1
20171018_011242,546,0.47,0.34,1024,0.0,1,2,9640,0.0,-1,3,-1,3,-1
20171018_011242,547,0.53,0.27,1024,0.0,1,0,9676,0.0,-1,3,-1,3,-1
20171018_011242,548,0.53,0.39,1024,0.0,1,2,9740,0.0,-1,3,-1,3,-1
20171018_011242,549,0.47,0.37,1024,0.0,1,0,9872,0.0,-1,3,-1,3,-1
20171018_011242,550,0.47,0.41,1024,0.0,1,0,9880,0.0,-1,3,-1,3,-1
20171018_011242,551,0.4,0.39,1024,0.0,1,0,9880,0.0,-1,3,-1,3,-1
20171018_011242,552,0.47,0.29,1024,0.0,1,2,9888,0.0,-1,3,-1,3,-1
20171018_011242,553,0.4,0.34,1024,0.0,1,2,9888,0.0,-1,3,-1,3,-1
20171018_011242,554,0.47,0.24,1024,0.0,1,1,9896,0.0,-1,3,-1,3,-1
20171018_011242,555,0.6,0.2,1024,0.0,1,2,9896,0.0,-1,3,-1,3,-1
20171018_011242,556,0.67,0.24,1024,0.0,1,0,9908,0.0,-1,3,-1,3,-1
20171018_011242,557,0.6,0.22,1024,0.0,1,0,9936,0.0,-1,3,-1,3,-1
20171018_011242,558,0.6,0.22,1024,0.0,1,2,9984,0.0,-1,3,-1,3,-1
20171018_011242,559,0.53,0.27,1024,0.0,1,2,9984,0.0,-1,3,-1,3,-1
20171018_011242,560,0.47,0.24,1024,0.0,1,2,9988,0.0,-1,3,-1,3,-1
20171018_011242,561,0.47,0.27,1024,0.0,1,2,9988,0.14,-1,3,-1,3,-1
20171018_011242,562,0.47,0.27,1024,0.0,1,1,9988,0.0,-1,3,-1,3,-1
20171018_011242,563,0.53,0.32,1024,0.0,1,2,9992,0.14,-1,3,-1,3,-1
20171018_011242,564,0.47,0.27,1024,0.0,1,1,10000,0.0,-1,3,-1,3,-1
20171018_011242,565,0.47,0.24,1024,0.0,1,1,10008,0.0,-1,3,-1,3,-1
20171018_011242,566,0.53,0.29,1024,0.0,1,2,10008,0.14,-1,3,-1,3,-1
20171018_011242,567,0.47,0.24,1024,0.0,1,1,10012,0.0,-1,3,-1,3,-1
20171018_011242,568,0.47,0.29,1024,0.0,1,1,10028,0.0,-1,3,-1,3,-1
20171018_011242,569,0.47,0.32,1024,0.0,1,2,10028,0.0,-1,3,-1,3,-1
20171018_011242,570,0.53,0.37,1024,0.0,1,0,10032,0.0,-1,3,-1,3,-1
20171018_011242,571,0.53,0.34,1024,0.0,1,2,10048,0.0,-1,3,-1,3,-1
20171018_011242,572,0.47,0.24,1024,0.0,1,1,10084,0.0,-1,3,-1,3,-1
20171018_011242,573,0.47,0.17,1024,0.0,1,2,10148,0.14,-1,3,-1,3,-1
20171018_011242,574,0.53,0.2,1024,0.0,1,1,10148,0.0,-1,3,-1,3,-1
20171018_011242,575,0.53,0.17,1024,0.0,1,2,10152,0.14,-1,3,-1,3,-1
20171018_011242,576,0.53,0.24,1024,0.0,1,1,10164,0.0,-1,3,-1,3,-1
20171018_011242,577,0.47,0.24,1024,0.0,1,0,10172,0.0,-1,3,-1,3,-1
20171018_011242,578,0.53,0.29,1024,0.0,1,2,10188,0.0,-1,3,-1,3,-1
20171018_011242,579,0.47,0.24,1024,0.0,1,1,10188,0.0,-1,3,-1,3,-1
20171018_011242,580,0.4,0.24,1024,0.0,1,1,10200,0.0,-1,3,-1,3,-1
20171018_011242,581,0.4,0.24,1024,0.0,1,2,10200,0.0,-1,3,-1,3,-1
20171018_011242,582,0.4,0.24,1024,0.0,1,0,10200,0.0,-1,3,-1,3,-1
20171018_011242,583,0.4,0.27,1024,0.0,1,2,10204,0.0,-1,3,-1,3,-1
20171018_011242,584,0.47,0.17,1024,0.0,1,1,10208,0.14,-1,3,-1,3,-1
20171018_011242,585,0.47,0.22,1024,0.0,1,2,10216,0.14,-1,3,-1,3,-1
