ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011356,293,0.33,0.24,512,0.0,1,2,4492,0.14,-1,3,-1,3,-1
20171018_011356,294,0.4,0.32,512,0.0,1,2,4496,0.0,-1,3,-1,3,-1
20171018_011356,295,0.4,0.39,512,0.0,1,0,4500,0.0,-1,3,-1,3,-1
20171018_011356,296,0.33,0.29,512,0.0,1,3,4512,0.0,-1,3,-1,3,-1
20171018_011356,297,0.47,0.22,512,0.0,1,0,4520,0.14,-1,3,-1,3,-1
20171018_011356,298,0.47,0.32,512,0.0,1,0,4520,0.0,-1,3,-1,3,-1
20171018_011356,299,0.47,0.27,512,0.0,1,2,4544,0.0,-1,3,-1,3,-1
20171018_011356,300,0.47,0.22,512,0.0,1,2,4576,0.0,-1,3,-1,3,-1
20171018_011356,301,0.4,0.24,512,0.0,1,2,4584,0.0,-1,3,-1,3,-1
20171018_011356,302,0.33,0.22,512,0.0,1,2,4588,0.0,-1,3,-1,3,-1
20171018_011356,303,0.33,0.22,512,0.0,1,2,4588,0.14,-1,3,-1,3,-1
20171018_011356,304,0.33,0.29,512,0.0,1,3,4588,0.0,-1,3,-1,3,-1
20171018_011356,305,0.4,0.22,512,0.0,1,0,4592,0.0,-1,3,-1,3,-1
20171018_011356,306,0.47,0.27,512,0.0,1,2,4600,0.0,-1,3,-1,3,-1
20171018_011356,307,0.47,0.24,512,0.0,1,2,4620,0.0,-1,3,-1,3,-1
20171018_011356,308,0.4,0.29,512,0.0,1,2,4632,0.0,-1,3,-1,3,-1
20171018_011356,309,0.4,0.27,512,0.0,1,2,4636,0.0,-1,3,-1,3,-1
20171018_011356,310,0.33,0.29,512,0.0,1,2,4636,0.0,-1,3,-1,3,-1
20171018_011356,311,0.27,0.27,512,0.0,1,3,4640,0.0,-1,3,-1,3,-1
20171018_011356,312,0.2,0.24,512,0.0,1,2,4640,0.0,-1,3,-1,3,-1
20171018_011356,313,0.33,0.27,512,0.0,1,0,4640,0.0,-1,3,-1,3,-1
20171018_011356,314,0.47,0.41,512,0.0,1,2,4640,0.0,-1,3,-1,3,-1
20171018_011356,315,0.4,0.41,512,0.0,1,0,4716,0.0,-1,3,-1,3,-1
20171018_011356,316,0.33,0.24,512,0.0,1,3,4864,0.0,-1,3,-1,3,-1
20171018_011356,317,0.4,0.27,512,0.0,1,0,4864,0.14,-1,3,-1,3,-1
20171018_011356,318,0.47,0.37,512,0.0,1,0,4864,0.0,-1,3,-1,3,-1
20171018_011356,319,0.47,0.29,512,0.0,1,2,4900,0.0,-1,3,-1,3,-1
20171018_011356,320,0.4,0.27,512,0.0,1,2,4912,0.0,-1,3,-1,3,-1
20171018_011356,321,0.53,0.27,512,0.0,1,0,4920,0.0,-1,3,-1,3,-1
20171018_011356,322,0.47,0.27,512,0.0,1,0,4920,0.0,-1,3,-1,3,-1
20171018_011356,323,0.47,0.22,512,0.0,1,0,4944,0.14,-1,3,-1,3,-1
20171018_011356,324,0.47,0.27,512,0.0,1,3,4944,0.0,-1,3,-1,3,-1
20171018_011356,325,0.47,0.24,512,0.0,1,0,4948,0.14,-1,3,-1,3,-1
20171018_011356,326,0.53,0.17,512,0.0,1,0,4956,0.0,-1,3,-1,3,-1
20171018_011356,327,0.53,0.17,512,0.0,1,0,4964,0.0,-1,3,-1,3,-1
20171018_011356,328,0.6,0.32,512,0.0,1,2,4988,0.0,-1,3,-1,3,-1
20171018_011356,329,0.53,0.27,512,0.0,1,0,4992,0.0,-1,3,-1,3,-1
20171018_011356,330,0.53,0.32,512,0.0,1,2,5040,0.0,-1,3,-1,3,-1
20171018_011356,331,0.47,0.24,512,0.0,1,0,5040,0.0,-1,3,-1,3,-1
20171018_011356,332,0.47,0.27,512,0.0,1,2,5044,0.14,-1,3,-1,3,-1
20171018_011356,333,0.47,0.34,512,0.0,1,2,5044,0.0,-1,3,-1,3,-1
20171018_011356,334,0.47,0.29,512,0.0,1,2,5048,0.14,-1,3,-1,3,-1
20171018_011356,335,0.47,0.29,512,0.0,1,2,5056,0.0,-1,3,-1,3,-1
20171018_011356,336,0.4,0.22,512,0.0,1,3,5060,0.0,-1,3,-1,3,-1
20171018_011356,337,0.33,0.24,512,0.0,1,3,5068,0.0,-1,3,-1,3,-1
20171018_011356,338,0.27,0.27,512,0.0,1,2,5068,0.0,-1,3,-1,3,-1
20171018_011356,339,0.4,0.39,512,0.0,1,0,5068,0.0,-1,3,-1,3,-1
20171018_011356,340,0.33,0.39,512,0.0,0,1,5068,0.0,-1,3,-1,3,-1
20171018_011356,341,0.27,0.37,512,0.0,1,0,5096,0.0,-1,3,-1,3,-1
20171018_011356,342,0.27,0.32,512,0.0,1,3,5096,0.0,-1,3,-1,3,-1
20171018_011356,343,0.27,0.34,512,0.0,1,3,5096,0.0,-1,3,-1,3,-1
20171018_011356,344,0.27,0.27,512,0.0,1,0,5100,0.14,-1,3,-1,3,-1
20171018_011356,345,0.33,0.34,512,0.0,1,2,5108,0.0,-1,3,-1,3,-1
20171018_011356,346,0.27,0.29,512,0.0,1,3,5116,0.0,-1,3,-1,3,-1
20171018_011356,347,0.33,0.27,512,0.0,1,0,5136,0.14,-1,3,-1,3,-1
20171018_011356,348,0.4,0.27,512,0.0,1,3,5136,0.14,-1,3,-1,3,-1
20171018_011356,349,0.47,0.24,512,0.0,1,3,5172,0.0,-1,3,-1,3,-1
20171018_011356,350,0.47,0.34,512,0.0,1,0,5240,0.0,-1,3,-1,3,-1
20171018_011356,351,0.47,0.29,512,0.0,1,0,5252,0.0,-1,3,-1,3,-1
20171018_011356,352,0.47,0.32,512,0.0,1,2,5268,0.0,-1,3,-1,3,-1
20171018_011356,353,0.4,0.32,512,0.0,1,2,5272,0.0,-1,3,-1,3,-1
20171018_011356,354,0.33,0.32,512,0.0,1,0,5280,0.0,-1,3,-1,3,-1
20171018_011356,355,0.33,0.27,512,0.0,1,0,5280,0.14,-1,3,-1,3,-1
20171018_011356,356,0.33,0.22,512,0.0,1,3,5280,0.0,-1,3,-1,3,-1
20171018_011356,357,0.4,0.27,512,0.0,1,0,5284,0.14,-1,3,-1,3,-1
20171018_011356,358,0.4,0.22,512,0.0,1,2,5288,0.0,-1,3,-1,3,-1
20171018_011356,359,0.33,0.24,512,0.0,1,2,5304,0.0,-1,3,-1,3,-1
20171018_011356,360,0.27,0.22,512,0.0,1,2,5308,0.0,-1,3,-1,3,-1
20171018_011356,361,0.33,0.24,512,0.0,1,0,5308,0.0,-1,3,-1,3,-1
20171018_011356,362,0.33,0.24,512,0.0,1,3,5308,0.14,-1,3,-1,3,-1
20171018_011356,363,0.33,0.24,512,0.0,1,2,5328,0.0,-1,3,-1,3,-1
20171018_011356,364,0.4,0.22,512,0.0,1,0,5336,0.0,-1,3,-1,3,-1
20171018_011356,365,0.4,0.24,512,0.0,1,2,5352,0.0,-1,3,-1,3,-1
20171018_011356,366,0.4,0.29,512,0.0,1,0,5388,0.0,-1,3,-1,3,-1
20171018_011356,367,0.33,0.34,512,0.0,1,3,5396,0.0,-1,3,-1,3,-1
20171018_011356,368,0.27,0.29,512,0.0,1,2,5400,0.0,-1,3,-1,3,-1
20171018_011356,369,0.33,0.27,512,0.0,1,0,5400,0.0,-1,3,-1,3,-1
20171018_011356,370,0.33,0.24,512,0.0,1,3,5400,0.14,-1,3,-1,3,-1
20171018_011356,371,0.33,0.27,512,0.0,1,3,5408,0.0,-1,3,-1,3,-1
20171018_011356,372,0.4,0.22,512,0.0,1,0,5416,0.29,-1,3,-1,3,-1
20171018_011356,373,0.4,0.24,512,0.0,1,3,5432,0.0,-1,3,-1,3,-1
20171018_011356,374,0.33,0.24,512,0.0,1,2,5468,0.0,-1,3,-1,3,-1
20171018_011356,375,0.4,0.29,512,0.0,1,0,5476,0.0,-1,3,-1,3,-1
20171018_011356,376,0.4,0.2,512,0.0,1,3,5476,0.0,-1,3,-1,3,-1
20171018_011356,377,0.47,0.17,512,0.0,1,0,5544,0.0,-1,3,-1,3,-1
20171018_011356,378,0.53,0.15,512,0.0,1,2,5548,0.0,-1,3,-1,3,-1
20171018_011356,379,0.53,0.1,512,0.0,1,2,5684,0.14,-1,3,-1,3,-1
20171018_011356,380,0.53,0.22,512,0.0,1,2,5956,0.0,-1,3,-1,3,-1
20171018_011356,381,0.53,0.17,512,0.0,1,2,5960,0.0,-1,3,-1,3,-1
20171018_011356,382,0.47,0.29,512,0.0,1,3,5968,0.0,-1,3,-1,3,-1
20171018_011356,383,0.4,0.2,512,0.0,1,2,5972,0.0,-1,3,-1,3,-1
20171018_011356,384,0.47,0.34,512,0.0,1,0,5972,0.14,-1,3,-1,3,-1
20171018_011356,385,0.4,0.22,512,0.0,1,3,5972,0.0,-1,3,-1,3,-1
20171018_011356,386,0.47,0.22,512,0.0,1,0,6008,0.0,-1,3,-1,3,-1
20171018_011356,387,0.53,0.2,512,0.0,1,3,6008,0.14,-1,3,-1,3,-1
20171018_011356,388,0.47,0.15,512,0.0,1,0,6076,0.0,-1,3,-1,3,-1
20171018_011356,389,0.47,0.2,512,0.0,1,0,6088,0.0,-1,3,-1,3,-1
20171018_011356,390,0.47,0.15,512,0.0,1,0,6088,0.0,-1,3,-1,3,-1
20171018_011356,391,0.53,0.24,512,0.0,1,3,6092,0.0,-1,3,-1,3,-1
20171018_011356,392,0.47,0.24,512,0.0,1,2,6096,0.0,-1,3,-1,3,-1
20171018_011356,393,0.4,0.24,512,0.0,1,3,6120,0.0,-1,3,-1,3,-1
20171018_011356,394,0.33,0.22,512,0.0,1,3,6120,0.0,-1,3,-1,3,-1
20171018_011356,395,0.33,0.22,512,0.0,1,3,6120,0.14,-1,3,-1,3,-1
20171018_011356,396,0.4,0.27,512,0.0,1,3,6120,0.0,-1,3,-1,3,-1
20171018_011356,397,0.4,0.2,512,0.0,1,0,6124,0.0,-1,3,-1,3,-1
20171018_011356,398,0.4,0.24,512,0.0,1,0,6136,0.0,-1,3,-1,3,-1
20171018_011356,399,0.47,0.22,512,0.0,1,2,6152,0.0,-1,3,-1,3,-1
20171018_011356,400,0.47,0.24,512,0.0,1,0,6156,0.0,-1,3,-1,3,-1
20171018_011356,401,0.4,0.22,512,0.0,1,3,6192,0.0,-1,3,-1,3,-1
20171018_011356,402,0.47,0.15,512,0.0,1,0,6200,0.14,-1,3,-1,3,-1
20171018_011356,403,0.47,0.22,512,0.0,1,3,6200,0.0,-1,3,-1,3,-1
20171018_011356,404,0.47,0.15,512,0.0,1,0,6208,0.14,-1,3,-1,3,-1
20171018_011356,405,0.47,0.2,512,0.0,1,3,6216,0.0,-1,3,-1,3,-1
20171018_011356,406,0.47,0.15,512,0.0,1,3,6224,0.14,-1,3,-1,3,-1
20171018_011356,407,0.47,0.2,512,0.0,1,3,6228,0.0,-1,3,-1,3,-1
20171018_011356,408,0.4,0.24,512,0.0,1,3,6232,0.0,-1,3,-1,3,-1
20171018_011356,409,0.4,0.22,512,0.0,1,3,6240,0.0,-1,3,-1,3,-1
20171018_011356,410,0.33,0.12,512,0.0,1,2,6240,0.0,-1,3,-1,3,-1
20171018_011356,411,0.47,0.2,512,0.0,1,0,6244,0.14,-1,3,-1,3,-1
20171018_011356,412,0.4,0.22,512,0.0,1,3,6244,0.0,-1,3,-1,3,-1
20171018_011356,413,0.33,0.24,512,0.0,1,2,6280,0.0,-1,3,-1,3,-1
20171018_011356,414,0.4,0.22,512,0.0,1,0,6280,0.0,-1,3,-1,3,-1
20171018_011356,415,0.4,0.32,512,0.0,1,2,6280,0.0,-1,3,-1,3,-1
20171018_011356,416,0.33,0.27,512,0.0,1,2,6292,0.0,-1,3,-1,3,-1
20171018_011356,417,0.4,0.29,512,0.0,1,0,6300,0.0,-1,3,-1,3,-1
20171018_011356,418,0.33,0.32,512,0.0,1,2,6300,0.0,-1,3,-1,3,-1
20171018_011356,419,0.33,0.27,512,0.0,1,2,6308,0.0,-1,3,-1,3,-1
20171018_011356,420,0.33,0.22,512,0.0,1,0,6308,0.14,-1,3,-1,3,-1
20171018_011356,421,0.4,0.17,512,0.0,1,0,6312,0.14,-1,3,-1,3,-1
20171018_011356,422,0.4,0.17,512,0.0,1,3,6320,0.14,-1,3,-1,3,-1
20171018_011356,423,0.4,0.17,512,0.0,1,3,6340,0.0,-1,3,-1,3,-1
20171018_011356,424,0.47,0.2,512,0.0,1,0,6372,0.0,-1,3,-1,3,-1
20171018_011356,425,0.53,0.1,512,0.0,1,3,6436,0.14,-1,3,-1,3,-1
20171018_011356,426,0.53,0.2,512,0.0,1,3,6572,0.0,-1,3,-1,3,-1
20171018_011356,427,0.53,0.17,512,0.0,1,3,6592,0.0,-1,3,-1,3,-1
20171018_011356,428,0.53,0.22,512,0.0,1,0,6600,0.0,-1,3,-1,3,-1
20171018_011356,429,0.47,0.22,512,0.0,1,2,6604,0.0,-1,3,-1,3,-1
20171018_011356,430,0.53,0.24,512,0.0,1,0,6636,0.0,-1,3,-1,3,-1
20171018_011356,431,0.47,0.2,512,0.0,1,3,6636,0.0,-1,3,-1,3,-1
20171018_011356,432,0.47,0.24,512,0.0,1,3,6648,0.0,-1,3,-1,3,-1
20171018_011356,433,0.4,0.22,512,0.0,1,2,6648,0.0,-1,3,-1,3,-1
20171018_011356,434,0.47,0.2,512,0.0,1,0,6652,0.0,-1,3,-1,3,-1
20171018_011356,435,0.47,0.17,512,0.0,1,3,6652,0.0,-1,3,-1,3,-1
20171018_011356,436,0.47,0.2,512,0.0,1,0,6664,0.0,-1,3,-1,3,-1
20171018_011356,437,0.47,0.15,512,0.0,1,2,6680,0.0,-1,3,-1,3,-1
20171018_011356,438,0.53,0.17,512,0.0,1,0,6684,0.0,-1,3,-1,3,-1
20171018_011356,439,0.53,0.15,512,0.0,1,3,6692,0.0,-1,3,-1,3,-1
20171018_011356,440,0.6,0.12,512,0.0,1,0,6712,0.0,-1,3,-1,3,-1
20171018_011356,441,0.6,0.15,512,0.0,1,2,6744,0.0,-1,3,-1,3,-1
20171018_011356,442,0.6,0.2,512,0.0,1,3,6812,0.0,-1,3,-1,3,-1
20171018_011356,443,0.53,0.22,512,0.0,1,2,6820,0.0,-1,3,-1,3,-1
20171018_011356,444,0.53,0.17,512,0.0,1,3,6824,0.0,-1,3,-1,3,-1
20171018_011356,445,0.53,0.1,512,0.0,1,0,6824,0.14,-1,3,-1,3,-1
20171018_011356,446,0.53,0.15,512,0.0,1,0,6828,0.0,-1,3,-1,3,-1
20171018_011356,447,0.53,0.17,512,0.0,1,0,6836,0.0,-1,3,-1,3,-1
20171018_011356,448,0.53,0.2,512,0.0,1,3,6852,0.14,-1,3,-1,3,-1
20171018_011356,449,0.47,0.15,512,0.0,1,0,6856,0.0,-1,3,-1,3,-1
20171018_011356,450,0.53,0.2,512,0.0,1,3,6860,0.0,-1,3,-1,3,-1
20171018_011356,451,0.47,0.17,512,0.0,1,2,6860,0.0,-1,3,-1,3,-1
20171018_011356,452,0.47,0.17,512,0.0,1,3,6872,0.0,-1,3,-1,3,-1
20171018_011356,453,0.4,0.15,512,0.0,1,3,6872,0.0,-1,3,-1,3,-1
20171018_011356,454,0.4,0.17,512,0.0,1,3,6876,0.14,-1,3,-1,3,-1
20171018_011356,455,0.47,0.12,512,0.0,1,2,6876,0.14,-1,3,-1,3,-1
20171018_011356,456,0.47,0.15,512,0.0,1,0,6880,0.0,-1,3,-1,3,-1
20171018_011356,457,0.47,0.15,512,0.0,1,0,6892,0.0,-1,3,-1,3,-1
20171018_011356,458,0.4,0.15,512,0.0,1,0,6908,0.0,-1,3,-1,3,-1
20171018_011356,459,0.47,0.22,512,0.0,1,3,6912,0.0,-1,3,-1,3,-1
20171018_011356,460,0.47,0.22,512,0.0,1,0,6912,0.14,-1,3,-1,3,-1
20171018_011356,461,0.4,0.17,512,0.0,1,2,6952,0.0,-1,3,-1,3,-1
20171018_011356,462,0.33,0.17,512,0.0,1,2,6956,0.0,-1,3,-1,3,-1
20171018_011356,463,0.4,0.34,512,0.0,1,0,6956,0.0,-1,3,-1,3,-1
20171018_011356,464,0.33,0.32,512,0.0,1,2,6956,0.0,-1,3,-1,3,-1
20171018_011356,465,0.33,0.27,512,0.0,1,0,6968,0.14,-1,3,-1,3,-1
20171018_011356,466,0.27,0.29,512,0.0,1,2,6968,0.0,-1,3,-1,3,-1
20171018_011356,467,0.27,0.27,512,0.0,1,2,6972,0.0,-1,3,-1,3,-1
20171018_011356,468,0.2,0.24,512,0.0,1,3,6972,0.0,-1,3,-1,3,-1
20171018_011356,469,0.27,0.32,512,0.0,1,0,6976,0.14,-1,3,-1,3,-1
20171018_011356,470,0.33,0.22,512,0.0,1,2,6976,0.14,-1,3,-1,3,-1
20171018_011356,471,0.33,0.29,512,0.0,1,0,6988,0.0,-1,3,-1,3,-1
20171018_011356,472,0.33,0.24,512,0.0,1,0,7000,0.0,-1,3,-1,3,-1
20171018_011356,473,0.4,0.2,512,0.0,1,3,7016,0.0,-1,3,-1,3,-1
20171018_011356,474,0.4,0.22,512,0.0,1,0,7024,0.0,-1,3,-1,3,-1
20171018_011356,475,0.4,0.2,512,0.0,1,3,7044,0.0,-1,3,-1,3,-1
20171018_011356,476,0.33,0.24,512,0.0,1,3,7052,0.0,-1,3,-1,3,-1
20171018_011356,477,0.33,0.24,512,0.0,1,3,7068,0.0,-1,3,-1,3,-1
20171018_011356,478,0.33,0.24,512,0.0,1,2,7068,0.0,-1,3,-1,3,-1
20171018_011356,479,0.4,0.27,512,0.0,1,0,7072,0.0,-1,3,-1,3,-1
20171018_011356,480,0.33,0.27,512,0.0,1,3,7076,0.0,-1,3,-1,3,-1
20171018_011356,481,0.27,0.29,512,0.0,1,2,7088,0.0,-1,3,-1,3,-1
20171018_011356,482,0.27,0.32,512,0.0,1,3,7088,0.0,-1,3,-1,3,-1
20171018_011356,483,0.33,0.29,512,0.0,1,0,7088,0.0,-1,3,-1,3,-1
20171018_011356,484,0.27,0.27,512,0.0,1,2,7092,0.0,-1,3,-1,3,-1
20171018_011356,485,0.27,0.27,512,0.0,1,0,7104,0.0,-1,3,-1,3,-1
20171018_011356,486,0.27,0.29,512,0.0,1,3,7104,0.0,-1,3,-1,3,-1
20171018_011356,487,0.33,0.27,512,0.0,1,0,7136,0.0,-1,3,-1,3,-1
20171018_011356,488,0.33,0.29,512,0.0,1,2,7200,0.0,-1,3,-1,3,-1
20171018_011356,489,0.33,0.29,512,0.0,1,3,7212,0.0,-1,3,-1,3,-1
20171018_011356,490,0.33,0.27,512,0.0,1,3,7228,0.0,-1,3,-1,3,-1
20171018_011356,491,0.33,0.32,512,0.0,1,0,7232,0.0,-1,3,-1,3,-1
20171018_011356,492,0.33,0.22,512,0.0,1,2,7236,0.0,-1,3,-1,3,-1
20171018_011356,493,0.4,0.24,512,0.0,1,0,7244,0.0,-1,3,-1,3,-1
20171018_011356,494,0.4,0.29,512,0.0,1,2,7260,0.0,-1,3,-1,3,-1
20171018_011356,495,0.4,0.27,512,0.0,1,2,7296,0.0,-1,3,-1,3,-1
20171018_011356,496,0.33,0.27,512,0.0,1,3,7304,0.0,-1,3,-1,3,-1
20171018_011356,497,0.33,0.27,512,0.0,1,0,7308,0.14,-1,3,-1,3,-1
20171018_011356,498,0.27,0.27,512,0.0,1,3,7308,0.0,-1,3,-1,3,-1
20171018_011356,499,0.2,0.24,512,0.0,1,2,7312,0.0,-1,3,-1,3,-1
20171018_011356,500,0.33,0.29,512,0.0,1,0,7312,0.0,-1,3,-1,3,-1
20171018_011356,501,0.27,0.29,512,0.0,1,3,7312,0.0,-1,3,-1,3,-1
20171018_011356,502,0.27,0.27,512,0.0,1,3,7332,0.0,-1,3,-1,3,-1
20171018_011356,503,0.2,0.29,512,0.0,1,2,7332,0.0,-1,3,-1,3,-1
20171018_011356,504,0.13,0.27,512,0.0,1,3,7336,0.0,-1,3,-1,3,-1
20171018_011356,505,0.13,0.24,512,0.0,1,3,7336,0.14,-1,3,-1,3,-1
20171018_011356,506,0.2,0.39,512,0.0,1,0,7336,0.0,-1,3,-1,3,-1
20171018_011356,507,0.2,0.32,512,0.0,1,3,7340,0.0,-1,3,-1,3,-1
20171018_011356,508,0.13,0.29,512,0.0,1,2,7364,0.0,-1,3,-1,3,-1
20171018_011356,509,0.13,0.32,512,0.0,1,3,7380,0.0,-1,3,-1,3,-1
20171018_011356,510,0.13,0.37,512,0.0,1,0,7380,0.0,-1,3,-1,3,-1
20171018_011356,511,0.07,0.37,512,0.0,1,2,7384,0.0,-1,3,-1,3,-1
20171018_011356,512,0.13,0.32,512,0.0,1,0,7388,0.0,-1,3,-1,3,-1
20171018_011356,513,0.13,0.32,512,0.0,1,3,7388,0.0,-1,3,-1,3,-1
20171018_011356,514,0.13,0.29,512,0.0,1,3,7400,0.14,-1,3,-1,3,-1
20171018_011356,515,0.2,0.37,512,0.0,1,0,7404,0.0,-1,3,-1,3,-1
20171018_011356,516,0.27,0.22,512,0.0,1,2,7408,0.14,-1,3,-1,3,-1
20171018_011356,517,0.27,0.32,512,0.0,1,3,7424,0.0,-1,3,-1,3,-1
20171018_011356,518,0.27,0.27,512,0.0,1,0,7448,0.0,-1,3,-1,3,-1
20171018_011356,519,0.4,0.24,512,0.0,1,3,7480,0.0,-1,3,-1,3,-1
20171018_011356,520,0.33,0.17,512,0.0,1,3,7544,0.0,-1,3,-1,3,-1
20171018_011356,521,0.33,0.17,512,0.0,1,3,7692,0.14,-1,3,-1,3,-1
20171018_011356,522,0.4,0.2,512,0.0,1,0,7692,0.0,-1,3,-1,3,-1
20171018_011356,523,0.47,0.22,512,0.0,1,2,7696,0.14,-1,3,-1,3,-1
20171018_011356,524,0.47,0.24,512,0.0,1,0,7984,0.0,-1,3,-1,3,-1
20171018_011356,525,0.47,0.27,512,0.0,1,0,8504,0.0,-1,3,-1,3,-1
20171018_011356,526,0.47,0.59,1024,0.0,1,2,8508,0.0,-1,3,-1,3,-1
20171018_011356,527,0.47,0.41,1024,0.0,1,0,8512,0.0,-1,3,-1,3,-1
20171018_011356,528,0.47,0.44,1024,0.0,1,2,9536,0.0,-1,3,-1,3,-1
20171018_011356,529,0.4,0.49,1024,0.0,1,0,9540,0.0,-1,3,-1,3,-1
20171018_011356,530,0.4,0.44,1024,0.0,1,0,9548,0.0,-1,3,-1,3,-1
20171018_011356,531,0.33,0.46,1024,0.0,1,3,9548,0.0,-1,3,-1,3,-1
20171018_011356,532,0.33,0.41,1024,0.0,1,3,9552,0.0,-1,3,-1,3,-1
20171018_011356,533,0.33,0.39,1024,0.0,1,0,9552,0.0,-1,3,-1,3,-1
20171018_011356,534,0.33,0.39,1024,0.0,1,2,9556,0.0,-1,3,-1,3,-1
20171018_011356,535,0.33,0.37,1024,0.0,1,0,9564,0.0,-1,3,-1,3,-1
20171018_011356,536,0.33,0.49,1024,0.0,1,2,9580,0.0,-1,3,-1,3,-1
20171018_011356,537,0.33,0.46,1024,0.0,1,2,9584,0.0,-1,3,-1,3,-1
20171018_011356,538,0.33,0.39,1024,0.0,0,1,9592,0.14,-1,3,-1,3,-1
20171018_011356,539,0.27,0.44,1024,0.0,1,2,9596,0.0,-1,3,-1,3,-1
20171018_011356,540,0.33,0.44,1024,0.0,1,0,9600,0.0,-1,3,-1,3,-1
20171018_011356,541,0.27,0.44,1024,0.0,0,1,9600,0.0,-1,3,-1,3,-1
20171018_011356,542,0.27,0.54,1024,0.0,1,2,9612,0.0,-1,3,-1,3,-1
20171018_011356,543,0.27,0.44,1024,0.0,1,0,9612,0.0,-1,3,-1,3,-1
20171018_011356,544,0.2,0.51,1024,0.0,1,1,9628,0.0,-1,3,-1,3,-1
20171018_011356,545,0.13,0.54,1024,0.0,1,1,9632,0.0,-1,3,-1,3,-1
20171018_011356,546,0.13,0.49,1024,0.0,1,0,9632,0.14,-1,3,-1,3,-1
20171018_011356,547,0.13,0.51,1024,0.0,1,1,9632,0.0,-1,3,-1,3,-1
20171018_011356,548,0.07,0.66,1024,0.0,1,0,9636,0.0,-1,3,-1,3,-1
20171018_011356,549,0.07,0.59,1024,0.0,1,3,9644,0.0,-1,3,-1,3,-1
