ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013353,294,0.33,0.29,512,0.0,1,0,4500,0.0,-1,3,-1,3,-1
20171018_013353,295,0.33,0.34,512,0.0,1,0,4500,0.0,-1,3,-1,3,-1
20171018_013353,296,0.27,0.37,512,0.0,1,2,4504,0.0,-1,3,-1,3,-1
20171018_013353,297,0.2,0.34,512,0.0,1,3,4508,0.0,-1,3,-1,3,-1
20171018_013353,298,0.27,0.29,512,0.0,1,0,4508,0.14,-1,3,-1,3,-1
20171018_013353,299,0.33,0.32,512,0.0,1,2,4508,0.0,-1,3,-1,3,-1
20171018_013353,300,0.27,0.34,512,0.0,1,2,4520,0.0,-1,3,-1,3,-1
20171018_013353,301,0.2,0.29,512,0.0,1,3,4540,0.0,-1,3,-1,3,-1
20171018_013353,302,0.2,0.29,512,0.0,1,3,4540,0.0,-1,3,-1,3,-1
20171018_013353,303,0.33,0.37,512,0.0,1,0,4540,0.14,-1,3,-1,3,-1
20171018_013353,304,0.27,0.37,512,0.0,1,2,4548,0.0,-1,3,-1,3,-1
20171018_013353,305,0.2,0.34,512,0.0,1,3,4564,0.0,-1,3,-1,3,-1
20171018_013353,306,0.2,0.39,512,0.0,1,0,4564,0.14,-1,3,-1,3,-1
20171018_013353,307,0.27,0.37,512,0.0,1,0,4564,0.14,-1,3,-1,3,-1
20171018_013353,308,0.27,0.41,512,0.0,1,0,4568,0.0,-1,3,-1,3,-1
20171018_013353,309,0.27,0.46,512,0.0,1,3,4580,0.0,-1,3,-1,3,-1
20171018_013353,310,0.27,0.39,512,0.0,1,0,4588,0.0,-1,3,-1,3,-1
20171018_013353,311,0.27,0.24,512,0.0,1,2,4604,0.0,-1,3,-1,3,-1
20171018_013353,312,0.4,0.29,512,0.0,1,0,4636,0.0,-1,3,-1,3,-1
20171018_013353,313,0.4,0.24,512,0.0,1,3,4700,0.14,-1,3,-1,3,-1
20171018_013353,314,0.47,0.24,512,0.0,1,0,4836,0.14,-1,3,-1,3,-1
20171018_013353,315,0.47,0.29,512,0.0,1,0,4844,0.0,-1,3,-1,3,-1
20171018_013353,316,0.4,0.29,512,0.0,1,2,4864,0.0,-1,3,-1,3,-1
20171018_013353,317,0.47,0.32,512,0.0,1,0,4896,0.0,-1,3,-1,3,-1
20171018_013353,318,0.53,0.29,512,0.0,1,2,4896,0.0,-1,3,-1,3,-1
20171018_013353,319,0.47,0.24,512,0.0,1,3,4908,0.0,-1,3,-1,3,-1
20171018_013353,320,0.4,0.27,512,0.0,1,3,4928,0.0,-1,3,-1,3,-1
20171018_013353,321,0.4,0.29,512,0.0,1,2,4928,0.0,-1,3,-1,3,-1
20171018_013353,322,0.33,0.27,512,0.0,1,3,4928,0.0,-1,3,-1,3,-1
20171018_013353,323,0.47,0.27,512,0.0,1,0,4932,0.0,-1,3,-1,3,-1
20171018_013353,324,0.4,0.29,512,0.0,1,0,4932,0.0,-1,3,-1,3,-1
20171018_013353,325,0.4,0.29,512,0.0,1,2,4948,0.0,-1,3,-1,3,-1
20171018_013353,326,0.33,0.29,512,0.0,1,2,4948,0.0,-1,3,-1,3,-1
20171018_013353,327,0.33,0.32,512,0.0,1,2,4956,0.0,-1,3,-1,3,-1
20171018_013353,328,0.33,0.32,512,0.0,1,0,4956,0.14,-1,3,-1,3,-1
20171018_013353,329,0.33,0.24,512,0.0,1,3,4960,0.14,-1,3,-1,3,-1
20171018_013353,330,0.4,0.27,512,0.0,1,3,4964,0.14,-1,3,-1,3,-1
20171018_013353,331,0.33,0.32,512,0.0,1,0,4972,0.0,-1,3,-1,3,-1
20171018_013353,332,0.27,0.32,512,0.0,1,0,4992,0.0,-1,3,-1,3,-1
20171018_013353,333,0.27,0.27,512,0.0,1,0,4992,0.0,-1,3,-1,3,-1
20171018_013353,334,0.33,0.39,512,0.0,1,3,4992,0.0,-1,3,-1,3,-1
20171018_013353,335,0.33,0.27,512,0.0,1,0,4996,0.0,-1,3,-1,3,-1
20171018_013353,336,0.4,0.24,512,0.0,1,2,5036,0.0,-1,3,-1,3,-1
20171018_013353,337,0.47,0.24,512,0.0,1,0,5052,0.0,-1,3,-1,3,-1
20171018_013353,338,0.47,0.2,512,0.0,1,0,5060,0.14,-1,3,-1,3,-1
20171018_013353,339,0.4,0.2,512,0.0,1,3,5132,0.0,-1,3,-1,3,-1
20171018_013353,340,0.4,0.17,512,0.0,1,3,5136,0.0,-1,3,-1,3,-1
20171018_013353,341,0.53,0.2,512,0.0,1,0,5136,0.14,-1,3,-1,3,-1
20171018_013353,342,0.47,0.2,512,0.0,1,2,5140,0.0,-1,3,-1,3,-1
20171018_013353,343,0.4,0.22,512,0.0,1,2,5160,0.0,-1,3,-1,3,-1
20171018_013353,344,0.4,0.17,512,0.0,1,2,5160,0.14,-1,3,-1,3,-1
20171018_013353,345,0.4,0.24,512,0.0,1,0,5160,0.0,-1,3,-1,3,-1
20171018_013353,346,0.4,0.15,512,0.0,1,3,5164,0.0,-1,3,-1,3,-1
20171018_013353,347,0.53,0.22,512,0.0,1,0,5180,0.0,-1,3,-1,3,-1
20171018_013353,348,0.53,0.27,512,0.0,1,0,5188,0.0,-1,3,-1,3,-1
20171018_013353,349,0.47,0.32,512,0.0,1,0,5240,0.0,-1,3,-1,3,-1
20171018_013353,350,0.4,0.24,512,0.0,1,2,5244,0.0,-1,3,-1,3,-1
20171018_013353,351,0.4,0.27,512,0.0,1,2,5244,0.0,-1,3,-1,3,-1
20171018_013353,352,0.4,0.22,512,0.0,1,0,5244,0.14,-1,3,-1,3,-1
20171018_013353,353,0.47,0.17,512,0.0,1,3,5248,0.14,-1,3,-1,3,-1
20171018_013353,354,0.47,0.22,512,0.0,1,2,5252,0.0,-1,3,-1,3,-1
20171018_013353,355,0.47,0.17,512,0.0,1,0,5264,0.0,-1,3,-1,3,-1
20171018_013353,356,0.4,0.17,512,0.0,1,0,5272,0.0,-1,3,-1,3,-1
20171018_013353,357,0.4,0.12,512,0.0,1,0,5288,0.0,-1,3,-1,3,-1
20171018_013353,358,0.53,0.29,512,0.0,1,3,5288,0.0,-1,3,-1,3,-1
20171018_013353,359,0.47,0.24,512,0.0,1,3,5292,0.0,-1,3,-1,3,-1
20171018_013353,360,0.47,0.29,512,0.0,1,3,5340,0.0,-1,3,-1,3,-1
20171018_013353,361,0.4,0.34,512,0.0,1,3,5340,0.0,-1,3,-1,3,-1
20171018_013353,362,0.33,0.29,512,0.0,1,0,5344,0.0,-1,3,-1,3,-1
20171018_013353,363,0.33,0.34,512,0.0,1,0,5344,0.0,-1,3,-1,3,-1
20171018_013353,364,0.27,0.37,512,0.0,1,2,5344,0.0,-1,3,-1,3,-1
20171018_013353,365,0.2,0.32,512,0.0,1,3,5348,0.0,-1,3,-1,3,-1
20171018_013353,366,0.13,0.27,512,0.0,1,2,5348,0.0,-1,3,-1,3,-1
20171018_013353,367,0.13,0.27,512,0.0,1,2,5348,0.14,-1,3,-1,3,-1
20171018_013353,368,0.2,0.24,512,0.0,1,2,5348,0.0,-1,3,-1,3,-1
20171018_013353,369,0.27,0.32,512,0.0,1,0,5352,0.0,-1,3,-1,3,-1
20171018_013353,370,0.27,0.29,512,0.0,1,0,5364,0.14,-1,3,-1,3,-1
20171018_013353,371,0.27,0.37,512,0.0,1,2,5384,0.0,-1,3,-1,3,-1
20171018_013353,372,0.27,0.32,512,0.0,1,0,5388,0.0,-1,3,-1,3,-1
20171018_013353,373,0.27,0.27,512,0.0,1,2,5396,0.0,-1,3,-1,3,-1
20171018_013353,374,0.27,0.27,512,0.0,1,0,5400,0.14,-1,3,-1,3,-1
20171018_013353,375,0.2,0.24,512,0.0,1,3,5404,0.0,-1,3,-1,3,-1
20171018_013353,376,0.27,0.29,512,0.0,1,0,5412,0.14,-1,3,-1,3,-1
20171018_013353,377,0.27,0.22,512,0.0,1,2,5412,0.0,-1,3,-1,3,-1
20171018_013353,378,0.27,0.27,512,0.0,1,2,5432,0.0,-1,3,-1,3,-1
20171018_013353,379,0.2,0.29,512,0.0,1,2,5440,0.0,-1,3,-1,3,-1
20171018_013353,380,0.2,0.24,512,0.0,1,2,5444,0.14,-1,3,-1,3,-1
20171018_013353,381,0.2,0.22,512,0.0,0,1,5444,0.0,-1,3,-1,3,-1
20171018_013353,382,0.33,0.24,512,0.0,1,2,5448,0.29,-1,3,-1,3,-1
20171018_013353,383,0.33,0.29,512,0.0,1,0,5464,0.0,-1,3,-1,3,-1
20171018_013353,384,0.33,0.34,512,0.0,1,0,5512,0.0,-1,3,-1,3,-1
20171018_013353,385,0.27,0.37,512,0.0,1,0,5576,0.0,-1,3,-1,3,-1
20171018_013353,386,0.27,0.39,512,0.0,1,2,5580,0.0,-1,3,-1,3,-1
20171018_013353,387,0.33,0.2,512,0.0,1,0,5580,0.0,-1,3,-1,3,-1
20171018_013353,388,0.4,0.24,512,0.0,1,2,5708,0.0,-1,3,-1,3,-1
20171018_013353,389,0.33,0.22,512,0.0,1,3,5968,0.0,-1,3,-1,3,-1
20171018_013353,390,0.4,0.41,512,0.0,1,0,5980,0.0,-1,3,-1,3,-1
20171018_013353,391,0.33,0.27,512,0.0,1,2,5980,0.0,-1,3,-1,3,-1
20171018_013353,392,0.33,0.32,512,0.0,1,2,6000,0.0,-1,3,-1,3,-1
20171018_013353,393,0.33,0.32,512,0.0,1,0,6000,0.0,-1,3,-1,3,-1
20171018_013353,394,0.27,0.32,512,0.0,1,0,6004,0.0,-1,3,-1,3,-1
20171018_013353,395,0.2,0.34,512,0.0,1,3,6008,0.0,-1,3,-1,3,-1
20171018_013353,396,0.13,0.32,512,0.0,1,2,6008,0.0,-1,3,-1,3,-1
20171018_013353,397,0.13,0.24,512,0.0,1,2,6008,0.14,-1,3,-1,3,-1
20171018_013353,398,0.27,0.29,512,0.0,1,0,6008,0.14,-1,3,-1,3,-1
20171018_013353,399,0.27,0.27,512,0.0,1,2,6012,0.0,-1,3,-1,3,-1
20171018_013353,400,0.27,0.24,512,0.0,1,2,6028,0.14,-1,3,-1,3,-1
20171018_013353,401,0.27,0.34,512,0.0,1,2,6044,0.0,-1,3,-1,3,-1
20171018_013353,402,0.2,0.2,512,0.0,1,3,6048,0.0,-1,3,-1,3,-1
20171018_013353,403,0.13,0.22,512,0.0,1,3,6056,0.0,-1,3,-1,3,-1
20171018_013353,404,0.27,0.24,512,0.0,1,0,6056,0.0,-1,3,-1,3,-1
20171018_013353,405,0.27,0.29,512,0.0,1,2,6056,0.0,-1,3,-1,3,-1
20171018_013353,406,0.2,0.32,512,0.0,0,1,6076,0.0,-1,3,-1,3,-1
20171018_013353,407,0.13,0.39,512,0.0,1,0,6080,0.0,-1,3,-1,3,-1
20171018_013353,408,0.07,0.39,512,0.0,1,1,6080,0.0,-1,3,-1,3,-1
20171018_013353,409,0.13,0.51,512,0.0,1,2,6080,0.0,-1,3,-1,3,-1
20171018_013353,410,0.07,0.41,512,0.0,1,3,6080,0.0,-1,3,-1,3,-1
20171018_013353,411,0.13,0.49,512,0.0,1,0,6088,0.14,-1,3,-1,3,-1
20171018_013353,412,0.07,0.41,512,0.0,1,2,6088,0.0,-1,3,-1,3,-1
20171018_013353,413,0.07,0.41,512,0.0,1,0,6104,0.0,-1,3,-1,3,-1
20171018_013353,414,0.07,0.34,512,0.0,1,2,6104,0.0,-1,3,-1,3,-1
20171018_013353,415,0.13,0.32,512,0.0,1,1,6120,0.14,-1,3,-1,3,-1
20171018_013353,416,0.2,0.37,512,0.0,1,0,6152,0.0,-1,3,-1,3,-1
20171018_013353,417,0.13,0.34,512,0.0,0,1,6220,0.0,-1,3,-1,3,-1
20171018_013353,418,0.13,0.39,512,0.0,1,2,6232,0.14,-1,3,-1,3,-1
20171018_013353,419,0.2,0.37,512,0.0,1,2,6232,0.14,-1,3,-1,3,-1
20171018_013353,420,0.2,0.32,512,0.0,1,0,6240,0.0,-1,3,-1,3,-1
20171018_013353,421,0.27,0.29,512,0.0,1,2,6260,0.0,-1,3,-1,3,-1
20171018_013353,422,0.2,0.24,512,0.0,1,3,6292,0.0,-1,3,-1,3,-1
20171018_013353,423,0.13,0.22,512,0.0,1,2,6312,0.0,-1,3,-1,3,-1
20171018_013353,424,0.13,0.24,512,0.0,1,2,6312,0.14,-1,3,-1,3,-1
20171018_013353,425,0.2,0.22,512,0.0,1,3,6312,0.14,-1,3,-1,3,-1
20171018_013353,426,0.2,0.29,512,0.0,1,2,6316,0.0,-1,3,-1,3,-1
20171018_013353,427,0.13,0.27,512,0.0,1,3,6328,0.0,-1,3,-1,3,-1
20171018_013353,428,0.13,0.32,512,0.0,1,3,6336,0.0,-1,3,-1,3,-1
20171018_013353,429,0.13,0.27,512,0.0,1,3,6336,0.0,-1,3,-1,3,-1
20171018_013353,430,0.07,0.39,512,0.0,1,2,6340,0.0,-1,3,-1,3,-1
20171018_013353,431,0.07,0.32,512,0.0,1,3,6344,0.0,-1,3,-1,3,-1
20171018_013353,432,0.2,0.44,512,0.0,1,0,6344,0.0,-1,3,-1,3,-1
20171018_013353,433,0.13,0.34,512,0.0,1,2,6348,0.0,-1,3,-1,3,-1
20171018_013353,434,0.13,0.46,512,0.0,1,0,6376,0.0,-1,3,-1,3,-1
20171018_013353,435,0.2,0.29,512,0.0,1,2,6376,0.0,-1,3,-1,3,-1
20171018_013353,436,0.2,0.27,512,0.0,1,2,6392,0.14,-1,3,-1,3,-1
20171018_013353,437,0.27,0.22,512,0.0,1,0,6428,0.0,-1,3,-1,3,-1
20171018_013353,438,0.33,0.27,512,0.0,1,3,6432,0.14,-1,3,-1,3,-1
20171018_013353,439,0.33,0.32,512,0.0,1,0,6504,0.0,-1,3,-1,3,-1
20171018_013353,440,0.33,0.44,512,0.0,1,3,6640,0.0,-1,3,-1,3,-1
20171018_013353,441,0.33,0.39,512,0.0,1,3,6644,0.0,-1,3,-1,3,-1
20171018_013353,442,0.27,0.44,512,0.0,1,2,6660,0.0,-1,3,-1,3,-1
20171018_013353,443,0.27,0.49,512,0.0,1,0,6664,0.0,-1,3,-1,3,-1
20171018_013353,444,0.27,0.37,512,0.0,1,3,6664,0.0,-1,3,-1,3,-1
20171018_013353,445,0.27,0.44,512,0.0,1,0,6672,0.0,-1,3,-1,3,-1
20171018_013353,446,0.2,0.37,512,0.0,1,2,6676,0.0,-1,3,-1,3,-1
20171018_013353,447,0.13,0.37,512,0.0,1,3,6708,0.0,-1,3,-1,3,-1
20171018_013353,448,0.2,0.41,512,0.0,1,0,6708,0.0,-1,3,-1,3,-1
20171018_013353,449,0.27,0.34,512,0.0,1,2,6708,0.14,-1,3,-1,3,-1
20171018_013353,450,0.27,0.41,512,0.0,1,3,6716,0.0,-1,3,-1,3,-1
20171018_013353,451,0.2,0.39,512,0.0,1,2,6732,0.0,-1,3,-1,3,-1
20171018_013353,452,0.13,0.37,512,0.0,1,3,6748,0.0,-1,3,-1,3,-1
20171018_013353,453,0.13,0.49,512,0.0,1,0,6748,0.0,-1,3,-1,3,-1
20171018_013353,454,0.13,0.44,512,0.0,1,2,6748,0.0,-1,3,-1,3,-1
20171018_013353,455,0.13,0.41,512,0.0,1,2,6752,0.0,-1,3,-1,3,-1
20171018_013353,456,0.07,0.46,512,0.0,1,3,6760,0.0,-1,3,-1,3,-1
20171018_013353,457,0.07,0.39,512,0.0,1,0,6764,0.0,-1,3,-1,3,-1
20171018_013353,458,0.13,0.32,512,0.0,1,2,6764,0.0,-1,3,-1,3,-1
20171018_013353,459,0.13,0.27,512,0.0,1,2,6780,0.0,-1,3,-1,3,-1
20171018_013353,460,0.27,0.46,512,0.0,1,0,6816,0.0,-1,3,-1,3,-1
20171018_013353,461,0.2,0.41,512,0.0,1,3,6820,0.0,-1,3,-1,3,-1
20171018_013353,462,0.2,0.44,512,0.0,1,0,6900,0.0,-1,3,-1,3,-1
20171018_013353,463,0.13,0.39,512,0.0,1,3,6900,0.0,-1,3,-1,3,-1
20171018_013353,464,0.13,0.34,512,0.0,1,2,6904,0.14,-1,3,-1,3,-1
20171018_013353,465,0.13,0.29,512,0.0,1,2,6904,0.0,-1,3,-1,3,-1
20171018_013353,466,0.13,0.34,512,0.0,1,3,6908,0.0,-1,3,-1,3,-1
20171018_013353,467,0.07,0.34,512,0.0,1,3,6916,0.0,-1,3,-1,3,-1
20171018_013353,468,0.2,0.37,512,0.0,1,0,6920,0.0,-1,3,-1,3,-1
20171018_013353,469,0.2,0.34,512,0.0,1,3,6920,0.0,-1,3,-1,3,-1
20171018_013353,470,0.2,0.29,512,0.0,1,3,6948,0.0,-1,3,-1,3,-1
20171018_013353,471,0.2,0.34,512,0.0,1,0,6952,0.14,-1,3,-1,3,-1
20171018_013353,472,0.27,0.37,512,0.0,1,3,6960,0.0,-1,3,-1,3,-1
20171018_013353,473,0.27,0.34,512,0.0,1,2,6976,0.0,-1,3,-1,3,-1
20171018_013353,474,0.2,0.37,512,0.0,1,3,7012,0.0,-1,3,-1,3,-1
20171018_013353,475,0.13,0.49,512,0.0,1,2,7020,0.0,-1,3,-1,3,-1
20171018_013353,476,0.07,0.41,512,0.0,1,3,7020,0.0,-1,3,-1,3,-1
20171018_013353,477,0.13,0.37,512,0.0,1,0,7020,0.0,-1,3,-1,3,-1
20171018_013353,478,0.13,0.29,512,0.0,1,3,7020,0.14,-1,3,-1,3,-1
20171018_013353,479,0.2,0.32,512,0.0,1,0,7040,0.14,-1,3,-1,3,-1
20171018_013353,480,0.13,0.29,512,0.0,1,3,7044,0.0,-1,3,-1,3,-1
20171018_013353,481,0.13,0.39,512,0.0,1,0,7056,0.0,-1,3,-1,3,-1
20171018_013353,482,0.07,0.46,512,0.0,1,0,7056,0.0,-1,3,-1,3,-1
20171018_013353,483,0.07,0.44,512,0.0,1,0,7064,0.0,-1,3,-1,3,-1
