ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013206,293,0.27,0.24,256,0.0,1,1,3864,0.0,-1,3,-1,3,-1
20171018_013206,294,0.27,0.22,256,0.0,1,1,3880,0.14,-1,3,-1,3,-1
20171018_013206,295,0.27,0.27,256,0.0,1,1,3884,0.14,-1,3,-1,3,-1
20171018_013206,296,0.33,0.2,256,0.0,1,1,3888,0.0,-1,3,-1,3,-1
20171018_013206,297,0.27,0.27,256,0.0,1,0,3896,0.0,-1,3,-1,3,-1
20171018_013206,298,0.2,0.32,256,0.0,1,0,3916,0.0,-1,3,-1,3,-1
20171018_013206,299,0.13,0.29,256,0.0,0,1,3916,0.0,-1,3,-1,3,-1
20171018_013206,300,0.4,0.44,256,0.0,1,2,3916,0.0,-1,3,-1,3,-1
20171018_013206,301,0.33,0.49,256,0.0,1,0,3916,0.0,-1,3,-1,3,-1
20171018_013206,302,0.27,0.46,256,0.0,1,0,4028,0.0,-1,3,-1,3,-1
20171018_013206,303,0.27,0.41,256,0.0,1,2,4028,0.14,-1,3,-1,3,-1
20171018_013206,304,0.27,0.41,256,0.0,0,1,4028,0.0,-1,3,-1,3,-1
20171018_013206,305,0.27,0.41,256,0.0,1,2,4032,0.0,-1,3,-1,3,-1
20171018_013206,306,0.27,0.34,256,0.0,1,2,4036,0.14,-1,3,-1,3,-1
20171018_013206,307,0.27,0.37,256,0.0,1,2,4044,0.0,-1,3,-1,3,-1
20171018_013206,308,0.33,0.34,256,0.0,1,0,4048,0.0,-1,3,-1,3,-1
20171018_013206,309,0.33,0.37,256,0.0,1,2,4056,0.0,-1,3,-1,3,-1
20171018_013206,310,0.27,0.46,256,0.0,1,3,4076,0.0,-1,3,-1,3,-1
20171018_013206,311,0.2,0.54,256,0.0,1,2,4084,0.0,-1,3,-1,3,-1
20171018_013206,312,0.13,0.51,256,0.0,1,3,4084,0.0,-1,3,-1,3,-1
20171018_013206,313,0.13,0.68,256,0.0,1,0,4084,0.0,-1,3,-1,3,-1
20171018_013206,314,0.07,0.63,256,0.0,1,2,4084,0.0,-1,3,-1,3,-1
20171018_013206,315,0.07,0.56,256,0.0,1,3,4088,0.14,-1,3,-1,3,-1
20171018_013206,316,0.07,0.54,256,0.0,1,0,4088,0.0,-1,3,-1,3,-1
20171018_013206,317,0.13,0.41,256,0.0,1,3,4092,0.29,-1,3,-1,3,-1
20171018_013206,318,0.2,0.41,256,0.0,1,3,4100,0.0,-1,3,-1,3,-1
20171018_013206,319,0.13,0.41,256,0.0,1,2,4120,0.0,-1,3,-1,3,-1
20171018_013206,320,0.13,0.34,256,0.0,1,3,4160,0.0,-1,3,-1,3,-1
20171018_013206,321,0.27,0.44,256,0.0,1,0,4160,0.14,-1,3,-1,3,-1
20171018_013206,322,0.27,0.51,256,0.0,1,2,4164,0.0,-1,3,-1,3,-1
20171018_013206,323,0.27,0.46,256,0.0,1,3,4248,0.0,-1,3,-1,3,-1
20171018_013206,324,0.2,0.49,256,0.0,1,3,4256,0.0,-1,3,-1,3,-1
20171018_013206,325,0.2,0.46,256,0.0,1,2,4260,0.14,-1,3,-1,3,-1
20171018_013206,326,0.27,0.41,256,0.0,1,2,4260,0.0,-1,3,-1,3,-1
20171018_013206,327,0.27,0.51,256,0.0,1,0,4264,0.0,-1,3,-1,3,-1
20171018_013206,328,0.33,0.51,256,0.0,1,3,4280,0.0,-1,3,-1,3,-1
20171018_013206,329,0.27,0.46,256,0.0,1,2,4296,0.0,-1,3,-1,3,-1
20171018_013206,330,0.2,0.49,256,0.0,1,3,4332,0.0,-1,3,-1,3,-1
20171018_013206,331,0.13,0.49,256,0.0,1,2,4332,0.0,-1,3,-1,3,-1
20171018_013206,332,0.2,0.54,256,0.0,1,0,4332,0.14,-1,3,-1,3,-1
20171018_013206,333,0.13,0.41,256,0.0,1,2,4332,0.0,-1,3,-1,3,-1
20171018_013206,334,0.13,0.37,256,0.0,1,3,4340,0.14,-1,3,-1,3,-1
20171018_013206,335,0.13,0.46,256,0.0,1,3,4340,0.0,-1,3,-1,3,-1
20171018_013206,336,0.13,0.41,256,0.0,1,2,4344,0.0,-1,3,-1,3,-1
20171018_013206,337,0.07,0.44,256,0.0,1,3,4352,0.0,-1,3,-1,3,-1
20171018_013206,338,0.07,0.41,256,0.0,1,3,4356,0.14,-1,3,-1,3,-1
20171018_013206,339,0.07,0.49,256,0.0,1,3,4356,0.0,-1,3,-1,3,-1
20171018_013206,340,0.07,0.51,256,0.0,1,3,4364,0.0,-1,3,-1,3,-1
20171018_013206,341,0.13,0.66,256,0.0,1,0,4380,0.0,-1,3,-1,3,-1
20171018_013206,342,0.13,0.54,256,0.0,1,2,4384,0.0,-1,3,-1,3,-1
20171018_013206,343,0.07,0.59,256,0.0,1,3,4400,0.0,-1,3,-1,3,-1
20171018_013206,344,0.13,0.63,256,0.0,1,0,4416,0.0,-1,3,-1,3,-1
20171018_013206,345,0.13,0.39,256,0.0,1,2,4416,0.0,-1,3,-1,3,-1
20171018_013206,346,0.2,0.37,256,0.0,1,0,4452,0.14,-1,3,-1,3,-1
20171018_013206,347,0.2,0.34,256,0.0,1,2,4516,0.0,-1,3,-1,3,-1
20171018_013206,348,0.33,0.46,256,0.0,1,0,4652,0.0,-1,3,-1,3,-1
20171018_013206,349,0.27,0.41,256,0.0,0,1,4656,0.0,-1,3,-1,3,-1
20171018_013206,350,0.27,0.46,256,0.0,1,2,4684,0.0,-1,3,-1,3,-1
20171018_013206,351,0.27,0.34,256,0.0,1,0,4684,0.0,-1,3,-1,3,-1
20171018_013206,352,0.27,0.44,256,0.0,1,2,4716,0.14,-1,3,-1,3,-1
20171018_013206,353,0.27,0.29,256,0.0,0,1,4720,0.0,-1,3,-1,3,-1
20171018_013206,354,0.33,0.41,256,0.0,1,2,4728,0.14,-1,3,-1,3,-1
20171018_013206,355,0.4,0.37,256,0.0,1,2,4732,0.0,-1,3,-1,3,-1
20171018_013206,356,0.33,0.37,256,0.0,1,2,4756,0.0,-1,3,-1,3,-1
20171018_013206,357,0.27,0.46,256,0.0,1,2,4776,0.0,-1,3,-1,3,-1
20171018_013206,358,0.2,0.44,256,0.0,1,2,4776,0.0,-1,3,-1,3,-1
20171018_013206,359,0.2,0.46,256,0.0,1,0,4776,0.0,-1,3,-1,3,-1
20171018_013206,360,0.2,0.49,256,0.0,1,0,4776,0.0,-1,3,-1,3,-1
20171018_013206,361,0.13,0.46,256,0.0,1,0,4780,0.0,-1,3,-1,3,-1
20171018_013206,362,0.13,0.63,256,0.0,1,2,4784,0.0,-1,3,-1,3,-1
20171018_013206,363,0.13,0.63,256,0.0,1,2,4784,0.0,-1,3,-1,3,-1
20171018_013206,364,0.13,0.59,256,0.0,1,2,4792,0.0,-1,3,-1,3,-1
20171018_013206,365,0.13,0.44,256,0.0,0,1,4796,0.0,-1,3,-1,3,-1
20171018_013206,366,0.07,0.51,256,0.0,1,0,4800,0.0,-1,3,-1,3,-1
20171018_013206,367,0.07,0.46,256,0.0,1,2,4808,0.0,-1,3,-1,3,-1
20171018_013206,368,0.13,0.44,256,0.0,0,1,4808,0.0,-1,3,-1,3,-1
20171018_013206,369,0.07,0.54,256,0.0,1,0,4812,0.0,-1,3,-1,3,-1
20171018_013206,370,0.07,0.54,256,0.0,1,2,4824,0.0,-1,3,-1,3,-1
