ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013327,293,0.4,0.32,512,0.0,1,3,4500,0.0,-1,3,-1,3,-1
20171018_013327,294,0.33,0.29,512,0.0,1,3,4504,0.0,-1,3,-1,3,-1
20171018_013327,295,0.33,0.27,512,0.0,1,3,4512,0.0,-1,3,-1,3,-1
20171018_013327,296,0.33,0.27,512,0.0,1,0,4512,0.14,-1,3,-1,3,-1
20171018_013327,297,0.33,0.29,512,0.0,1,0,4516,0.14,-1,3,-1,3,-1
20171018_013327,298,0.33,0.17,512,0.0,1,2,4520,0.0,-1,3,-1,3,-1
20171018_013327,299,0.33,0.22,512,0.0,1,2,4528,0.0,-1,3,-1,3,-1
20171018_013327,300,0.4,0.27,512,0.0,1,0,4532,0.0,-1,3,-1,3,-1
20171018_013327,301,0.4,0.24,512,0.0,1,3,4540,0.0,-1,3,-1,3,-1
20171018_013327,302,0.4,0.2,512,0.0,1,3,4572,0.0,-1,3,-1,3,-1
20171018_013327,303,0.47,0.24,512,0.0,1,0,4604,0.14,-1,3,-1,3,-1
20171018_013327,304,0.4,0.27,512,0.0,1,3,4608,0.0,-1,3,-1,3,-1
20171018_013327,305,0.33,0.15,512,0.0,1,2,4620,0.0,-1,3,-1,3,-1
20171018_013327,306,0.33,0.17,512,0.0,1,3,4620,0.0,-1,3,-1,3,-1
20171018_013327,307,0.33,0.22,512,0.0,1,3,4620,0.0,-1,3,-1,3,-1
20171018_013327,308,0.4,0.32,512,0.0,1,0,4624,0.0,-1,3,-1,3,-1
20171018_013327,309,0.33,0.24,512,0.0,1,2,4628,0.0,-1,3,-1,3,-1
20171018_013327,310,0.33,0.27,512,0.0,1,2,4652,0.0,-1,3,-1,3,-1
20171018_013327,311,0.33,0.27,512,0.0,1,0,4652,0.14,-1,3,-1,3,-1
20171018_013327,312,0.4,0.24,512,0.0,1,2,4656,0.0,-1,3,-1,3,-1
20171018_013327,313,0.4,0.27,512,0.0,1,0,4660,0.0,-1,3,-1,3,-1
20171018_013327,314,0.4,0.37,512,0.0,1,2,4672,0.0,-1,3,-1,3,-1
20171018_013327,315,0.33,0.39,512,0.0,1,2,4736,0.0,-1,3,-1,3,-1
20171018_013327,316,0.33,0.32,512,0.0,1,0,4864,0.14,-1,3,-1,3,-1
20171018_013327,317,0.33,0.2,512,0.0,1,3,4864,0.0,-1,3,-1,3,-1
20171018_013327,318,0.27,0.2,512,0.0,1,2,4868,0.0,-1,3,-1,3,-1
20171018_013327,319,0.2,0.27,512,0.0,1,3,4872,0.0,-1,3,-1,3,-1
20171018_013327,320,0.13,0.29,512,0.0,1,3,4872,0.0,-1,3,-1,3,-1
20171018_013327,321,0.13,0.22,512,0.0,1,3,4872,0.14,-1,3,-1,3,-1
20171018_013327,322,0.13,0.27,512,0.0,1,2,4872,0.0,-1,3,-1,3,-1
20171018_013327,323,0.27,0.29,512,0.0,1,0,4876,0.14,-1,3,-1,3,-1
20171018_013327,324,0.27,0.39,512,0.0,1,0,4884,0.0,-1,3,-1,3,-1
20171018_013327,325,0.2,0.39,512,0.0,0,1,4936,0.0,-1,3,-1,3,-1
20171018_013327,326,0.2,0.32,512,0.0,1,1,4944,0.0,-1,3,-1,3,-1
20171018_013327,327,0.2,0.37,512,0.0,1,2,4944,0.14,-1,3,-1,3,-1
20171018_013327,328,0.2,0.32,512,0.0,1,2,4948,0.0,-1,3,-1,3,-1
20171018_013327,329,0.27,0.2,512,0.0,1,0,4956,0.0,-1,3,-1,3,-1
20171018_013327,330,0.47,0.27,512,0.0,1,2,4972,0.0,-1,3,-1,3,-1
20171018_013327,331,0.4,0.29,512,0.0,1,0,5008,0.0,-1,3,-1,3,-1
20171018_013327,332,0.33,0.32,512,0.0,1,0,5088,0.0,-1,3,-1,3,-1
20171018_013327,333,0.33,0.27,512,0.0,1,0,5088,0.0,-1,3,-1,3,-1
20171018_013327,334,0.33,0.27,512,0.0,1,2,5088,0.0,-1,3,-1,3,-1
20171018_013327,335,0.33,0.29,512,0.0,1,1,5092,0.0,-1,3,-1,3,-1
20171018_013327,336,0.33,0.29,512,0.0,1,2,5100,0.14,-1,3,-1,3,-1
20171018_013327,337,0.33,0.24,512,0.0,1,2,5116,0.0,-1,3,-1,3,-1
20171018_013327,338,0.33,0.2,512,0.0,1,2,5120,0.0,-1,3,-1,3,-1
20171018_013327,339,0.47,0.32,512,0.0,1,0,5128,0.0,-1,3,-1,3,-1
20171018_013327,340,0.4,0.56,512,0.0,0,1,5132,0.0,-1,3,-1,3,-1
20171018_013327,341,0.33,0.61,512,0.0,1,0,5164,0.0,-1,3,-1,3,-1
20171018_013327,342,0.27,0.56,512,0.0,1,1,5164,0.0,-1,3,-1,3,-1
20171018_013327,343,0.27,0.61,512,0.0,1,2,5164,0.0,-1,3,-1,3,-1
20171018_013327,344,0.2,0.51,512,0.0,1,0,5164,0.0,-1,3,-1,3,-1
20171018_013327,345,0.2,0.49,512,0.0,1,1,5168,0.0,-1,3,-1,3,-1
20171018_013327,346,0.27,0.56,512,0.0,1,2,5168,0.14,-1,3,-1,3,-1
20171018_013327,347,0.27,0.54,512,0.0,1,1,5172,0.0,-1,3,-1,3,-1
20171018_013327,348,0.2,0.51,512,0.0,1,0,5184,0.0,-1,3,-1,3,-1
20171018_013327,349,0.13,0.54,512,0.0,1,1,5188,0.0,-1,3,-1,3,-1
20171018_013327,350,0.07,0.56,512,0.0,1,0,5188,0.0,-1,3,-1,3,-1
20171018_013327,351,0.07,0.54,512,0.0,1,0,5188,0.14,-1,3,-1,3,-1
20171018_013327,352,0.07,0.54,512,0.0,1,0,5188,0.0,-1,3,-1,3,-1
20171018_013327,353,0.2,0.61,512,0.0,1,2,5192,0.14,-1,3,-1,3,-1
20171018_013327,354,0.27,0.56,512,0.0,1,0,5200,0.0,-1,3,-1,3,-1
20171018_013327,355,0.27,0.54,512,0.0,1,2,5236,0.0,-1,3,-1,3,-1
20171018_013327,356,0.27,0.59,512,0.0,1,2,5272,0.0,-1,3,-1,3,-1
20171018_013327,357,0.27,0.54,512,0.0,1,2,5280,0.0,-1,3,-1,3,-1
20171018_013327,358,0.2,0.51,512,0.0,1,3,5284,0.0,-1,3,-1,3,-1
20171018_013327,359,0.2,0.51,512,0.0,1,3,5288,0.0,-1,3,-1,3,-1
20171018_013327,360,0.2,0.61,512,0.0,1,0,5288,0.0,-1,3,-1,3,-1
20171018_013327,361,0.2,0.51,512,0.0,0,2,5292,0.0,-1,3,-1,3,-1
20171018_013327,362,0.2,0.56,512,0.0,1,0,5300,0.0,-1,3,-1,3,-1
20171018_013327,363,0.13,0.46,512,0.0,1,3,5304,0.0,-1,3,-1,3,-1
20171018_013327,364,0.07,0.56,512,0.0,1,2,5336,0.0,-1,3,-1,3,-1
20171018_013327,365,0.07,0.51,512,0.0,1,2,5336,0.14,-1,3,-1,3,-1
20171018_013327,366,0.13,0.54,512,0.0,1,0,5336,0.14,-1,3,-1,3,-1
20171018_013327,367,0.13,0.46,512,0.0,1,3,5340,0.0,-1,3,-1,3,-1
20171018_013327,368,0.13,0.56,512,0.0,1,0,5348,0.0,-1,3,-1,3,-1
20171018_013327,369,0.07,0.59,512,0.0,1,2,5356,0.0,-1,3,-1,3,-1
20171018_013327,370,0.07,0.56,512,0.0,1,0,5364,0.0,-1,3,-1,3,-1
20171018_013327,371,0.07,0.54,512,0.0,1,3,5364,0.0,-1,3,-1,3,-1
20171018_013327,372,0.07,0.46,512,0.0,1,1,5368,0.14,-1,3,-1,3,-1
20171018_013327,373,0.13,0.41,512,0.0,1,0,5372,0.0,-1,3,-1,3,-1
20171018_013327,374,0.2,0.49,512,0.0,1,2,5380,0.14,-1,3,-1,3,-1
20171018_013327,375,0.2,0.54,512,0.0,1,0,5400,0.14,-1,3,-1,3,-1
20171018_013327,376,0.27,0.49,512,0.0,1,0,5412,0.0,-1,3,-1,3,-1
20171018_013327,377,0.27,0.66,512,0.0,1,2,5420,0.0,-1,3,-1,3,-1
20171018_013327,378,0.2,0.54,512,0.0,0,1,5440,0.0,-1,3,-1,3,-1
20171018_013327,379,0.2,0.49,512,0.0,1,2,5456,0.14,-1,3,-1,3,-1
20171018_013327,380,0.2,0.46,512,0.0,1,2,5456,0.0,-1,3,-1,3,-1
20171018_013327,381,0.2,0.41,512,0.0,1,0,5488,0.0,-1,3,-1,3,-1
20171018_013327,382,0.13,0.46,512,0.0,0,1,5552,0.0,-1,3,-1,3,-1
20171018_013327,383,0.07,0.44,512,0.0,1,0,5556,0.0,-1,3,-1,3,-1
20171018_013327,384,0.13,0.51,512,0.0,1,2,5556,0.14,-1,3,-1,3,-1
20171018_013327,385,0.2,0.44,512,0.0,1,0,5556,0.0,-1,3,-1,3,-1
20171018_013327,386,0.13,0.37,512,0.0,1,3,5564,0.0,-1,3,-1,3,-1
20171018_013327,387,0.07,0.44,512,0.0,1,2,5580,0.0,-1,3,-1,3,-1
20171018_013327,388,0.07,0.39,512,0.0,1,2,5580,0.0,-1,3,-1,3,-1
20171018_013327,389,0.2,0.54,512,0.0,1,0,5580,0.0,-1,3,-1,3,-1
20171018_013327,390,0.13,0.41,512,0.0,1,3,5584,0.0,-1,3,-1,3,-1
20171018_013327,391,0.13,0.39,512,0.0,1,0,5600,0.0,-1,3,-1,3,-1
20171018_013327,392,0.13,0.34,512,0.0,1,2,5600,0.0,-1,3,-1,3,-1
20171018_013327,393,0.07,0.49,512,0.0,1,3,5616,0.0,-1,3,-1,3,-1
20171018_013327,394,0.07,0.41,512,0.0,1,0,5620,0.14,-1,3,-1,3,-1
20171018_013327,395,0.07,0.39,512,0.0,1,2,5620,0.14,-1,3,-1,3,-1
20171018_013327,396,0.07,0.39,512,0.0,1,0,5628,0.14,-1,3,-1,3,-1
20171018_013327,397,0.13,0.32,512,0.0,0,1,5632,0.0,-1,3,-1,3,-1
20171018_013327,398,0.07,0.49,512,0.0,1,0,5648,0.0,-1,3,-1,3,-1
20171018_013327,399,0.07,0.56,512,0.0,1,3,5684,0.0,-1,3,-1,3,-1
20171018_013327,400,0.07,0.49,512,0.0,1,2,5684,0.0,-1,3,-1,3,-1
20171018_013327,401,0.07,0.49,512,0.0,1,2,5692,0.0,-1,3,-1,3,-1
20171018_013327,402,0.07,0.56,512,0.0,1,0,5696,0.0,-1,3,-1,3,-1
