ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012636,294,0.2,0.39,512,0.0,1,2,4408,0.0,-1,3,-1,3,-1
20171018_012636,295,0.13,0.34,512,0.0,1,3,4412,0.0,-1,3,-1,3,-1
20171018_012636,296,0.2,0.34,512,0.0,1,0,4412,0.14,-1,3,-1,3,-1
20171018_012636,297,0.27,0.29,512,0.0,1,2,4412,0.0,-1,3,-1,3,-1
20171018_012636,298,0.2,0.24,512,0.0,1,2,4452,0.0,-1,3,-1,3,-1
20171018_012636,299,0.4,0.37,512,0.0,1,0,4520,0.0,-1,3,-1,3,-1
20171018_012636,300,0.4,0.29,512,0.0,1,2,4520,0.0,-1,3,-1,3,-1
20171018_012636,301,0.47,0.34,512,0.0,1,0,4556,0.0,-1,3,-1,3,-1
20171018_012636,302,0.47,0.29,512,0.0,1,2,4572,0.0,-1,3,-1,3,-1
20171018_012636,303,0.47,0.22,512,0.0,1,0,4608,0.0,-1,3,-1,3,-1
20171018_012636,304,0.53,0.15,512,0.0,1,2,4672,0.14,-1,3,-1,3,-1
20171018_012636,305,0.53,0.17,512,0.0,1,2,4800,0.0,-1,3,-1,3,-1
20171018_012636,306,0.67,0.24,512,0.0,1,0,4808,0.0,-1,3,-1,3,-1
20171018_012636,307,0.6,0.24,512,0.0,1,0,4816,0.0,-1,3,-1,3,-1
20171018_012636,308,0.6,0.37,512,0.0,1,2,4844,0.0,-1,3,-1,3,-1
20171018_012636,309,0.6,0.29,512,0.0,1,0,4844,0.0,-1,3,-1,3,-1
20171018_012636,310,0.53,0.24,512,0.0,1,0,4876,0.0,-1,3,-1,3,-1
20171018_012636,311,0.6,0.2,512,0.0,1,3,4880,0.0,-1,3,-1,3,-1
20171018_012636,312,0.6,0.2,512,0.0,1,0,4880,0.14,-1,3,-1,3,-1
20171018_012636,313,0.6,0.2,512,0.0,1,0,4892,0.0,-1,3,-1,3,-1
20171018_012636,314,0.6,0.24,512,0.0,1,3,4900,0.0,-1,3,-1,3,-1
20171018_012636,315,0.6,0.27,512,0.0,1,3,4916,0.0,-1,3,-1,3,-1
20171018_012636,316,0.53,0.29,512,0.0,1,0,4920,0.0,-1,3,-1,3,-1
20171018_012636,317,0.53,0.24,512,0.0,1,0,4924,0.0,-1,3,-1,3,-1
20171018_012636,318,0.53,0.2,512,0.0,1,3,4924,0.0,-1,3,-1,3,-1
20171018_012636,319,0.53,0.15,512,0.0,1,3,4928,0.0,-1,3,-1,3,-1
20171018_012636,320,0.47,0.17,512,0.0,1,3,4936,0.0,-1,3,-1,3,-1
20171018_012636,321,0.53,0.17,512,0.0,1,0,4940,0.0,-1,3,-1,3,-1
20171018_012636,322,0.47,0.17,512,0.0,1,0,4940,0.0,-1,3,-1,3,-1
20171018_012636,323,0.53,0.2,512,0.0,1,2,4964,0.0,-1,3,-1,3,-1
20171018_012636,324,0.53,0.24,512,0.0,1,0,4964,0.0,-1,3,-1,3,-1
20171018_012636,325,0.47,0.22,512,0.0,1,3,5000,0.0,-1,3,-1,3,-1
20171018_012636,326,0.53,0.22,512,0.0,1,0,5064,0.0,-1,3,-1,3,-1
20171018_012636,327,0.47,0.17,512,0.0,1,0,5064,0.0,-1,3,-1,3,-1
20171018_012636,328,0.47,0.15,512,0.0,1,0,5076,0.0,-1,3,-1,3,-1
20171018_012636,329,0.47,0.2,512,0.0,1,0,5076,0.0,-1,3,-1,3,-1
20171018_012636,330,0.47,0.2,512,0.0,1,3,5080,0.0,-1,3,-1,3,-1
20171018_012636,331,0.53,0.29,512,0.0,1,0,5084,0.0,-1,3,-1,3,-1
20171018_012636,332,0.47,0.24,512,0.0,1,0,5100,0.0,-1,3,-1,3,-1
20171018_012636,333,0.47,0.24,512,0.0,1,2,5112,0.0,-1,3,-1,3,-1
20171018_012636,334,0.4,0.24,512,0.0,1,3,5112,0.0,-1,3,-1,3,-1
20171018_012636,335,0.4,0.24,512,0.0,1,0,5116,0.0,-1,3,-1,3,-1
20171018_012636,336,0.4,0.32,512,0.0,1,3,5116,0.0,-1,3,-1,3,-1
20171018_012636,337,0.4,0.29,512,0.0,1,2,5120,0.0,-1,3,-1,3,-1
20171018_012636,338,0.33,0.32,512,0.0,1,0,5128,0.0,-1,3,-1,3,-1
20171018_012636,339,0.33,0.27,512,0.0,1,0,5132,0.14,-1,3,-1,3,-1
20171018_012636,340,0.27,0.29,512,0.0,1,2,5132,0.0,-1,3,-1,3,-1
20171018_012636,341,0.33,0.29,512,0.0,1,0,5136,0.0,-1,3,-1,3,-1
20171018_012636,342,0.33,0.29,512,0.0,1,3,5136,0.14,-1,3,-1,3,-1
20171018_012636,343,0.33,0.34,512,0.0,1,2,5148,0.0,-1,3,-1,3,-1
20171018_012636,344,0.27,0.29,512,0.0,1,3,5164,0.0,-1,3,-1,3,-1
20171018_012636,345,0.27,0.22,512,0.0,1,3,5196,0.14,-1,3,-1,3,-1
20171018_012636,346,0.33,0.22,512,0.0,1,0,5196,0.14,-1,3,-1,3,-1
20171018_012636,347,0.4,0.2,512,0.0,1,3,5200,0.0,-1,3,-1,3,-1
20171018_012636,348,0.53,0.22,512,0.0,1,0,5212,0.14,-1,3,-1,3,-1
20171018_012636,349,0.53,0.2,512,0.0,1,0,5232,0.0,-1,3,-1,3,-1
20171018_012636,350,0.47,0.24,512,0.0,1,0,5252,0.0,-1,3,-1,3,-1
20171018_012636,351,0.4,0.27,512,0.0,1,0,5268,0.0,-1,3,-1,3,-1
20171018_012636,352,0.47,0.29,512,0.0,1,2,5268,0.0,-1,3,-1,3,-1
20171018_012636,353,0.4,0.44,512,0.0,1,3,5268,0.0,-1,3,-1,3,-1
20171018_012636,354,0.4,0.27,512,0.0,1,2,5280,0.0,-1,3,-1,3,-1
20171018_012636,355,0.4,0.34,512,0.0,1,0,5280,0.14,-1,3,-1,3,-1
20171018_012636,356,0.4,0.27,512,0.0,1,2,5284,0.0,-1,3,-1,3,-1
20171018_012636,357,0.4,0.41,512,0.0,1,0,5292,0.0,-1,3,-1,3,-1
20171018_012636,358,0.33,0.27,512,0.0,1,3,5296,0.0,-1,3,-1,3,-1
20171018_012636,359,0.27,0.34,512,0.0,1,2,5312,0.0,-1,3,-1,3,-1
20171018_012636,360,0.27,0.27,512,0.0,1,0,5312,0.0,-1,3,-1,3,-1
20171018_012636,361,0.33,0.2,512,0.0,1,3,5312,0.14,-1,3,-1,3,-1
20171018_012636,362,0.4,0.29,512,0.0,1,3,5344,0.0,-1,3,-1,3,-1
20171018_012636,363,0.4,0.24,512,0.0,1,3,5412,0.0,-1,3,-1,3,-1
20171018_012636,364,0.47,0.29,512,0.0,1,0,5424,0.0,-1,3,-1,3,-1
20171018_012636,365,0.47,0.22,512,0.0,1,2,5432,0.0,-1,3,-1,3,-1
20171018_012636,366,0.47,0.24,512,0.0,1,2,5576,0.0,-1,3,-1,3,-1
20171018_012636,367,0.47,0.24,512,0.0,1,0,5832,0.14,-1,3,-1,3,-1
20171018_012636,368,0.53,0.22,512,0.0,1,3,5836,0.0,-1,3,-1,3,-1
20171018_012636,369,0.47,0.32,512,0.0,1,2,5840,0.0,-1,3,-1,3,-1
20171018_012636,370,0.4,0.22,512,0.0,1,3,5852,0.0,-1,3,-1,3,-1
20171018_012636,371,0.4,0.2,512,0.0,1,0,5852,0.14,-1,3,-1,3,-1
20171018_012636,372,0.47,0.15,512,0.0,1,0,5852,0.0,-1,3,-1,3,-1
20171018_012636,373,0.4,0.17,512,0.0,1,0,5856,0.0,-1,3,-1,3,-1
20171018_012636,374,0.47,0.29,512,0.0,1,2,5868,0.0,-1,3,-1,3,-1
20171018_012636,375,0.4,0.27,512,0.0,1,3,5868,0.0,-1,3,-1,3,-1
20171018_012636,376,0.4,0.27,512,0.0,1,0,5892,0.0,-1,3,-1,3,-1
20171018_012636,377,0.4,0.24,512,0.0,1,2,5892,0.0,-1,3,-1,3,-1
20171018_012636,378,0.33,0.22,512,0.0,1,2,5896,0.0,-1,3,-1,3,-1
20171018_012636,379,0.4,0.34,512,0.0,1,0,5900,0.14,-1,3,-1,3,-1
20171018_012636,380,0.4,0.24,512,0.0,1,2,5900,0.0,-1,3,-1,3,-1
20171018_012636,381,0.33,0.27,512,0.0,1,3,5936,0.0,-1,3,-1,3,-1
20171018_012636,382,0.33,0.22,512,0.0,1,0,5940,0.14,-1,3,-1,3,-1
20171018_012636,383,0.33,0.22,512,0.0,1,2,5940,0.14,-1,3,-1,3,-1
20171018_012636,384,0.33,0.2,512,0.0,1,3,5948,0.0,-1,3,-1,3,-1
20171018_012636,385,0.4,0.2,512,0.0,1,0,5956,0.29,-1,3,-1,3,-1
20171018_012636,386,0.33,0.17,512,0.0,1,2,5972,0.0,-1,3,-1,3,-1
20171018_012636,387,0.4,0.2,512,0.0,1,0,6008,0.14,-1,3,-1,3,-1
20171018_012636,388,0.4,0.17,512,0.0,1,3,6008,0.0,-1,3,-1,3,-1
20171018_012636,389,0.47,0.22,512,0.0,1,0,6076,0.14,-1,3,-1,3,-1
20171018_012636,390,0.4,0.22,512,0.0,1,3,6084,0.0,-1,3,-1,3,-1
20171018_012636,391,0.33,0.22,512,0.0,1,2,6104,0.0,-1,3,-1,3,-1
20171018_012636,392,0.4,0.24,512,0.0,1,0,6104,0.14,-1,3,-1,3,-1
20171018_012636,393,0.4,0.2,512,0.0,1,2,6104,0.14,-1,3,-1,3,-1
20171018_012636,394,0.4,0.22,512,0.0,1,0,6116,0.0,-1,3,-1,3,-1
20171018_012636,395,0.47,0.12,512,0.0,1,3,6120,0.14,-1,3,-1,3,-1
20171018_012636,396,0.47,0.17,512,0.0,1,3,6128,0.0,-1,3,-1,3,-1
20171018_012636,397,0.47,0.27,512,0.0,1,0,6148,0.0,-1,3,-1,3,-1
20171018_012636,398,0.47,0.29,512,0.0,1,0,6180,0.0,-1,3,-1,3,-1
20171018_012636,399,0.4,0.27,512,0.0,1,0,6188,0.0,-1,3,-1,3,-1
20171018_012636,400,0.33,0.2,512,0.0,1,2,6192,0.0,-1,3,-1,3,-1
20171018_012636,401,0.33,0.22,512,0.0,1,2,6192,0.0,-1,3,-1,3,-1
20171018_012636,402,0.4,0.27,512,0.0,1,0,6192,0.14,-1,3,-1,3,-1
20171018_012636,403,0.4,0.2,512,0.0,1,0,6196,0.0,-1,3,-1,3,-1
20171018_012636,404,0.47,0.24,512,0.0,1,3,6208,0.0,-1,3,-1,3,-1
20171018_012636,405,0.4,0.29,512,0.0,1,2,6216,0.0,-1,3,-1,3,-1
20171018_012636,406,0.33,0.29,512,0.0,1,3,6236,0.0,-1,3,-1,3,-1
20171018_012636,407,0.33,0.27,512,0.0,1,2,6236,0.0,-1,3,-1,3,-1
20171018_012636,408,0.27,0.27,512,0.0,1,3,6236,0.0,-1,3,-1,3,-1
20171018_012636,409,0.33,0.34,512,0.0,1,0,6240,0.0,-1,3,-1,3,-1
20171018_012636,410,0.27,0.27,512,0.0,1,2,6240,0.0,-1,3,-1,3,-1
20171018_012636,411,0.27,0.29,512,0.0,1,2,6252,0.0,-1,3,-1,3,-1
20171018_012636,412,0.27,0.32,512,0.0,1,2,6252,0.0,-1,3,-1,3,-1
20171018_012636,413,0.27,0.29,512,0.0,1,0,6256,0.0,-1,3,-1,3,-1
20171018_012636,414,0.27,0.27,512,0.0,1,3,6264,0.0,-1,3,-1,3,-1
20171018_012636,415,0.33,0.24,512,0.0,1,0,6268,0.0,-1,3,-1,3,-1
20171018_012636,416,0.4,0.27,512,0.0,1,3,6284,0.0,-1,3,-1,3,-1
20171018_012636,417,0.53,0.24,512,0.0,1,0,6320,0.0,-1,3,-1,3,-1
20171018_012636,418,0.6,0.2,512,0.0,1,2,6392,0.0,-1,3,-1,3,-1
20171018_012636,419,0.53,0.15,512,0.0,1,3,6540,0.0,-1,3,-1,3,-1
20171018_012636,420,0.53,0.15,512,0.0,1,0,6552,0.14,-1,3,-1,3,-1
20171018_012636,421,0.53,0.12,512,0.0,1,3,6552,0.0,-1,3,-1,3,-1
20171018_012636,422,0.47,0.17,512,0.0,1,2,6556,0.0,-1,3,-1,3,-1
20171018_012636,423,0.4,0.15,512,0.0,1,2,6560,0.0,-1,3,-1,3,-1
20171018_012636,424,0.33,0.17,512,0.0,1,2,6560,0.0,-1,3,-1,3,-1
20171018_012636,425,0.27,0.15,512,0.0,1,2,6560,0.0,-1,3,-1,3,-1
20171018_012636,426,0.27,0.17,512,0.0,1,2,6560,0.14,-1,3,-1,3,-1
20171018_012636,427,0.27,0.22,512,0.0,1,3,6560,0.0,-1,3,-1,3,-1
20171018_012636,428,0.2,0.27,512,0.0,1,2,6564,0.0,-1,3,-1,3,-1
20171018_012636,429,0.13,0.27,512,0.0,1,3,6572,0.0,-1,3,-1,3,-1
20171018_012636,430,0.27,0.29,512,0.0,1,0,6572,0.0,-1,3,-1,3,-1
20171018_012636,431,0.2,0.27,512,0.0,1,3,6572,0.0,-1,3,-1,3,-1
20171018_012636,432,0.13,0.24,512,0.0,1,2,6588,0.0,-1,3,-1,3,-1
20171018_012636,433,0.2,0.24,512,0.0,1,0,6588,0.29,-1,3,-1,3,-1
20171018_012636,434,0.33,0.27,512,0.0,1,0,6588,0.14,-1,3,-1,3,-1
20171018_012636,435,0.33,0.15,512,0.0,1,0,6600,0.14,-1,3,-1,3,-1
20171018_012636,436,0.4,0.2,512,0.0,1,3,6628,0.14,-1,3,-1,3,-1
20171018_012636,437,0.4,0.22,512,0.0,1,3,6636,0.0,-1,3,-1,3,-1
20171018_012636,438,0.47,0.15,512,0.0,1,0,6672,0.14,-1,3,-1,3,-1
20171018_012636,439,0.47,0.2,512,0.0,1,3,6680,0.0,-1,3,-1,3,-1
20171018_012636,440,0.4,0.22,512,0.0,1,3,6712,0.0,-1,3,-1,3,-1
20171018_012636,441,0.33,0.15,512,0.0,1,2,6716,0.0,-1,3,-1,3,-1
20171018_012636,442,0.33,0.17,512,0.0,1,2,6716,0.0,-1,3,-1,3,-1
20171018_012636,443,0.4,0.22,512,0.0,1,0,6716,0.14,-1,3,-1,3,-1
20171018_012636,444,0.4,0.1,512,0.0,1,3,6720,0.0,-1,3,-1,3,-1
20171018_012636,445,0.53,0.24,512,0.0,1,0,6756,0.0,-1,3,-1,3,-1
20171018_012636,446,0.47,0.2,512,0.0,1,3,6764,0.0,-1,3,-1,3,-1
20171018_012636,447,0.47,0.22,512,0.0,1,0,6848,0.0,-1,3,-1,3,-1
20171018_012636,448,0.47,0.22,512,0.0,1,2,6848,0.0,-1,3,-1,3,-1
20171018_012636,449,0.4,0.24,512,0.0,1,2,6856,0.0,-1,3,-1,3,-1
20171018_012636,450,0.4,0.2,512,0.0,1,2,6860,0.0,-1,3,-1,3,-1
20171018_012636,451,0.33,0.22,512,0.0,1,2,6860,0.0,-1,3,-1,3,-1
20171018_012636,452,0.27,0.2,512,0.0,1,2,6864,0.0,-1,3,-1,3,-1
20171018_012636,453,0.33,0.22,512,0.0,1,0,6864,0.14,-1,3,-1,3,-1
20171018_012636,454,0.27,0.24,512,0.0,1,3,6864,0.0,-1,3,-1,3,-1
20171018_012636,455,0.33,0.17,512,0.0,1,0,6876,0.0,-1,3,-1,3,-1
20171018_012636,456,0.4,0.2,512,0.0,1,3,6876,0.14,-1,3,-1,3,-1
20171018_012636,457,0.4,0.24,512,0.0,1,0,6884,0.0,-1,3,-1,3,-1
20171018_012636,458,0.4,0.17,512,0.0,1,3,6900,0.0,-1,3,-1,3,-1
20171018_012636,459,0.47,0.22,512,0.0,1,0,6916,0.0,-1,3,-1,3,-1
20171018_012636,460,0.47,0.22,512,0.0,1,2,6948,0.0,-1,3,-1,3,-1
20171018_012636,461,0.4,0.27,512,0.0,1,3,6968,0.0,-1,3,-1,3,-1
20171018_012636,462,0.4,0.2,512,0.0,1,2,6972,0.14,-1,3,-1,3,-1
20171018_012636,463,0.4,0.27,512,0.0,1,0,6972,0.0,-1,3,-1,3,-1
20171018_012636,464,0.4,0.22,512,0.0,1,0,6976,0.0,-1,3,-1,3,-1
20171018_012636,465,0.4,0.24,512,0.0,1,2,6984,0.0,-1,3,-1,3,-1
20171018_012636,466,0.4,0.22,512,0.0,1,2,6988,0.0,-1,3,-1,3,-1
20171018_012636,467,0.4,0.22,512,0.0,1,0,6996,0.0,-1,3,-1,3,-1
20171018_012636,468,0.4,0.12,512,0.0,1,3,7000,0.14,-1,3,-1,3,-1
20171018_012636,469,0.47,0.17,512,0.0,1,3,7016,0.0,-1,3,-1,3,-1
20171018_012636,470,0.47,0.2,512,0.0,1,0,7048,0.14,-1,3,-1,3,-1
20171018_012636,471,0.47,0.29,512,0.0,1,3,7116,0.0,-1,3,-1,3,-1
20171018_012636,472,0.4,0.27,512,0.0,1,0,7120,0.0,-1,3,-1,3,-1
20171018_012636,473,0.33,0.24,512,0.0,1,2,7128,0.0,-1,3,-1,3,-1
20171018_012636,474,0.33,0.27,512,0.0,1,2,7128,0.0,-1,3,-1,3,-1
20171018_012636,475,0.33,0.27,512,0.0,1,0,7128,0.14,-1,3,-1,3,-1
20171018_012636,476,0.33,0.22,512,0.0,1,3,7132,0.0,-1,3,-1,3,-1
20171018_012636,477,0.33,0.15,512,0.0,1,3,7136,0.14,-1,3,-1,3,-1
20171018_012636,478,0.4,0.29,512,0.0,1,0,7144,0.14,-1,3,-1,3,-1
20171018_012636,479,0.4,0.2,512,0.0,1,3,7152,0.0,-1,3,-1,3,-1
20171018_012636,480,0.33,0.22,512,0.0,1,3,7172,0.0,-1,3,-1,3,-1
20171018_012636,481,0.27,0.34,512,0.0,1,2,7176,0.0,-1,3,-1,3,-1
20171018_012636,482,0.27,0.29,512,0.0,1,3,7176,0.14,-1,3,-1,3,-1
20171018_012636,483,0.27,0.22,512,0.0,1,2,7176,0.0,-1,3,-1,3,-1
20171018_012636,484,0.33,0.27,512,0.0,1,0,7184,0.0,-1,3,-1,3,-1
20171018_012636,485,0.27,0.29,512,0.0,1,2,7200,0.0,-1,3,-1,3,-1
20171018_012636,486,0.27,0.17,512,0.0,1,0,7236,0.14,-1,3,-1,3,-1
20171018_012636,487,0.33,0.24,512,0.0,1,0,7236,0.0,-1,3,-1,3,-1
20171018_012636,488,0.33,0.27,512,0.0,1,3,7240,0.0,-1,3,-1,3,-1
20171018_012636,489,0.33,0.27,512,0.0,1,0,7252,0.14,-1,3,-1,3,-1
20171018_012636,490,0.27,0.32,512,0.0,1,2,7260,0.0,-1,3,-1,3,-1
20171018_012636,491,0.27,0.29,512,0.0,1,0,7264,0.0,-1,3,-1,3,-1
20171018_012636,492,0.2,0.27,512,0.0,1,3,7264,0.0,-1,3,-1,3,-1
20171018_012636,493,0.27,0.15,512,0.0,1,0,7268,0.29,-1,3,-1,3,-1
20171018_012636,494,0.33,0.32,512,0.0,1,0,7268,0.0,-1,3,-1,3,-1
20171018_012636,495,0.33,0.22,512,0.0,1,3,7280,0.0,-1,3,-1,3,-1
20171018_012636,496,0.33,0.22,512,0.0,1,0,7304,0.14,-1,3,-1,3,-1
20171018_012636,497,0.4,0.27,512,0.0,1,3,7308,0.0,-1,3,-1,3,-1
20171018_012636,498,0.33,0.32,512,0.0,1,2,7316,0.0,-1,3,-1,3,-1
20171018_012636,499,0.27,0.32,512,0.0,1,3,7336,0.0,-1,3,-1,3,-1
20171018_012636,500,0.27,0.32,512,0.0,1,2,7336,0.0,-1,3,-1,3,-1
20171018_012636,501,0.33,0.34,512,0.0,1,0,7336,0.0,-1,3,-1,3,-1
20171018_012636,502,0.27,0.32,512,1.0,0,1,7340,0.0,-1,3,-1,3,-1
20171018_012636,503,0.2,0.39,512,0.0,41,0,7352,0.0,-1,3,-1,3,-1
20171018_012636,504,0.27,0.32,512,0.0,1,2,7352,0.0,-1,3,-1,3,-1
20171018_012636,505,0.33,0.22,512,0.0,1,0,7352,0.0,-1,3,-1,3,-1
20171018_012636,506,0.33,0.24,512,0.0,1,2,7484,0.14,-1,3,-1,3,-1
20171018_012636,507,0.33,0.17,512,0.0,1,0,7744,0.0,-1,3,-1,3,-1
20171018_012636,508,0.27,0.15,512,0.0,1,0,8256,0.0,-1,3,-1,3,-1
20171018_012636,509,0.4,0.32,1024,0.0,1,2,8264,0.0,-1,3,-1,3,-1
20171018_012636,510,0.4,0.39,1024,0.0,1,0,8264,0.0,-1,3,-1,3,-1
20171018_012636,511,0.33,0.37,1024,0.0,1,3,9308,0.0,-1,3,-1,3,-1
20171018_012636,512,0.33,0.34,1024,0.0,1,0,9316,0.0,-1,3,-1,3,-1
20171018_012636,513,0.4,0.32,1024,0.0,1,2,9316,0.0,-1,3,-1,3,-1
20171018_012636,514,0.47,0.32,1024,0.0,1,0,9348,0.14,-1,3,-1,3,-1
20171018_012636,515,0.47,0.27,1024,0.0,1,2,9420,0.0,-1,3,-1,3,-1
20171018_012636,516,0.47,0.32,1024,0.0,1,2,9440,0.0,-1,3,-1,3,-1
20171018_012636,517,0.4,0.37,1024,0.0,1,2,9444,0.0,-1,3,-1,3,-1
20171018_012636,518,0.33,0.37,1024,0.0,1,3,9452,0.0,-1,3,-1,3,-1
20171018_012636,519,0.4,0.39,1024,0.0,1,0,9452,0.14,-1,3,-1,3,-1
20171018_012636,520,0.33,0.29,1024,0.0,1,2,9452,0.0,-1,3,-1,3,-1
20171018_012636,521,0.4,0.24,1024,0.0,1,0,9488,0.29,-1,3,-1,3,-1
20171018_012636,522,0.47,0.39,1024,0.0,1,0,9488,0.0,-1,3,-1,3,-1
20171018_012636,523,0.4,0.39,1024,0.0,1,2,9500,0.0,-1,3,-1,3,-1
20171018_012636,524,0.47,0.37,1024,0.0,1,0,9524,0.0,-1,3,-1,3,-1
20171018_012636,525,0.4,0.34,1024,0.0,1,3,9524,0.0,-1,3,-1,3,-1
20171018_012636,526,0.33,0.37,1024,0.0,1,2,9532,0.0,-1,3,-1,3,-1
20171018_012636,527,0.33,0.32,1024,0.0,1,2,9532,0.0,-1,3,-1,3,-1
20171018_012636,528,0.33,0.29,1024,0.0,1,0,9532,0.14,-1,3,-1,3,-1
20171018_012636,529,0.33,0.37,1024,0.0,1,3,9536,0.0,-1,3,-1,3,-1
20171018_012636,530,0.33,0.37,1024,0.0,1,0,9544,0.14,-1,3,-1,3,-1
20171018_012636,531,0.33,0.37,1024,0.0,1,0,9560,0.0,-1,3,-1,3,-1
20171018_012636,532,0.33,0.32,1024,0.0,1,0,9564,0.0,-1,3,-1,3,-1
20171018_012636,533,0.4,0.37,1024,0.0,1,3,9572,0.0,-1,3,-1,3,-1
20171018_012636,534,0.47,0.34,1024,0.0,1,0,9576,0.0,-1,3,-1,3,-1
20171018_012636,535,0.47,0.34,1024,0.0,1,2,9588,0.14,-1,3,-1,3,-1
20171018_012636,536,0.53,0.24,1024,0.0,1,2,9608,0.0,-1,3,-1,3,-1
20171018_012636,537,0.6,0.22,1024,0.0,1,0,9640,0.14,-1,3,-1,3,-1
20171018_012636,538,0.6,0.17,1024,0.0,1,2,9708,0.0,-1,3,-1,3,-1
20171018_012636,539,0.67,0.29,1024,0.0,1,0,9844,0.0,-1,3,-1,3,-1
20171018_012636,540,0.73,0.39,1024,0.0,1,2,9848,0.0,-1,3,-1,3,-1
20171018_012636,541,0.67,0.44,1024,0.0,0,1,9872,0.0,-1,3,-1,3,-1
20171018_012636,542,0.6,0.37,1024,0.0,1,0,9908,0.0,-1,3,-1,3,-1
20171018_012636,543,0.53,0.51,1024,0.0,1,1,9908,0.0,-1,3,-1,3,-1
20171018_012636,544,0.47,0.46,1024,0.0,1,0,9908,0.0,-1,3,-1,3,-1
20171018_012636,545,0.47,0.41,1024,0.0,1,3,9908,0.0,-1,3,-1,3,-1
20171018_012636,546,0.4,0.44,1024,0.0,1,3,9908,0.0,-1,3,-1,3,-1
20171018_012636,547,0.4,0.41,1024,0.0,1,3,9912,0.14,-1,3,-1,3,-1
20171018_012636,548,0.47,0.44,1024,0.0,1,0,9912,0.0,-1,3,-1,3,-1
20171018_012636,549,0.47,0.39,1024,0.0,1,2,9916,0.0,-1,3,-1,3,-1
20171018_012636,550,0.47,0.46,1024,0.0,0,1,9928,0.0,-1,3,-1,3,-1
20171018_012636,551,0.53,0.46,1024,0.0,1,2,9936,0.0,-1,3,-1,3,-1
20171018_012636,552,0.47,0.37,1024,0.0,1,0,9952,0.0,-1,3,-1,3,-1
20171018_012636,553,0.4,0.34,1024,0.0,1,0,9960,0.0,-1,3,-1,3,-1
20171018_012636,554,0.4,0.32,1024,0.0,1,2,9960,0.14,-1,3,-1,3,-1
20171018_012636,555,0.4,0.39,1024,0.0,1,0,9960,0.0,-1,3,-1,3,-1
20171018_012636,556,0.33,0.44,1024,0.0,1,0,9964,0.0,-1,3,-1,3,-1
20171018_012636,557,0.27,0.41,1024,0.0,1,1,9972,0.0,-1,3,-1,3,-1
20171018_012636,558,0.27,0.39,1024,0.0,1,2,9972,0.14,-1,3,-1,3,-1
20171018_012636,559,0.33,0.34,1024,0.0,1,2,9972,0.14,-1,3,-1,3,-1
20171018_012636,560,0.33,0.37,1024,0.0,1,0,9976,0.0,-1,3,-1,3,-1
20171018_012636,561,0.33,0.34,1024,0.0,1,0,9988,0.0,-1,3,-1,3,-1
20171018_012636,562,0.47,0.39,1024,0.0,1,2,10004,0.0,-1,3,-1,3,-1
20171018_012636,563,0.47,0.2,1024,0.0,1,0,10008,0.0,-1,3,-1,3,-1
20171018_012636,564,0.53,0.24,1024,0.0,1,2,10052,0.14,-1,3,-1,3,-1
20171018_012636,565,0.53,0.34,1024,0.0,1,0,10116,0.0,-1,3,-1,3,-1
20171018_012636,566,0.47,0.39,1024,0.0,1,3,10132,0.0,-1,3,-1,3,-1
20171018_012636,567,0.47,0.44,1024,0.0,1,0,10148,0.0,-1,3,-1,3,-1
20171018_012636,568,0.4,0.41,1024,0.0,1,2,10148,0.0,-1,3,-1,3,-1
20171018_012636,569,0.33,0.44,1024,0.0,1,2,10152,0.0,-1,3,-1,3,-1
20171018_012636,570,0.33,0.39,1024,0.0,1,2,10152,0.0,-1,3,-1,3,-1
20171018_012636,571,0.33,0.49,1024,0.0,1,0,10152,0.0,-1,3,-1,3,-1
20171018_012636,572,0.33,0.46,1024,0.0,1,3,10156,0.0,-1,3,-1,3,-1
20171018_012636,573,0.33,0.51,1024,0.0,1,0,10164,0.0,-1,3,-1,3,-1
20171018_012636,574,0.33,0.37,1024,0.0,1,2,10180,0.0,-1,3,-1,3,-1
20171018_012636,575,0.4,0.41,1024,0.0,1,0,10184,0.0,-1,3,-1,3,-1
20171018_012636,576,0.33,0.49,1024,0.0,1,3,10192,0.0,-1,3,-1,3,-1
20171018_012636,577,0.33,0.37,1024,0.0,1,2,10200,0.0,-1,3,-1,3,-1
20171018_012636,578,0.4,0.39,1024,0.0,1,0,10200,0.14,-1,3,-1,3,-1
20171018_012636,579,0.33,0.39,1024,0.0,1,2,10204,0.0,-1,3,-1,3,-1
20171018_012636,580,0.27,0.39,1024,0.0,1,3,10216,0.0,-1,3,-1,3,-1
20171018_012636,581,0.2,0.39,1024,0.0,1,2,10216,0.0,-1,3,-1,3,-1
20171018_012636,582,0.2,0.44,1024,0.0,1,2,10216,0.0,-1,3,-1,3,-1
20171018_012636,583,0.13,0.44,1024,0.0,1,3,10216,0.0,-1,3,-1,3,-1
20171018_012636,584,0.27,0.44,1024,0.0,1,0,10220,0.0,-1,3,-1,3,-1
20171018_012636,585,0.2,0.46,1024,0.0,1,2,10220,0.0,-1,3,-1,3,-1
20171018_012636,586,0.2,0.41,1024,0.0,1,0,10236,0.14,-1,3,-1,3,-1
