ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011432,586,0.13,0.37,1024,0.0,1,1,10104,0.0,-1,3,-1,3,-1
20171018_011432,587,0.2,0.37,1024,0.0,1,2,10112,0.14,-1,3,-1,3,-1
20171018_011432,588,0.2,0.34,1024,0.0,1,2,10132,0.14,-1,3,-1,3,-1
20171018_011432,589,0.27,0.34,1024,0.0,1,2,10172,0.0,-1,3,-1,3,-1
20171018_011432,590,0.33,0.41,1024,0.0,1,0,10188,0.0,-1,3,-1,3,-1
20171018_011432,591,0.33,0.37,1024,0.0,1,3,10224,0.0,-1,3,-1,3,-1
20171018_011432,592,0.27,0.41,1024,0.0,1,3,10292,0.0,-1,3,-1,3,-1
20171018_011432,593,0.27,0.46,1024,0.0,1,0,10300,0.0,-1,3,-1,3,-1
20171018_011432,594,0.2,0.46,1024,0.0,1,2,10300,0.0,-1,3,-1,3,-1
20171018_011432,595,0.13,0.51,1024,0.0,1,3,10428,0.0,-1,3,-1,3,-1
20171018_011432,596,0.13,0.51,1024,0.0,1,0,10428,0.0,-1,3,-1,3,-1
20171018_011432,597,0.13,0.44,1024,0.0,1,2,10428,0.14,-1,3,-1,3,-1
20171018_011432,598,0.13,0.39,1024,0.0,1,2,10432,0.0,-1,3,-1,3,-1
20171018_011432,599,0.13,0.44,1024,0.0,1,2,10440,0.0,-1,3,-1,3,-1
20171018_011432,600,0.13,0.54,1024,0.0,1,0,10456,0.0,-1,3,-1,3,-1
20171018_011432,601,0.13,0.41,1024,0.0,1,2,10460,0.0,-1,3,-1,3,-1
20171018_011432,602,0.13,0.46,1024,0.0,1,0,10464,0.0,-1,3,-1,3,-1
20171018_011432,603,0.07,0.59,1024,0.0,1,3,10468,0.0,-1,3,-1,3,-1
20171018_011432,604,0.07,0.51,1024,0.0,1,2,10476,0.0,-1,3,-1,3,-1
20171018_011432,605,0.07,0.49,1024,0.0,1,0,10476,0.14,-1,3,-1,3,-1
20171018_011432,606,0.07,0.51,1024,0.0,1,3,10480,0.0,-1,3,-1,3,-1
20171018_011432,607,0.13,0.63,1024,0.0,1,0,10488,0.0,-1,3,-1,3,-1
20171018_011432,608,0.13,0.44,1024,0.0,1,2,10492,0.14,-1,3,-1,3,-1
20171018_011432,609,0.13,0.39,1024,0.0,1,2,10516,0.0,-1,3,-1,3,-1
20171018_011432,610,0.13,0.34,1024,0.0,1,2,10532,0.0,-1,3,-1,3,-1
20171018_011432,611,0.2,0.44,1024,0.0,1,0,10564,0.14,-1,3,-1,3,-1
20171018_011432,612,0.27,0.41,1024,0.0,1,0,10568,0.0,-1,3,-1,3,-1
20171018_011432,613,0.2,0.44,1024,0.0,1,2,10640,0.0,-1,3,-1,3,-1
20171018_011432,614,0.13,0.39,1024,0.0,1,3,10772,0.0,-1,3,-1,3,-1
20171018_011432,615,0.27,0.37,1024,0.0,1,0,10772,0.0,-1,3,-1,3,-1
20171018_011432,616,0.27,0.44,1024,0.0,1,2,10772,0.0,-1,3,-1,3,-1
20171018_011432,617,0.2,0.41,1024,0.0,1,3,10788,0.0,-1,3,-1,3,-1
20171018_011432,618,0.2,0.39,1024,0.0,1,2,10804,0.0,-1,3,-1,3,-1
20171018_011432,619,0.13,0.39,1024,0.0,1,3,10804,0.0,-1,3,-1,3,-1
20171018_011432,620,0.2,0.44,1024,0.0,1,0,10808,0.0,-1,3,-1,3,-1
20171018_011432,621,0.2,0.39,1024,0.0,1,2,10808,0.0,-1,3,-1,3,-1
20171018_011432,622,0.2,0.51,1024,0.0,1,0,10820,0.0,-1,3,-1,3,-1
20171018_011432,623,0.2,0.39,1024,0.0,1,3,10824,0.0,-1,3,-1,3,-1
20171018_011432,624,0.2,0.39,1024,0.0,1,2,10832,0.0,-1,3,-1,3,-1
20171018_011432,625,0.2,0.44,1024,0.0,1,0,10836,0.14,-1,3,-1,3,-1
20171018_011432,626,0.2,0.34,1024,0.0,1,3,10844,0.0,-1,3,-1,3,-1
20171018_011432,627,0.27,0.41,1024,0.0,1,0,10860,0.0,-1,3,-1,3,-1
20171018_011432,628,0.33,0.34,1024,0.0,1,2,10892,0.0,-1,3,-1,3,-1
20171018_011432,629,0.27,0.32,1024,0.0,1,3,10964,0.0,-1,3,-1,3,-1
20171018_011432,630,0.27,0.41,1024,0.0,1,0,10984,0.0,-1,3,-1,3,-1
20171018_011432,631,0.27,0.39,1024,0.0,1,2,10984,0.0,-1,3,-1,3,-1
20171018_011432,632,0.2,0.41,1024,0.0,1,2,10992,0.0,-1,3,-1,3,-1
20171018_011432,633,0.13,0.41,1024,0.0,1,3,10996,0.0,-1,3,-1,3,-1
20171018_011432,634,0.07,0.49,1024,0.0,1,3,10996,0.0,-1,3,-1,3,-1
20171018_011432,635,0.07,0.44,1024,0.0,1,3,10996,0.14,-1,3,-1,3,-1
20171018_011432,636,0.07,0.46,1024,0.0,1,2,10996,0.0,-1,3,-1,3,-1
20171018_011432,637,0.07,0.44,1024,0.0,1,2,11000,0.0,-1,3,-1,3,-1
20171018_011432,638,0.2,0.51,1024,0.0,1,0,11008,0.0,-1,3,-1,3,-1
20171018_011432,639,0.2,0.41,1024,0.0,1,2,11012,0.0,-1,3,-1,3,-1
20171018_011432,640,0.13,0.34,1024,0.0,1,2,11036,0.0,-1,3,-1,3,-1
20171018_011432,641,0.2,0.51,1024,0.0,1,0,11068,0.0,-1,3,-1,3,-1
20171018_011432,642,0.2,0.41,1024,0.0,1,3,11068,0.0,-1,3,-1,3,-1
20171018_011432,643,0.13,0.44,1024,0.0,1,3,11084,0.0,-1,3,-1,3,-1
20171018_011432,644,0.13,0.37,1024,0.0,1,3,11088,0.14,-1,3,-1,3,-1
20171018_011432,645,0.13,0.51,1024,0.0,1,3,11088,0.0,-1,3,-1,3,-1
20171018_011432,646,0.13,0.44,1024,0.0,1,3,11092,0.0,-1,3,-1,3,-1
20171018_011432,647,0.07,0.46,1024,0.0,1,2,11100,0.0,-1,3,-1,3,-1
20171018_011432,648,0.13,0.44,1024,0.0,1,0,11104,0.0,-1,3,-1,3,-1
20171018_011432,649,0.07,0.49,1024,0.0,1,3,11104,0.0,-1,3,-1,3,-1
