ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012436,293,0.4,0.24,512,0.0,1,0,4500,0.0,-1,3,-1,3,-1
20171018_012436,294,0.33,0.29,512,0.0,0,1,4504,0.0,-1,3,-1,3,-1
20171018_012436,295,0.27,0.24,512,0.0,1,0,4512,0.0,-1,3,-1,3,-1
20171018_012436,296,0.2,0.29,512,0.0,0,1,4512,0.0,-1,3,-1,3,-1
20171018_012436,297,0.2,0.22,512,0.0,1,0,4512,0.14,-1,3,-1,3,-1
20171018_012436,298,0.2,0.22,512,0.0,1,1,4512,0.0,-1,3,-1,3,-1
20171018_012436,299,0.33,0.17,512,0.0,1,2,4516,0.29,-1,3,-1,3,-1
20171018_012436,300,0.33,0.2,512,0.0,1,1,4524,0.0,-1,3,-1,3,-1
20171018_012436,301,0.27,0.24,512,0.0,1,0,4560,0.0,-1,3,-1,3,-1
20171018_012436,302,0.2,0.22,512,0.0,1,1,4564,0.0,-1,3,-1,3,-1
20171018_012436,303,0.13,0.2,512,0.0,1,0,4564,0.0,-1,3,-1,3,-1
20171018_012436,304,0.13,0.22,512,0.0,1,0,4564,0.14,-1,3,-1,3,-1
20171018_012436,305,0.13,0.24,512,0.0,1,0,4564,0.0,-1,3,-1,3,-1
20171018_012436,306,0.33,0.22,512,0.0,1,2,4568,0.0,-1,3,-1,3,-1
20171018_012436,307,0.4,0.17,512,0.0,0,1,4576,0.0,-1,3,-1,3,-1
20171018_012436,308,0.47,0.2,512,0.0,1,2,4624,0.0,-1,3,-1,3,-1
20171018_012436,309,0.6,0.17,512,0.0,1,0,4640,0.29,-1,3,-1,3,-1
20171018_012436,310,0.67,0.32,512,0.0,1,0,4720,0.0,-1,3,-1,3,-1
20171018_012436,311,0.6,0.27,512,0.0,1,0,4868,0.0,-1,3,-1,3,-1
20171018_012436,312,0.6,0.29,512,0.0,1,0,4908,0.0,-1,3,-1,3,-1
20171018_012436,313,0.6,0.24,512,0.0,1,0,4908,0.0,-1,3,-1,3,-1
20171018_012436,314,0.53,0.29,512,0.0,1,0,4912,0.0,-1,3,-1,3,-1
20171018_012436,315,0.53,0.27,512,0.0,1,3,4916,0.0,-1,3,-1,3,-1
20171018_012436,316,0.6,0.34,512,0.0,1,0,4916,0.0,-1,3,-1,3,-1
20171018_012436,317,0.53,0.27,512,0.0,1,2,4924,0.0,-1,3,-1,3,-1
20171018_012436,318,0.53,0.24,512,0.0,1,0,4944,0.0,-1,3,-1,3,-1
20171018_012436,319,0.47,0.17,512,0.0,1,0,4944,0.0,-1,3,-1,3,-1
20171018_012436,320,0.47,0.2,512,0.0,1,0,4976,0.0,-1,3,-1,3,-1
20171018_012436,321,0.53,0.17,512,0.0,1,2,4976,0.14,-1,3,-1,3,-1
20171018_012436,322,0.53,0.27,512,0.0,1,2,4980,0.0,-1,3,-1,3,-1
20171018_012436,323,0.6,0.27,512,0.0,1,0,5048,0.14,-1,3,-1,3,-1
20171018_012436,324,0.6,0.34,512,0.0,1,0,5056,0.0,-1,3,-1,3,-1
20171018_012436,325,0.6,0.27,512,0.0,1,0,5064,0.0,-1,3,-1,3,-1
20171018_012436,326,0.6,0.29,512,0.0,1,3,5072,0.0,-1,3,-1,3,-1
20171018_012436,327,0.53,0.34,512,0.0,1,3,5076,0.0,-1,3,-1,3,-1
20171018_012436,328,0.53,0.32,512,0.0,1,3,5084,0.0,-1,3,-1,3,-1
20171018_012436,329,0.47,0.24,512,0.0,1,2,5084,0.0,-1,3,-1,3,-1
20171018_012436,330,0.4,0.27,512,0.0,1,3,5088,0.0,-1,3,-1,3,-1
20171018_012436,331,0.33,0.29,512,0.0,1,3,5088,0.0,-1,3,-1,3,-1
20171018_012436,332,0.27,0.22,512,0.0,1,2,5088,0.0,-1,3,-1,3,-1
20171018_012436,333,0.4,0.32,512,0.0,1,0,5088,0.14,-1,3,-1,3,-1
20171018_012436,334,0.4,0.37,512,0.0,1,0,5088,0.0,-1,3,-1,3,-1
20171018_012436,335,0.4,0.37,512,0.0,1,0,5112,0.0,-1,3,-1,3,-1
20171018_012436,336,0.4,0.34,512,0.0,1,0,5120,0.14,-1,3,-1,3,-1
20171018_012436,337,0.4,0.41,512,0.0,1,0,5124,0.0,-1,3,-1,3,-1
20171018_012436,338,0.33,0.37,512,0.0,1,2,5128,0.0,-1,3,-1,3,-1
20171018_012436,339,0.27,0.34,512,0.0,1,0,5136,0.0,-1,3,-1,3,-1
20171018_012436,340,0.27,0.29,512,0.0,1,0,5136,0.14,-1,3,-1,3,-1
20171018_012436,341,0.27,0.37,512,0.0,1,2,5136,0.0,-1,3,-1,3,-1
20171018_012436,342,0.2,0.32,512,0.0,1,3,5140,0.0,-1,3,-1,3,-1
20171018_012436,343,0.13,0.32,512,0.0,1,2,5148,0.0,-1,3,-1,3,-1
20171018_012436,344,0.13,0.24,512,0.0,1,3,5148,0.14,-1,3,-1,3,-1
20171018_012436,345,0.13,0.27,512,0.0,1,2,5148,0.0,-1,3,-1,3,-1
20171018_012436,346,0.27,0.39,512,0.0,1,0,5152,0.0,-1,3,-1,3,-1
20171018_012436,347,0.33,0.41,512,0.0,1,2,5160,0.0,-1,3,-1,3,-1
20171018_012436,348,0.27,0.39,512,0.0,1,3,5196,0.0,-1,3,-1,3,-1
20171018_012436,349,0.27,0.29,512,0.0,1,2,5232,0.0,-1,3,-1,3,-1
20171018_012436,350,0.2,0.32,512,0.0,1,2,5232,0.0,-1,3,-1,3,-1
20171018_012436,351,0.2,0.29,512,0.0,1,2,5236,0.14,-1,3,-1,3,-1
20171018_012436,352,0.2,0.37,512,0.0,1,2,5236,0.0,-1,3,-1,3,-1
20171018_012436,353,0.27,0.32,512,0.0,1,0,5240,0.29,-1,3,-1,3,-1
20171018_012436,354,0.33,0.27,512,0.0,1,3,5248,0.0,-1,3,-1,3,-1
20171018_012436,355,0.4,0.34,512,0.0,1,0,5260,0.14,-1,3,-1,3,-1
20171018_012436,356,0.33,0.2,512,0.0,1,2,5280,0.0,-1,3,-1,3,-1
20171018_012436,357,0.27,0.24,512,0.0,1,2,5296,0.0,-1,3,-1,3,-1
20171018_012436,358,0.4,0.27,512,0.0,1,0,5296,0.0,-1,3,-1,3,-1
20171018_012436,359,0.4,0.24,512,0.0,1,3,5296,0.14,-1,3,-1,3,-1
20171018_012436,360,0.4,0.32,512,0.0,0,2,5348,0.0,-1,3,-1,3,-1
20171018_012436,361,0.4,0.34,512,0.0,1,0,5352,0.0,-1,3,-1,3,-1
20171018_012436,362,0.33,0.32,512,0.0,1,3,5360,0.0,-1,3,-1,3,-1
20171018_012436,363,0.33,0.39,512,0.0,1,0,5364,0.0,-1,3,-1,3,-1
20171018_012436,364,0.27,0.37,512,0.0,1,2,5364,0.0,-1,3,-1,3,-1
20171018_012436,365,0.27,0.32,512,0.0,1,0,5368,0.0,-1,3,-1,3,-1
20171018_012436,366,0.27,0.29,512,0.0,1,3,5368,0.14,-1,3,-1,3,-1
20171018_012436,367,0.27,0.32,512,0.0,1,0,5372,0.14,-1,3,-1,3,-1
20171018_012436,368,0.27,0.37,512,0.0,1,0,5380,0.0,-1,3,-1,3,-1
20171018_012436,369,0.27,0.39,512,0.0,1,2,5384,0.0,-1,3,-1,3,-1
20171018_012436,370,0.27,0.34,512,0.0,1,2,5392,0.14,-1,3,-1,3,-1
20171018_012436,371,0.2,0.29,512,0.0,0,1,5408,0.0,-1,3,-1,3,-1
20171018_012436,372,0.13,0.41,512,0.0,1,0,5412,0.0,-1,3,-1,3,-1
20171018_012436,373,0.13,0.51,512,0.0,1,3,5412,0.0,-1,3,-1,3,-1
20171018_012436,374,0.07,0.49,512,0.0,1,2,5412,0.0,-1,3,-1,3,-1
20171018_012436,375,0.07,0.46,512,0.0,1,2,5420,0.0,-1,3,-1,3,-1
20171018_012436,376,0.13,0.54,512,0.0,1,0,5420,0.0,-1,3,-1,3,-1
20171018_012436,377,0.13,0.41,512,0.0,1,3,5424,0.14,-1,3,-1,3,-1
20171018_012436,378,0.2,0.37,512,0.0,1,2,5436,0.0,-1,3,-1,3,-1
20171018_012436,379,0.27,0.22,512,0.0,1,0,5452,0.29,-1,3,-1,3,-1
20171018_012436,380,0.4,0.39,512,0.0,1,0,5488,0.0,-1,3,-1,3,-1
20171018_012436,381,0.4,0.34,512,0.0,1,2,5560,0.14,-1,3,-1,3,-1
20171018_012436,382,0.4,0.39,512,0.0,1,3,5708,0.0,-1,3,-1,3,-1
20171018_012436,383,0.33,0.32,512,0.0,1,2,5712,0.0,-1,3,-1,3,-1
20171018_012436,384,0.4,0.39,512,0.0,1,0,5720,0.0,-1,3,-1,3,-1
20171018_012436,385,0.4,0.29,512,0.0,1,2,5720,0.0,-1,3,-1,3,-1
20171018_012436,386,0.4,0.24,512,0.0,1,2,5740,0.0,-1,3,-1,3,-1
20171018_012436,387,0.4,0.22,512,0.0,1,2,5772,0.14,-1,3,-1,3,-1
20171018_012436,388,0.4,0.29,512,0.0,1,2,5776,0.0,-1,3,-1,3,-1
20171018_012436,389,0.4,0.29,512,0.0,1,0,5780,0.0,-1,3,-1,3,-1
20171018_012436,390,0.33,0.32,512,0.0,1,2,5788,0.0,-1,3,-1,3,-1
20171018_012436,391,0.27,0.27,512,0.0,1,0,6044,0.0,-1,3,-1,3,-1
20171018_012436,392,0.27,0.27,512,0.0,1,0,6044,0.14,-1,3,-1,3,-1
20171018_012436,393,0.2,0.24,512,0.0,1,3,6044,0.0,-1,3,-1,3,-1
20171018_012436,394,0.27,0.27,512,0.0,1,0,6048,0.14,-1,3,-1,3,-1
20171018_012436,395,0.27,0.24,512,0.0,1,3,6048,0.0,-1,3,-1,3,-1
20171018_012436,396,0.33,0.24,512,0.0,1,0,6060,0.14,-1,3,-1,3,-1
20171018_012436,397,0.33,0.24,512,0.0,1,2,6076,0.14,-1,3,-1,3,-1
20171018_012436,398,0.47,0.29,512,0.0,1,0,6116,0.0,-1,3,-1,3,-1
20171018_012436,399,0.4,0.22,512,0.0,1,3,6120,0.0,-1,3,-1,3,-1
20171018_012436,400,0.4,0.17,512,0.0,1,0,6196,0.14,-1,3,-1,3,-1
20171018_012436,401,0.47,0.17,512,0.0,1,3,6196,0.14,-1,3,-1,3,-1
20171018_012436,402,0.47,0.29,512,0.0,1,3,6204,0.0,-1,3,-1,3,-1
20171018_012436,403,0.4,0.29,512,0.0,1,2,6224,0.0,-1,3,-1,3,-1
20171018_012436,404,0.4,0.27,512,0.0,1,0,6232,0.14,-1,3,-1,3,-1
20171018_012436,405,0.33,0.32,512,0.0,1,3,6232,0.0,-1,3,-1,3,-1
20171018_012436,406,0.33,0.34,512,0.0,1,0,6236,0.0,-1,3,-1,3,-1
20171018_012436,407,0.27,0.29,512,0.0,1,2,6236,0.0,-1,3,-1,3,-1
20171018_012436,408,0.27,0.27,512,0.0,1,2,6240,0.0,-1,3,-1,3,-1
20171018_012436,409,0.2,0.34,512,0.0,1,3,6240,0.0,-1,3,-1,3,-1
20171018_012436,410,0.13,0.27,512,0.0,1,2,6244,0.0,-1,3,-1,3,-1
20171018_012436,411,0.13,0.32,512,0.0,1,2,6244,0.0,-1,3,-1,3,-1
20171018_012436,412,0.13,0.24,512,0.0,1,2,6244,0.14,-1,3,-1,3,-1
20171018_012436,413,0.13,0.27,512,0.0,1,2,6248,0.0,-1,3,-1,3,-1
20171018_012436,414,0.07,0.37,512,0.0,1,3,6252,0.0,-1,3,-1,3,-1
20171018_012436,415,0.07,0.32,512,0.0,1,2,6260,0.0,-1,3,-1,3,-1
20171018_012436,416,0.2,0.32,512,0.0,1,0,6260,0.14,-1,3,-1,3,-1
20171018_012436,417,0.27,0.27,512,0.0,1,2,6264,0.0,-1,3,-1,3,-1
20171018_012436,418,0.27,0.27,512,0.0,1,0,6292,0.14,-1,3,-1,3,-1
20171018_012436,419,0.2,0.24,512,0.0,1,3,6304,0.0,-1,3,-1,3,-1
20171018_012436,420,0.27,0.29,512,0.0,1,0,6312,0.14,-1,3,-1,3,-1
20171018_012436,421,0.2,0.24,512,0.0,1,2,6312,0.0,-1,3,-1,3,-1
20171018_012436,422,0.27,0.32,512,0.0,1,0,6332,0.14,-1,3,-1,3,-1
20171018_012436,423,0.2,0.27,512,0.0,1,3,6332,0.0,-1,3,-1,3,-1
20171018_012436,424,0.2,0.27,512,0.0,1,2,6344,0.0,-1,3,-1,3,-1
20171018_012436,425,0.13,0.29,512,0.0,1,3,6344,0.0,-1,3,-1,3,-1
20171018_012436,426,0.07,0.41,512,0.0,1,2,6348,0.0,-1,3,-1,3,-1
20171018_012436,427,0.07,0.46,512,0.0,1,0,6348,0.0,-1,3,-1,3,-1
20171018_012436,428,0.07,0.41,512,0.0,1,3,6348,0.14,-1,3,-1,3,-1
20171018_012436,429,0.13,0.34,512,0.0,1,2,6364,0.0,-1,3,-1,3,-1
20171018_012436,430,0.07,0.44,512,0.0,1,2,6368,0.0,-1,3,-1,3,-1
20171018_012436,431,0.07,0.41,512,0.0,1,3,6380,0.0,-1,3,-1,3,-1
20171018_012436,432,0.2,0.41,512,0.0,1,0,6380,0.14,-1,3,-1,3,-1
20171018_012436,433,0.2,0.34,512,0.0,1,2,6384,0.0,-1,3,-1,3,-1
20171018_012436,434,0.2,0.29,512,0.0,1,2,6416,0.14,-1,3,-1,3,-1
20171018_012436,435,0.2,0.32,512,0.0,1,2,6448,0.0,-1,3,-1,3,-1
20171018_012436,436,0.2,0.29,512,0.0,1,2,6452,0.0,-1,3,-1,3,-1
20171018_012436,437,0.33,0.32,512,0.0,1,0,6460,0.14,-1,3,-1,3,-1
20171018_012436,438,0.33,0.32,512,0.0,1,0,6464,0.0,-1,3,-1,3,-1
20171018_012436,439,0.27,0.29,512,0.0,1,3,6548,0.0,-1,3,-1,3,-1
20171018_012436,440,0.27,0.24,512,0.0,1,0,6580,0.14,-1,3,-1,3,-1
20171018_012436,441,0.27,0.24,512,0.0,1,3,6580,0.14,-1,3,-1,3,-1
20171018_012436,442,0.33,0.2,512,0.0,1,3,6584,0.0,-1,3,-1,3,-1
20171018_012436,443,0.27,0.22,512,0.0,1,3,6592,0.0,-1,3,-1,3,-1
20171018_012436,444,0.27,0.2,512,0.0,1,3,6612,0.14,-1,3,-1,3,-1
20171018_012436,445,0.33,0.22,512,0.0,1,0,6612,0.0,-1,3,-1,3,-1
20171018_012436,446,0.33,0.24,512,0.0,1,3,6616,0.0,-1,3,-1,3,-1
20171018_012436,447,0.33,0.17,512,0.0,1,0,6656,0.14,-1,3,-1,3,-1
20171018_012436,448,0.33,0.17,512,0.0,1,2,6664,0.14,-1,3,-1,3,-1
20171018_012436,449,0.33,0.12,512,0.0,0,1,6680,0.0,-1,3,-1,3,-1
20171018_012436,450,0.47,0.17,512,0.0,1,2,6684,0.0,-1,3,-1,3,-1
20171018_012436,451,0.4,0.12,512,0.0,1,2,6716,0.0,-1,3,-1,3,-1
20171018_012436,452,0.47,0.24,512,0.0,1,0,6792,0.0,-1,3,-1,3,-1
20171018_012436,453,0.47,0.2,512,0.0,1,2,6792,0.0,-1,3,-1,3,-1
20171018_012436,454,0.47,0.22,512,0.0,1,0,6924,0.0,-1,3,-1,3,-1
20171018_012436,455,0.47,0.17,512,0.0,1,0,6932,0.14,-1,3,-1,3,-1
20171018_012436,456,0.47,0.29,512,0.0,1,0,6948,0.0,-1,3,-1,3,-1
20171018_012436,457,0.47,0.29,512,0.0,1,2,6952,0.0,-1,3,-1,3,-1
20171018_012436,458,0.4,0.29,512,0.0,1,3,6960,0.0,-1,3,-1,3,-1
20171018_012436,459,0.33,0.32,512,0.0,1,3,6964,0.0,-1,3,-1,3,-1
20171018_012436,460,0.33,0.37,512,0.0,1,0,6964,0.0,-1,3,-1,3,-1
20171018_012436,461,0.27,0.44,512,0.0,1,2,6964,0.0,-1,3,-1,3,-1
20171018_012436,462,0.2,0.37,512,0.0,1,3,6968,0.0,-1,3,-1,3,-1
20171018_012436,463,0.2,0.39,512,0.0,1,3,6968,0.0,-1,3,-1,3,-1
20171018_012436,464,0.13,0.44,512,0.0,1,3,6968,0.0,-1,3,-1,3,-1
20171018_012436,465,0.07,0.46,512,0.0,1,2,6976,0.0,-1,3,-1,3,-1
20171018_012436,466,0.07,0.44,512,0.0,1,2,6976,0.0,-1,3,-1,3,-1
20171018_012436,467,0.07,0.39,512,0.0,1,2,6976,0.14,-1,3,-1,3,-1
20171018_012436,468,0.07,0.41,512,0.0,1,2,6980,0.0,-1,3,-1,3,-1
20171018_012436,469,0.07,0.41,512,0.0,1,2,6988,0.0,-1,3,-1,3,-1
20171018_012436,470,0.2,0.51,512,0.0,1,0,7004,0.0,-1,3,-1,3,-1
20171018_012436,471,0.2,0.44,512,0.0,0,2,7008,0.0,-1,3,-1,3,-1
20171018_012436,472,0.2,0.32,512,0.0,1,0,7048,0.0,-1,3,-1,3,-1
20171018_012436,473,0.2,0.27,512,0.0,1,2,7056,0.0,-1,3,-1,3,-1
20171018_012436,474,0.27,0.15,512,0.0,1,0,7120,0.14,-1,3,-1,3,-1
20171018_012436,475,0.33,0.22,512,0.0,1,2,7124,0.0,-1,3,-1,3,-1
20171018_012436,476,0.47,0.17,512,0.0,1,0,7260,0.0,-1,3,-1,3,-1
20171018_012436,477,0.6,0.24,1024,0.0,1,2,7520,0.0,-1,3,-1,3,-1
20171018_012436,478,0.6,0.2,1024,0.0,1,2,8052,0.0,-1,3,-1,3,-1
20171018_012436,479,0.67,0.29,1024,0.0,1,0,9088,0.0,-1,3,-1,3,-1
20171018_012436,480,0.6,0.37,1024,0.0,0,1,9092,0.0,-1,3,-1,3,-1
20171018_012436,481,0.53,0.29,1024,0.0,1,0,9116,0.0,-1,3,-1,3,-1
20171018_012436,482,0.6,0.34,1024,0.0,1,2,9116,0.0,-1,3,-1,3,-1
20171018_012436,483,0.53,0.34,1024,0.0,1,1,9116,0.0,-1,3,-1,3,-1
20171018_012436,484,0.53,0.27,1024,0.0,1,2,9152,0.14,-1,3,-1,3,-1
20171018_012436,485,0.53,0.29,1024,0.0,1,1,9152,0.0,-1,3,-1,3,-1
20171018_012436,486,0.53,0.29,1024,0.0,1,2,9156,0.0,-1,3,-1,3,-1
20171018_012436,487,0.6,0.27,1024,0.0,1,1,9164,0.0,-1,3,-1,3,-1
20171018_012436,488,0.53,0.29,1024,0.0,1,1,9168,0.0,-1,3,-1,3,-1
20171018_012436,489,0.53,0.24,1024,0.0,1,1,9180,0.0,-1,3,-1,3,-1
20171018_012436,490,0.6,0.29,1024,0.0,1,2,9180,0.14,-1,3,-1,3,-1
20171018_012436,491,0.53,0.29,1024,0.0,1,0,9184,0.0,-1,3,-1,3,-1
20171018_012436,492,0.6,0.29,1024,0.0,1,2,9208,0.0,-1,3,-1,3,-1
20171018_012436,493,0.53,0.29,1024,0.0,1,1,9208,0.0,-1,3,-1,3,-1
20171018_012436,494,0.53,0.27,1024,0.0,1,0,9216,0.0,-1,3,-1,3,-1
20171018_012436,495,0.53,0.27,1024,0.0,1,2,9216,0.0,-1,3,-1,3,-1
20171018_012436,496,0.53,0.27,1024,0.0,1,1,9220,0.14,-1,3,-1,3,-1
20171018_012436,497,0.53,0.22,1024,0.0,1,2,9228,0.14,-1,3,-1,3,-1
20171018_012436,498,0.53,0.24,1024,0.0,1,2,9244,0.0,-1,3,-1,3,-1
20171018_012436,499,0.6,0.15,1024,0.0,1,0,9248,0.0,-1,3,-1,3,-1
20171018_012436,500,0.6,0.17,1024,0.0,1,0,9256,0.0,-1,3,-1,3,-1
20171018_012436,501,0.67,0.22,1024,0.0,1,2,9304,0.14,-1,3,-1,3,-1
20171018_012436,502,0.73,0.24,1024,0.0,1,2,9308,0.0,-1,3,-1,3,-1
20171018_012436,503,0.67,0.29,1024,0.0,1,2,9376,0.0,-1,3,-1,3,-1
20171018_012436,504,0.6,0.24,1024,0.0,1,0,9388,0.0,-1,3,-1,3,-1
20171018_012436,505,0.6,0.29,1024,0.0,1,0,9388,0.0,-1,3,-1,3,-1
20171018_012436,506,0.53,0.39,1024,0.0,1,3,9388,0.0,-1,3,-1,3,-1
20171018_012436,507,0.47,0.37,1024,0.0,1,3,9392,0.0,-1,3,-1,3,-1
20171018_012436,508,0.47,0.39,1024,0.0,1,0,9392,0.14,-1,3,-1,3,-1
20171018_012436,509,0.4,0.32,1024,0.0,1,2,9392,0.0,-1,3,-1,3,-1
20171018_012436,510,0.33,0.32,1024,0.0,1,2,9396,0.0,-1,3,-1,3,-1
20171018_012436,511,0.47,0.37,1024,0.0,1,0,9396,0.0,-1,3,-1,3,-1
20171018_012436,512,0.47,0.37,1024,0.0,1,2,9396,0.0,-1,3,-1,3,-1
20171018_012436,513,0.53,0.37,1024,0.0,1,0,9412,0.0,-1,3,-1,3,-1
20171018_012436,514,0.47,0.46,1024,0.0,0,1,9428,0.0,-1,3,-1,3,-1
20171018_012436,515,0.4,0.51,1024,0.0,1,0,9440,0.0,-1,3,-1,3,-1
20171018_012436,516,0.33,0.54,1024,0.0,1,2,9440,0.0,-1,3,-1,3,-1
20171018_012436,517,0.27,0.54,1024,0.0,1,1,9440,0.0,-1,3,-1,3,-1
20171018_012436,518,0.27,0.54,1024,0.0,1,2,9440,0.0,-1,3,-1,3,-1
20171018_012436,519,0.2,0.51,1024,0.0,1,0,9440,0.0,-1,3,-1,3,-1
20171018_012436,520,0.27,0.49,1024,0.0,1,2,9444,0.0,-1,3,-1,3,-1
20171018_012436,521,0.2,0.46,1024,0.0,1,3,9444,0.0,-1,3,-1,3,-1
20171018_012436,522,0.27,0.51,1024,0.0,1,0,9456,0.14,-1,3,-1,3,-1
20171018_012436,523,0.27,0.41,1024,0.0,1,0,9456,0.0,-1,3,-1,3,-1
20171018_012436,524,0.4,0.49,1024,0.0,1,2,9472,0.0,-1,3,-1,3,-1
20171018_012436,525,0.4,0.68,1024,0.0,1,0,9488,0.0,-1,3,-1,3,-1
20171018_012436,526,0.33,0.63,1024,0.0,1,0,9540,0.0,-1,3,-1,3,-1
20171018_012436,527,0.27,0.39,1024,0.0,1,1,9548,0.0,-1,3,-1,3,-1
20171018_012436,528,0.27,0.44,1024,0.0,1,1,9548,0.0,-1,3,-1,3,-1
20171018_012436,529,0.2,0.46,1024,0.0,1,1,9548,0.0,-1,3,-1,3,-1
20171018_012436,530,0.2,0.41,1024,0.0,1,1,9552,0.14,-1,3,-1,3,-1
20171018_012436,531,0.2,0.46,1024,0.0,1,2,9552,0.0,-1,3,-1,3,-1
20171018_012436,532,0.27,0.46,1024,0.0,1,1,9556,0.0,-1,3,-1,3,-1
20171018_012436,533,0.27,0.46,1024,0.0,1,2,9560,0.14,-1,3,-1,3,-1
20171018_012436,534,0.2,0.49,1024,0.0,1,1,9572,0.0,-1,3,-1,3,-1
20171018_012436,535,0.13,0.41,1024,0.0,1,0,9580,0.0,-1,3,-1,3,-1
20171018_012436,536,0.27,0.51,1024,0.0,1,2,9580,0.0,-1,3,-1,3,-1
20171018_012436,537,0.2,0.54,1024,0.0,1,0,9580,0.0,-1,3,-1,3,-1
20171018_012436,538,0.2,0.46,1024,0.0,1,1,9604,0.0,-1,3,-1,3,-1
20171018_012436,539,0.2,0.56,1024,0.0,1,2,9604,0.0,-1,3,-1,3,-1
20171018_012436,540,0.2,0.44,1024,0.0,1,0,9608,0.0,-1,3,-1,3,-1
20171018_012436,541,0.2,0.44,1024,0.0,1,2,9616,0.0,-1,3,-1,3,-1
20171018_012436,542,0.27,0.49,1024,0.0,1,1,9620,0.0,-1,3,-1,3,-1
20171018_012436,543,0.2,0.51,1024,0.0,1,0,9628,0.0,-1,3,-1,3,-1
20171018_012436,544,0.13,0.54,1024,0.0,1,0,9648,0.0,-1,3,-1,3,-1
20171018_012436,545,0.07,0.54,1024,0.0,1,1,9648,0.0,-1,3,-1,3,-1
20171018_012436,546,0.07,0.51,1024,0.0,1,1,9648,0.14,-1,3,-1,3,-1
20171018_012436,547,0.07,0.51,1024,0.0,1,1,9648,0.0,-1,3,-1,3,-1
20171018_012436,548,0.07,0.51,1024,0.0,1,1,9652,0.0,-1,3,-1,3,-1
20171018_012436,549,0.07,0.51,1024,0.0,1,1,9660,0.14,-1,3,-1,3,-1
20171018_012436,550,0.07,0.56,1024,0.0,1,1,9664,0.0,-1,3,-1,3,-1
20171018_012436,551,0.13,0.8,1024,0.0,1,2,9672,0.0,-1,3,-1,3,-1
20171018_012436,552,0.13,0.54,1024,0.0,1,0,9688,0.0,-1,3,-1,3,-1
20171018_012436,553,0.07,0.63,1024,0.0,1,0,9724,0.0,-1,3,-1,3,-1
20171018_012436,554,0.07,0.63,1024,0.0,1,0,9728,0.0,-1,3,-1,3,-1
20171018_012436,555,0.07,0.71,1024,0.0,1,2,9728,0.0,-1,3,-1,3,-1
