ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013230,294,0.13,0.49,512,0.0,1,0,4464,0.0,-1,3,-1,3,-1
20171018_013230,295,0.13,0.44,512,0.0,1,2,4480,0.0,-1,3,-1,3,-1
20171018_013230,296,0.07,0.41,512,0.0,1,3,4512,0.0,-1,3,-1,3,-1
20171018_013230,297,0.07,0.41,512,0.0,1,3,4516,0.14,-1,3,-1,3,-1
20171018_013230,298,0.13,0.44,512,0.0,1,0,4516,0.0,-1,3,-1,3,-1
20171018_013230,299,0.13,0.44,512,0.0,1,2,4520,0.0,-1,3,-1,3,-1
20171018_013230,300,0.07,0.49,512,0.0,1,3,4532,0.0,-1,3,-1,3,-1
20171018_013230,301,0.07,0.41,512,0.0,1,0,4540,0.0,-1,3,-1,3,-1
20171018_013230,302,0.2,0.37,512,0.0,1,3,4540,0.14,-1,3,-1,3,-1
20171018_013230,303,0.2,0.46,512,0.0,1,3,4556,0.0,-1,3,-1,3,-1
20171018_013230,304,0.2,0.41,512,0.0,1,3,4596,0.0,-1,3,-1,3,-1
20171018_013230,305,0.27,0.39,512,0.0,1,0,4604,0.14,-1,3,-1,3,-1
20171018_013230,306,0.27,0.37,512,0.0,1,3,4612,0.0,-1,3,-1,3,-1
20171018_013230,307,0.27,0.41,512,0.0,1,0,4632,0.0,-1,3,-1,3,-1
20171018_013230,308,0.2,0.39,512,0.0,1,3,4636,0.0,-1,3,-1,3,-1
20171018_013230,309,0.2,0.39,512,0.0,1,0,4668,0.0,-1,3,-1,3,-1
20171018_013230,310,0.2,0.37,512,0.0,1,0,4668,0.14,-1,3,-1,3,-1
20171018_013230,311,0.2,0.39,512,0.0,1,2,4672,0.0,-1,3,-1,3,-1
20171018_013230,312,0.2,0.34,512,0.0,1,0,4676,0.0,-1,3,-1,3,-1
20171018_013230,313,0.13,0.37,512,0.0,1,0,4684,0.0,-1,3,-1,3,-1
20171018_013230,314,0.13,0.34,512,0.0,1,0,4688,0.14,-1,3,-1,3,-1
20171018_013230,315,0.13,0.44,512,0.0,1,0,4688,0.0,-1,3,-1,3,-1
20171018_013230,316,0.13,0.41,512,0.0,1,0,4692,0.0,-1,3,-1,3,-1
20171018_013230,317,0.07,0.39,512,0.0,1,3,4700,0.0,-1,3,-1,3,-1
20171018_013230,318,0.27,0.24,512,0.0,1,0,4704,0.14,-1,3,-1,3,-1
20171018_013230,319,0.33,0.32,512,0.0,1,0,4704,0.0,-1,3,-1,3,-1
20171018_013230,320,0.4,0.37,512,0.0,1,2,4788,0.0,-1,3,-1,3,-1
20171018_013230,321,0.4,0.41,512,0.0,1,0,4808,0.0,-1,3,-1,3,-1
20171018_013230,322,0.4,0.37,512,0.0,1,2,4952,0.0,-1,3,-1,3,-1
20171018_013230,323,0.47,0.29,512,0.0,1,0,4960,0.14,-1,3,-1,3,-1
20171018_013230,324,0.47,0.46,512,0.0,1,0,4964,0.0,-1,3,-1,3,-1
20171018_013230,325,0.4,0.41,512,0.0,1,2,4976,0.0,-1,3,-1,3,-1
20171018_013230,326,0.4,0.39,512,0.0,1,0,4992,0.0,-1,3,-1,3,-1
20171018_013230,327,0.4,0.37,512,0.0,1,2,4992,0.0,-1,3,-1,3,-1
20171018_013230,328,0.4,0.29,512,0.0,1,0,4996,0.0,-1,3,-1,3,-1
20171018_013230,329,0.47,0.32,512,0.0,1,2,5004,0.14,-1,3,-1,3,-1
20171018_013230,330,0.47,0.27,512,0.0,1,2,5020,0.0,-1,3,-1,3,-1
20171018_013230,331,0.47,0.32,512,0.0,1,2,5056,0.0,-1,3,-1,3,-1
20171018_013230,332,0.47,0.27,512,0.0,1,0,5120,0.14,-1,3,-1,3,-1
20171018_013230,333,0.47,0.37,512,0.0,1,0,5128,0.0,-1,3,-1,3,-1
20171018_013230,334,0.4,0.34,512,0.0,0,1,5132,0.0,-1,3,-1,3,-1
20171018_013230,335,0.4,0.39,512,0.0,1,2,5140,0.0,-1,3,-1,3,-1
20171018_013230,336,0.33,0.39,512,0.0,1,0,5140,0.0,-1,3,-1,3,-1
20171018_013230,337,0.27,0.41,512,1.0,0,3,5144,0.0,-1,3,-1,3,-1
20171018_013230,338,0.2,0.71,512,0.0,1,2,5144,0.0,-1,3,-1,3,-1
20171018_013230,339,0.13,0.56,512,0.0,1,1,5144,0.0,-1,3,-1,3,-1
20171018_013230,340,0.13,0.68,512,0.0,1,2,5144,0.0,-1,3,-1,3,-1
20171018_013230,341,0.07,0.59,512,0.0,1,3,5144,0.0,-1,3,-1,3,-1
20171018_013230,342,0.13,0.49,512,0.0,1,0,5148,0.0,-1,3,-1,3,-1
20171018_013230,343,0.27,0.51,512,0.0,1,2,5148,0.14,-1,3,-1,3,-1
20171018_013230,344,0.27,0.63,512,0.0,1,2,5160,0.0,-1,3,-1,3,-1
20171018_013230,345,0.2,0.54,512,0.0,0,1,5188,0.0,-1,3,-1,3,-1
20171018_013230,346,0.2,0.49,512,0.0,1,2,5220,0.14,-1,3,-1,3,-1
20171018_013230,347,0.27,0.41,512,0.0,1,2,5220,0.14,-1,3,-1,3,-1
20171018_013230,348,0.27,0.51,512,0.0,1,2,5224,0.0,-1,3,-1,3,-1
20171018_013230,349,0.27,0.51,512,0.0,1,2,5236,0.0,-1,3,-1,3,-1
20171018_013230,350,0.27,0.46,512,0.0,1,2,5252,0.0,-1,3,-1,3,-1
20171018_013230,351,0.27,0.51,512,0.0,1,0,5256,0.0,-1,3,-1,3,-1
20171018_013230,352,0.27,0.68,512,0.0,1,2,5260,0.0,-1,3,-1,3,-1
20171018_013230,353,0.2,0.51,512,0.0,0,1,5268,0.0,-1,3,-1,3,-1
20171018_013230,354,0.2,0.51,512,0.0,1,2,5284,0.14,-1,3,-1,3,-1
20171018_013230,355,0.2,0.51,512,0.0,1,1,5284,0.0,-1,3,-1,3,-1
20171018_013230,356,0.13,0.51,512,0.0,1,1,5288,0.0,-1,3,-1,3,-1
20171018_013230,357,0.07,0.61,512,0.0,1,0,5292,0.0,-1,3,-1,3,-1
20171018_013230,358,0.07,0.56,512,0.0,0,1,5292,0.0,-1,3,-1,3,-1
20171018_013230,359,0.07,0.51,512,0.0,1,1,5292,0.0,-1,3,-1,3,-1
20171018_013230,360,0.2,0.56,512,0.0,1,2,5296,0.0,-1,3,-1,3,-1
20171018_013230,361,0.13,0.59,512,0.0,1,0,5300,0.0,-1,3,-1,3,-1
20171018_013230,362,0.13,0.46,512,0.0,0,1,5320,0.0,-1,3,-1,3,-1
20171018_013230,363,0.13,0.61,512,0.0,1,2,5320,0.14,-1,3,-1,3,-1
20171018_013230,364,0.13,0.59,512,0.0,1,2,5324,0.14,-1,3,-1,3,-1
20171018_013230,365,0.13,0.46,512,0.0,1,0,5332,0.0,-1,3,-1,3,-1
20171018_013230,366,0.07,0.51,512,0.0,0,1,5348,0.0,-1,3,-1,3,-1
20171018_013230,367,0.13,0.56,512,0.0,1,3,5352,0.0,-1,3,-1,3,-1
20171018_013230,368,0.07,0.59,512,0.0,1,2,5352,0.0,-1,3,-1,3,-1
20171018_013230,369,0.07,0.56,512,0.0,1,0,5388,0.0,-1,3,-1,3,-1
20171018_013230,370,0.07,0.49,512,0.0,1,2,5388,0.14,-1,3,-1,3,-1
20171018_013230,371,0.13,0.49,512,0.0,1,3,5452,0.0,-1,3,-1,3,-1
20171018_013230,372,0.07,0.59,512,0.0,1,3,5456,0.0,-1,3,-1,3,-1
20171018_013230,373,0.07,0.54,512,0.0,1,2,5468,0.0,-1,3,-1,3,-1
20171018_013230,374,0.07,0.66,512,0.0,1,0,5468,0.0,-1,3,-1,3,-1
