ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013255,293,0.47,0.27,512,0.0,1,0,4524,0.0,-1,3,-1,3,-1
20171018_013255,294,0.4,0.29,512,0.0,1,0,4524,0.0,-1,3,-1,3,-1
20171018_013255,295,0.4,0.24,512,0.0,1,0,4528,0.0,-1,3,-1,3,-1
20171018_013255,296,0.4,0.24,512,0.0,1,2,4528,0.14,-1,3,-1,3,-1
20171018_013255,297,0.4,0.24,512,0.0,1,2,4532,0.0,-1,3,-1,3,-1
20171018_013255,298,0.4,0.24,512,0.0,1,0,4540,0.0,-1,3,-1,3,-1
20171018_013255,299,0.4,0.24,512,0.0,0,1,4556,0.0,-1,3,-1,3,-1
20171018_013255,300,0.4,0.29,512,0.0,1,1,4588,0.0,-1,3,-1,3,-1
20171018_013255,301,0.4,0.22,512,0.0,1,1,4592,0.14,-1,3,-1,3,-1
20171018_013255,302,0.4,0.27,512,0.0,1,1,4600,0.0,-1,3,-1,3,-1
20171018_013255,303,0.4,0.24,512,0.0,1,1,4604,0.0,-1,3,-1,3,-1
20171018_013255,304,0.4,0.22,512,0.0,1,1,4612,0.14,-1,3,-1,3,-1
20171018_013255,305,0.4,0.29,512,0.0,1,1,4616,0.0,-1,3,-1,3,-1
20171018_013255,306,0.4,0.24,512,0.0,1,1,4624,0.0,-1,3,-1,3,-1
20171018_013255,307,0.33,0.34,512,0.0,1,0,4640,0.0,-1,3,-1,3,-1
20171018_013255,308,0.33,0.29,512,0.0,1,2,4644,0.0,-1,3,-1,3,-1
20171018_013255,309,0.33,0.29,512,0.0,0,1,4644,0.0,-1,3,-1,3,-1
20171018_013255,310,0.47,0.17,512,0.0,1,2,4648,0.14,-1,3,-1,3,-1
20171018_013255,311,0.47,0.2,512,0.0,1,2,4656,0.0,-1,3,-1,3,-1
20171018_013255,312,0.47,0.17,512,0.0,1,2,4740,0.0,-1,3,-1,3,-1
20171018_013255,313,0.53,0.32,512,0.0,1,0,4772,0.0,-1,3,-1,3,-1
20171018_013255,314,0.47,0.32,512,0.0,1,0,4776,0.0,-1,3,-1,3,-1
20171018_013255,315,0.4,0.34,512,0.0,1,0,4912,0.0,-1,3,-1,3,-1
20171018_013255,316,0.4,0.29,512,0.0,1,0,4912,0.14,-1,3,-1,3,-1
20171018_013255,317,0.33,0.22,512,0.0,1,3,4912,0.0,-1,3,-1,3,-1
20171018_013255,318,0.27,0.24,512,0.0,1,3,4916,0.0,-1,3,-1,3,-1
20171018_013255,319,0.33,0.29,512,0.0,1,0,4916,0.0,-1,3,-1,3,-1
20171018_013255,320,0.33,0.37,512,0.0,1,2,4916,0.0,-1,3,-1,3,-1
20171018_013255,321,0.27,0.32,512,0.0,1,3,4928,0.0,-1,3,-1,3,-1
20171018_013255,322,0.27,0.32,512,0.0,1,0,4932,0.14,-1,3,-1,3,-1
20171018_013255,323,0.2,0.34,512,0.0,1,2,4932,0.0,-1,3,-1,3,-1
20171018_013255,324,0.33,0.27,512,0.0,1,0,4940,0.0,-1,3,-1,3,-1
20171018_013255,325,0.27,0.29,512,0.0,0,1,4940,0.0,-1,3,-1,3,-1
20171018_013255,326,0.2,0.22,512,0.0,1,0,4964,0.0,-1,3,-1,3,-1
20171018_013255,327,0.4,0.34,512,0.0,1,2,4964,0.14,-1,3,-1,3,-1
20171018_013255,328,0.33,0.29,512,0.0,1,0,4964,0.0,-1,3,-1,3,-1
20171018_013255,329,0.33,0.29,512,0.0,1,2,4988,0.0,-1,3,-1,3,-1
20171018_013255,330,0.33,0.32,512,0.0,0,1,4988,0.0,-1,3,-1,3,-1
20171018_013255,331,0.33,0.39,512,0.0,1,2,5004,0.0,-1,3,-1,3,-1
20171018_013255,332,0.27,0.29,512,0.0,1,0,5008,0.0,-1,3,-1,3,-1
20171018_013255,333,0.27,0.29,512,0.0,1,0,5016,0.14,-1,3,-1,3,-1
20171018_013255,334,0.27,0.32,512,0.0,1,0,5016,0.0,-1,3,-1,3,-1
20171018_013255,335,0.27,0.32,512,0.0,1,0,5020,0.14,-1,3,-1,3,-1
20171018_013255,336,0.27,0.32,512,0.0,0,1,5028,0.0,-1,3,-1,3,-1
20171018_013255,337,0.2,0.34,512,0.0,1,0,5036,0.0,-1,3,-1,3,-1
20171018_013255,338,0.27,0.22,512,0.0,1,2,5052,0.0,-1,3,-1,3,-1
20171018_013255,339,0.27,0.24,512,0.0,1,2,5052,0.0,-1,3,-1,3,-1
20171018_013255,340,0.33,0.2,512,0.0,1,0,5088,0.14,-1,3,-1,3,-1
20171018_013255,341,0.33,0.22,512,0.0,1,0,5092,0.14,-1,3,-1,3,-1
20171018_013255,342,0.33,0.32,512,0.0,1,0,5160,0.0,-1,3,-1,3,-1
20171018_013255,343,0.27,0.29,512,0.0,0,1,5168,0.0,-1,3,-1,3,-1
20171018_013255,344,0.27,0.29,512,0.0,1,2,5184,0.0,-1,3,-1,3,-1
20171018_013255,345,0.33,0.29,512,0.0,1,0,5184,0.0,-1,3,-1,3,-1
20171018_013255,346,0.4,0.34,512,0.0,1,2,5216,0.0,-1,3,-1,3,-1
20171018_013255,347,0.33,0.29,512,0.0,1,0,5228,0.0,-1,3,-1,3,-1
20171018_013255,348,0.33,0.32,512,0.0,1,2,5240,0.0,-1,3,-1,3,-1
20171018_013255,349,0.33,0.29,512,0.0,1,0,5240,0.0,-1,3,-1,3,-1
20171018_013255,350,0.27,0.27,512,0.0,1,0,5244,0.0,-1,3,-1,3,-1
20171018_013255,351,0.27,0.32,512,0.0,1,2,5248,0.14,-1,3,-1,3,-1
20171018_013255,352,0.33,0.22,512,0.0,1,1,5248,0.0,-1,3,-1,3,-1
20171018_013255,353,0.4,0.22,512,0.0,1,2,5256,0.29,-1,3,-1,3,-1
20171018_013255,354,0.33,0.17,512,0.0,1,0,5276,0.0,-1,3,-1,3,-1
20171018_013255,355,0.47,0.24,512,0.0,1,2,5316,0.0,-1,3,-1,3,-1
20171018_013255,356,0.47,0.24,512,0.0,1,2,5316,0.0,-1,3,-1,3,-1
20171018_013255,357,0.4,0.24,512,0.0,1,2,5400,0.0,-1,3,-1,3,-1
20171018_013255,358,0.4,0.27,512,0.0,1,0,5404,0.0,-1,3,-1,3,-1
20171018_013255,359,0.4,0.34,512,0.0,1,2,5404,0.0,-1,3,-1,3,-1
20171018_013255,360,0.4,0.22,512,0.0,1,1,5412,0.0,-1,3,-1,3,-1
20171018_013255,361,0.33,0.24,512,0.0,1,1,5428,0.0,-1,3,-1,3,-1
20171018_013255,362,0.33,0.27,512,0.0,1,1,5432,0.14,-1,3,-1,3,-1
20171018_013255,363,0.4,0.29,512,0.0,1,0,5432,0.0,-1,3,-1,3,-1
20171018_013255,364,0.33,0.32,512,0.0,1,0,5436,0.0,-1,3,-1,3,-1
20171018_013255,365,0.33,0.29,512,0.0,1,3,5448,0.0,-1,3,-1,3,-1
20171018_013255,366,0.4,0.29,512,0.0,1,0,5448,0.0,-1,3,-1,3,-1
20171018_013255,367,0.47,0.2,512,0.0,0,2,5452,0.14,-1,3,-1,3,-1
20171018_013255,368,0.47,0.24,512,0.0,1,0,5588,0.0,-1,3,-1,3,-1
20171018_013255,369,0.47,0.24,512,0.0,1,0,5860,0.0,-1,3,-1,3,-1
20171018_013255,370,0.47,0.32,512,0.0,1,2,5864,0.0,-1,3,-1,3,-1
20171018_013255,371,0.47,0.29,512,0.0,1,0,5868,0.0,-1,3,-1,3,-1
20171018_013255,372,0.47,0.32,512,0.0,1,0,5900,0.0,-1,3,-1,3,-1
20171018_013255,373,0.47,0.29,512,0.0,1,0,5908,0.0,-1,3,-1,3,-1
20171018_013255,374,0.4,0.24,512,0.0,1,3,5912,0.0,-1,3,-1,3,-1
20171018_013255,375,0.4,0.32,512,0.0,1,0,5916,0.14,-1,3,-1,3,-1
20171018_013255,376,0.4,0.22,512,0.0,1,0,5916,0.0,-1,3,-1,3,-1
20171018_013255,377,0.4,0.29,512,0.0,1,2,5924,0.0,-1,3,-1,3,-1
20171018_013255,378,0.4,0.24,512,0.0,1,0,5940,0.0,-1,3,-1,3,-1
20171018_013255,379,0.4,0.29,512,0.0,1,2,5944,0.0,-1,3,-1,3,-1
20171018_013255,380,0.4,0.22,512,0.0,0,1,5948,0.0,-1,3,-1,3,-1
20171018_013255,381,0.33,0.22,512,0.0,1,0,5956,0.0,-1,3,-1,3,-1
20171018_013255,382,0.33,0.27,512,0.0,1,2,5960,0.14,-1,3,-1,3,-1
20171018_013255,383,0.27,0.24,512,0.0,0,1,5960,0.0,-1,3,-1,3,-1
20171018_013255,384,0.27,0.29,512,0.0,1,2,5968,0.14,-1,3,-1,3,-1
20171018_013255,385,0.2,0.27,512,0.0,1,1,5968,0.0,-1,3,-1,3,-1
20171018_013255,386,0.2,0.29,512,0.0,1,0,5972,0.0,-1,3,-1,3,-1
20171018_013255,387,0.13,0.29,512,0.0,1,1,5972,0.0,-1,3,-1,3,-1
20171018_013255,388,0.27,0.37,512,0.0,1,2,5976,0.0,-1,3,-1,3,-1
20171018_013255,389,0.2,0.32,512,0.0,1,1,5976,0.0,-1,3,-1,3,-1
20171018_013255,390,0.13,0.24,512,0.0,1,0,5992,0.0,-1,3,-1,3,-1
20171018_013255,391,0.27,0.34,512,0.0,1,2,5992,0.14,-1,3,-1,3,-1
20171018_013255,392,0.33,0.34,512,0.0,1,2,5992,0.0,-1,3,-1,3,-1
20171018_013255,393,0.33,0.27,512,0.0,1,0,6036,0.14,-1,3,-1,3,-1
20171018_013255,394,0.33,0.24,512,0.0,1,1,6056,0.0,-1,3,-1,3,-1
20171018_013255,395,0.33,0.27,512,0.0,1,2,6064,0.14,-1,3,-1,3,-1
20171018_013255,396,0.33,0.2,512,0.0,1,2,6080,0.14,-1,3,-1,3,-1
20171018_013255,397,0.33,0.24,512,0.0,1,0,6084,0.0,-1,3,-1,3,-1
20171018_013255,398,0.27,0.24,512,0.0,1,0,6092,0.0,-1,3,-1,3,-1
20171018_013255,399,0.27,0.2,512,0.0,1,0,6096,0.0,-1,3,-1,3,-1
20171018_013255,400,0.4,0.24,512,0.0,1,2,6096,0.0,-1,3,-1,3,-1
20171018_013255,401,0.47,0.29,512,0.0,1,0,6100,0.0,-1,3,-1,3,-1
20171018_013255,402,0.4,0.24,512,0.0,0,1,6156,0.0,-1,3,-1,3,-1
20171018_013255,403,0.4,0.27,512,0.0,1,2,6224,0.0,-1,3,-1,3,-1
20171018_013255,404,0.4,0.29,512,0.0,1,1,6224,0.14,-1,3,-1,3,-1
20171018_013255,405,0.4,0.29,512,0.0,1,0,6228,0.0,-1,3,-1,3,-1
20171018_013255,406,0.4,0.32,512,0.0,1,0,6236,0.0,-1,3,-1,3,-1
20171018_013255,407,0.4,0.34,512,0.0,1,2,6252,0.14,-1,3,-1,3,-1
20171018_013255,408,0.47,0.39,512,0.0,1,2,6256,0.0,-1,3,-1,3,-1
20171018_013255,409,0.4,0.37,512,0.0,1,0,6260,0.0,-1,3,-1,3,-1
20171018_013255,410,0.4,0.32,512,0.0,0,1,6272,0.0,-1,3,-1,3,-1
20171018_013255,411,0.4,0.34,512,0.0,1,2,6272,0.0,-1,3,-1,3,-1
20171018_013255,412,0.33,0.32,512,0.0,1,0,6276,0.0,-1,3,-1,3,-1
20171018_013255,413,0.33,0.37,512,0.0,1,2,6284,0.0,-1,3,-1,3,-1
20171018_013255,414,0.33,0.37,512,0.0,1,0,6284,0.0,-1,3,-1,3,-1
20171018_013255,415,0.27,0.37,512,0.0,1,2,6288,0.0,-1,3,-1,3,-1
20171018_013255,416,0.2,0.34,512,0.0,1,1,6292,0.0,-1,3,-1,3,-1
20171018_013255,417,0.13,0.32,512,0.0,1,1,6292,0.0,-1,3,-1,3,-1
20171018_013255,418,0.27,0.29,512,0.0,1,2,6292,0.14,-1,3,-1,3,-1
20171018_013255,419,0.2,0.34,512,0.0,1,0,6292,0.0,-1,3,-1,3,-1
20171018_013255,420,0.2,0.27,512,0.0,1,1,6312,0.0,-1,3,-1,3,-1
20171018_013255,421,0.2,0.29,512,0.0,1,0,6312,0.0,-1,3,-1,3,-1
20171018_013255,422,0.13,0.29,512,0.0,1,1,6316,0.0,-1,3,-1,3,-1
20171018_013255,423,0.2,0.41,512,0.0,1,2,6324,0.0,-1,3,-1,3,-1
20171018_013255,424,0.27,0.27,512,0.0,1,1,6324,0.0,-1,3,-1,3,-1
20171018_013255,425,0.27,0.24,512,0.0,1,1,6356,0.14,-1,3,-1,3,-1
20171018_013255,426,0.33,0.27,512,0.0,1,2,6392,0.14,-1,3,-1,3,-1
20171018_013255,427,0.33,0.27,512,0.0,1,2,6396,0.14,-1,3,-1,3,-1
20171018_013255,428,0.33,0.32,512,0.0,0,1,6468,0.0,-1,3,-1,3,-1
20171018_013255,429,0.27,0.29,512,0.0,1,0,6484,0.0,-1,3,-1,3,-1
20171018_013255,430,0.27,0.24,512,0.0,1,0,6612,0.14,-1,3,-1,3,-1
20171018_013255,431,0.27,0.29,512,0.0,1,0,6612,0.0,-1,3,-1,3,-1
20171018_013255,432,0.27,0.27,512,0.0,1,0,6616,0.0,-1,3,-1,3,-1
20171018_013255,433,0.27,0.29,512,0.0,1,0,6624,0.0,-1,3,-1,3,-1
20171018_013255,434,0.4,0.34,512,0.0,1,2,6628,0.14,-1,3,-1,3,-1
20171018_013255,435,0.4,0.34,512,0.0,1,0,6632,0.0,-1,3,-1,3,-1
20171018_013255,436,0.33,0.37,512,0.0,1,0,6676,0.0,-1,3,-1,3,-1
20171018_013255,437,0.27,0.29,512,0.0,0,1,6692,0.0,-1,3,-1,3,-1
20171018_013255,438,0.27,0.24,512,0.0,1,1,6692,0.14,-1,3,-1,3,-1
20171018_013255,439,0.27,0.37,512,0.0,1,1,6692,0.0,-1,3,-1,3,-1
20171018_013255,440,0.33,0.44,512,0.0,1,2,6696,0.0,-1,3,-1,3,-1
20171018_013255,441,0.33,0.39,512,0.0,1,2,6704,0.0,-1,3,-1,3,-1
20171018_013255,442,0.33,0.39,512,0.0,1,0,6744,0.0,-1,3,-1,3,-1
20171018_013255,443,0.4,0.41,512,0.0,1,2,6748,0.0,-1,3,-1,3,-1
20171018_013255,444,0.4,0.37,512,0.0,1,0,6752,0.0,-1,3,-1,3,-1
20171018_013255,445,0.33,0.34,512,0.0,1,0,6776,0.0,-1,3,-1,3,-1
20171018_013255,446,0.33,0.29,512,0.0,1,2,6780,0.14,-1,3,-1,3,-1
20171018_013255,447,0.33,0.27,512,0.0,1,2,6780,0.0,-1,3,-1,3,-1
20171018_013255,448,0.4,0.27,512,0.0,0,1,6788,0.14,-1,3,-1,3,-1
20171018_013255,449,0.47,0.24,512,0.0,1,0,6804,0.14,-1,3,-1,3,-1
20171018_013255,450,0.47,0.34,512,0.0,1,0,6840,0.0,-1,3,-1,3,-1
20171018_013255,451,0.47,0.32,512,0.0,1,3,6908,0.0,-1,3,-1,3,-1
20171018_013255,452,0.47,0.27,512,0.0,1,3,6916,0.0,-1,3,-1,3,-1
20171018_013255,453,0.47,0.32,512,0.0,1,0,6920,0.0,-1,3,-1,3,-1
20171018_013255,454,0.53,0.32,512,0.0,0,2,6924,0.0,-1,3,-1,3,-1
20171018_013255,455,0.47,0.29,512,0.0,0,1,6932,0.0,-1,3,-1,3,-1
20171018_013255,456,0.4,0.34,512,0.0,1,0,6952,0.0,-1,3,-1,3,-1
20171018_013255,457,0.4,0.29,512,0.0,1,0,6952,0.0,-1,3,-1,3,-1
20171018_013255,458,0.33,0.34,512,0.0,1,0,6952,0.0,-1,3,-1,3,-1
20171018_013255,459,0.33,0.34,512,0.0,1,0,6960,0.0,-1,3,-1,3,-1
20171018_013255,460,0.27,0.34,512,0.0,1,0,6960,0.0,-1,3,-1,3,-1
20171018_013255,461,0.27,0.29,512,0.0,1,0,6964,0.14,-1,3,-1,3,-1
20171018_013255,462,0.2,0.34,512,0.0,1,2,6964,0.0,-1,3,-1,3,-1
20171018_013255,463,0.2,0.29,512,0.0,0,1,6968,0.0,-1,3,-1,3,-1
20171018_013255,464,0.27,0.29,512,0.0,1,2,6968,0.0,-1,3,-1,3,-1
20171018_013255,465,0.27,0.32,512,0.0,1,0,6976,0.0,-1,3,-1,3,-1
20171018_013255,466,0.27,0.27,512,0.0,1,2,6996,0.14,-1,3,-1,3,-1
20171018_013255,467,0.2,0.24,512,0.0,1,1,7028,0.0,-1,3,-1,3,-1
20171018_013255,468,0.2,0.27,512,0.0,1,0,7032,0.0,-1,3,-1,3,-1
20171018_013255,469,0.13,0.22,512,0.0,1,1,7032,0.0,-1,3,-1,3,-1
20171018_013255,470,0.07,0.29,512,0.0,1,1,7036,0.0,-1,3,-1,3,-1
20171018_013255,471,0.2,0.41,512,0.0,1,2,7036,0.0,-1,3,-1,3,-1
20171018_013255,472,0.2,0.29,512,0.0,1,0,7036,0.0,-1,3,-1,3,-1
20171018_013255,473,0.2,0.29,512,0.0,1,2,7056,0.14,-1,3,-1,3,-1
20171018_013255,474,0.2,0.24,512,0.0,1,1,7060,0.0,-1,3,-1,3,-1
20171018_013255,475,0.13,0.27,512,0.0,1,1,7068,0.0,-1,3,-1,3,-1
20171018_013255,476,0.13,0.24,512,0.0,1,1,7072,0.14,-1,3,-1,3,-1
20171018_013255,477,0.13,0.29,512,0.0,1,0,7072,0.0,-1,3,-1,3,-1
20171018_013255,478,0.07,0.44,512,0.0,1,1,7076,0.0,-1,3,-1,3,-1
20171018_013255,479,0.07,0.49,512,0.0,1,2,7084,0.0,-1,3,-1,3,-1
20171018_013255,480,0.07,0.51,512,0.0,1,2,7084,0.0,-1,3,-1,3,-1
