ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013447,293,0.47,0.22,512,0.0,1,0,4500,0.14,-1,3,-1,3,-1
20171018_013447,294,0.47,0.32,512,0.0,1,0,4520,0.0,-1,3,-1,3,-1
20171018_013447,295,0.47,0.27,512,0.0,1,0,4556,0.0,-1,3,-1,3,-1
20171018_013447,296,0.4,0.32,512,0.0,1,0,4564,0.0,-1,3,-1,3,-1
20171018_013447,297,0.4,0.29,512,0.0,1,0,4568,0.0,-1,3,-1,3,-1
20171018_013447,298,0.4,0.24,512,0.0,1,3,4568,0.0,-1,3,-1,3,-1
20171018_013447,299,0.47,0.2,512,0.0,1,0,4572,0.14,-1,3,-1,3,-1
20171018_013447,300,0.47,0.17,512,0.0,1,0,4636,0.14,-1,3,-1,3,-1
20171018_013447,301,0.47,0.2,512,0.0,1,3,4768,0.0,-1,3,-1,3,-1
20171018_013447,302,0.47,0.17,512,0.0,1,3,4776,0.0,-1,3,-1,3,-1
20171018_013447,303,0.53,0.24,512,0.0,1,0,4784,0.0,-1,3,-1,3,-1
20171018_013447,304,0.53,0.27,512,0.0,1,2,4788,0.0,-1,3,-1,3,-1
20171018_013447,305,0.6,0.24,512,0.0,1,0,4820,0.0,-1,3,-1,3,-1
20171018_013447,306,0.53,0.15,512,0.0,1,3,4824,0.0,-1,3,-1,3,-1
20171018_013447,307,0.6,0.27,512,0.0,1,0,4840,0.14,-1,3,-1,3,-1
20171018_013447,308,0.6,0.2,512,0.0,1,0,4840,0.14,-1,3,-1,3,-1
20171018_013447,309,0.6,0.22,512,0.0,1,0,4876,0.0,-1,3,-1,3,-1
20171018_013447,310,0.6,0.17,512,0.0,1,2,4884,0.0,-1,3,-1,3,-1
20171018_013447,311,0.6,0.2,512,0.0,1,0,4900,0.0,-1,3,-1,3,-1
20171018_013447,312,0.6,0.17,512,0.0,1,3,4904,0.0,-1,3,-1,3,-1
20171018_013447,313,0.53,0.17,512,0.0,1,3,4912,0.0,-1,3,-1,3,-1
20171018_013447,314,0.53,0.2,512,0.0,1,3,4928,0.0,-1,3,-1,3,-1
20171018_013447,315,0.53,0.22,512,0.0,1,0,4928,0.14,-1,3,-1,3,-1
20171018_013447,316,0.6,0.27,512,0.0,1,0,4932,0.0,-1,3,-1,3,-1
20171018_013447,317,0.53,0.24,512,0.0,1,0,4936,0.0,-1,3,-1,3,-1
20171018_013447,318,0.53,0.2,512,0.0,1,0,4948,0.0,-1,3,-1,3,-1
20171018_013447,319,0.47,0.24,512,0.0,1,0,4948,0.0,-1,3,-1,3,-1
20171018_013447,320,0.47,0.22,512,0.0,1,3,4952,0.0,-1,3,-1,3,-1
20171018_013447,321,0.47,0.27,512,0.0,1,3,4952,0.0,-1,3,-1,3,-1
20171018_013447,322,0.47,0.24,512,0.0,1,3,4960,0.0,-1,3,-1,3,-1
20171018_013447,323,0.47,0.22,512,0.0,1,0,4964,0.14,-1,3,-1,3,-1
20171018_013447,324,0.53,0.22,512,0.0,1,0,4972,0.0,-1,3,-1,3,-1
20171018_013447,325,0.53,0.24,512,0.0,1,2,4988,0.0,-1,3,-1,3,-1
20171018_013447,326,0.53,0.2,512,0.0,1,2,5024,0.0,-1,3,-1,3,-1
20171018_013447,327,0.53,0.17,512,0.0,1,0,5088,0.14,-1,3,-1,3,-1
20171018_013447,328,0.53,0.2,512,0.0,1,0,5092,0.0,-1,3,-1,3,-1
20171018_013447,329,0.53,0.17,512,0.0,1,3,5100,0.0,-1,3,-1,3,-1
20171018_013447,330,0.53,0.2,512,0.0,1,0,5116,0.14,-1,3,-1,3,-1
20171018_013447,331,0.47,0.22,512,0.0,1,3,5148,0.0,-1,3,-1,3,-1
20171018_013447,332,0.4,0.24,512,0.0,1,3,5152,0.0,-1,3,-1,3,-1
20171018_013447,333,0.4,0.22,512,0.0,1,3,5152,0.14,-1,3,-1,3,-1
20171018_013447,334,0.4,0.27,512,0.0,1,0,5152,0.0,-1,3,-1,3,-1
20171018_013447,335,0.4,0.2,512,0.0,1,0,5156,0.0,-1,3,-1,3,-1
20171018_013447,336,0.47,0.29,512,0.0,1,3,5164,0.0,-1,3,-1,3,-1
20171018_013447,337,0.47,0.32,512,0.0,1,0,5168,0.0,-1,3,-1,3,-1
20171018_013447,338,0.4,0.24,512,0.0,1,2,5180,0.0,-1,3,-1,3,-1
20171018_013447,339,0.4,0.22,512,0.0,1,0,5196,0.0,-1,3,-1,3,-1
20171018_013447,340,0.4,0.24,512,0.0,1,0,5196,0.14,-1,3,-1,3,-1
20171018_013447,341,0.47,0.24,512,0.0,1,0,5200,0.14,-1,3,-1,3,-1
20171018_013447,342,0.47,0.27,512,0.0,1,0,5204,0.0,-1,3,-1,3,-1
20171018_013447,343,0.47,0.22,512,0.0,1,2,5216,0.0,-1,3,-1,3,-1
20171018_013447,344,0.47,0.27,512,0.0,1,0,5224,0.0,-1,3,-1,3,-1
20171018_013447,345,0.4,0.24,512,0.0,1,0,5240,0.0,-1,3,-1,3,-1
20171018_013447,346,0.4,0.17,512,0.0,1,2,5244,0.14,-1,3,-1,3,-1
20171018_013447,347,0.4,0.2,512,0.0,1,3,5244,0.0,-1,3,-1,3,-1
20171018_013447,348,0.33,0.2,512,0.0,1,3,5248,0.0,-1,3,-1,3,-1
20171018_013447,349,0.4,0.22,512,0.0,1,0,5256,0.14,-1,3,-1,3,-1
20171018_013447,350,0.33,0.24,512,0.0,1,2,5256,0.0,-1,3,-1,3,-1
20171018_013447,351,0.27,0.22,512,0.0,1,3,5264,0.0,-1,3,-1,3,-1
20171018_013447,352,0.2,0.24,512,0.0,1,2,5264,0.0,-1,3,-1,3,-1
20171018_013447,353,0.2,0.29,512,0.0,1,3,5264,0.0,-1,3,-1,3,-1
20171018_013447,354,0.13,0.22,512,0.0,1,2,5264,0.0,-1,3,-1,3,-1
20171018_013447,355,0.33,0.24,512,0.0,1,0,5268,0.0,-1,3,-1,3,-1
20171018_013447,356,0.33,0.24,512,0.0,1,2,5268,0.0,-1,3,-1,3,-1
20171018_013447,357,0.33,0.29,512,0.0,1,0,5292,0.0,-1,3,-1,3,-1
20171018_013447,358,0.27,0.27,512,0.0,1,3,5308,0.0,-1,3,-1,3,-1
20171018_013447,359,0.2,0.29,512,0.0,1,3,5316,0.0,-1,3,-1,3,-1
20171018_013447,360,0.2,0.24,512,0.0,1,3,5316,0.14,-1,3,-1,3,-1
20171018_013447,361,0.2,0.34,512,0.0,1,3,5316,0.0,-1,3,-1,3,-1
20171018_013447,362,0.2,0.27,512,0.0,1,0,5320,0.0,-1,3,-1,3,-1
20171018_013447,363,0.27,0.24,512,0.0,1,3,5328,0.0,-1,3,-1,3,-1
20171018_013447,364,0.33,0.1,512,0.0,1,0,5360,0.14,-1,3,-1,3,-1
20171018_013447,365,0.53,0.17,512,0.0,1,2,5428,0.29,-1,3,-1,3,-1
20171018_013447,366,0.47,0.15,512,0.0,1,1,5564,0.0,-1,3,-1,3,-1
20171018_013447,367,0.4,0.17,512,0.0,1,0,5848,0.0,-1,3,-1,3,-1
20171018_013447,368,0.53,0.2,512,0.0,1,2,5848,0.14,-1,3,-1,3,-1
20171018_013447,369,0.53,0.27,512,0.0,1,0,5848,0.0,-1,3,-1,3,-1
20171018_013447,370,0.47,0.2,512,0.0,1,0,5900,0.0,-1,3,-1,3,-1
20171018_013447,371,0.4,0.2,512,0.0,1,1,5904,0.0,-1,3,-1,3,-1
20171018_013447,372,0.33,0.22,512,0.0,1,1,5904,0.0,-1,3,-1,3,-1
20171018_013447,373,0.27,0.2,512,0.0,1,0,5904,0.0,-1,3,-1,3,-1
20171018_013447,374,0.33,0.22,512,0.0,1,2,5904,0.14,-1,3,-1,3,-1
20171018_013447,375,0.27,0.2,512,0.0,1,0,5904,0.0,-1,3,-1,3,-1
20171018_013447,376,0.33,0.17,512,0.0,1,3,5916,0.0,-1,3,-1,3,-1
20171018_013447,377,0.4,0.17,512,0.0,1,0,5916,0.0,-1,3,-1,3,-1
20171018_013447,378,0.47,0.2,512,0.0,1,2,5940,0.0,-1,3,-1,3,-1
20171018_013447,379,0.47,0.15,512,0.0,1,2,5976,0.0,-1,3,-1,3,-1
20171018_013447,380,0.6,0.29,512,0.0,1,0,6048,0.0,-1,3,-1,3,-1
20171018_013447,381,0.53,0.39,512,0.0,1,3,6052,0.0,-1,3,-1,3,-1
20171018_013447,382,0.47,0.27,512,0.0,1,2,6080,0.0,-1,3,-1,3,-1
20171018_013447,383,0.47,0.34,512,0.0,1,0,6080,0.0,-1,3,-1,3,-1
20171018_013447,384,0.4,0.32,512,0.0,1,2,6080,0.0,-1,3,-1,3,-1
20171018_013447,385,0.4,0.27,512,0.0,1,0,6084,0.14,-1,3,-1,3,-1
20171018_013447,386,0.33,0.29,512,0.0,1,3,6084,0.0,-1,3,-1,3,-1
20171018_013447,387,0.4,0.27,512,0.0,1,0,6088,0.14,-1,3,-1,3,-1
20171018_013447,388,0.4,0.27,512,0.0,1,3,6088,0.0,-1,3,-1,3,-1
20171018_013447,389,0.33,0.34,512,0.0,1,2,6096,0.0,-1,3,-1,3,-1
20171018_013447,390,0.33,0.24,512,0.0,1,0,6104,0.14,-1,3,-1,3,-1
20171018_013447,391,0.33,0.29,512,0.0,1,0,6104,0.0,-1,3,-1,3,-1
20171018_013447,392,0.33,0.24,512,0.0,1,3,6120,0.0,-1,3,-1,3,-1
20171018_013447,393,0.33,0.2,512,0.0,1,3,6152,0.14,-1,3,-1,3,-1
20171018_013447,394,0.33,0.22,512,0.0,1,2,6156,0.0,-1,3,-1,3,-1
20171018_013447,395,0.27,0.2,512,0.0,1,2,6160,0.0,-1,3,-1,3,-1
20171018_013447,396,0.27,0.2,512,0.0,1,2,6168,0.14,-1,3,-1,3,-1
20171018_013447,397,0.27,0.15,512,0.0,1,2,6168,0.0,-1,3,-1,3,-1
20171018_013447,398,0.4,0.27,512,0.0,1,0,6172,0.14,-1,3,-1,3,-1
20171018_013447,399,0.33,0.32,512,0.0,1,3,6180,0.0,-1,3,-1,3,-1
20171018_013447,400,0.33,0.27,512,0.0,1,3,6208,0.0,-1,3,-1,3,-1
20171018_013447,401,0.4,0.24,512,0.0,1,0,6208,0.0,-1,3,-1,3,-1
20171018_013447,402,0.4,0.37,512,0.0,1,3,6212,0.0,-1,3,-1,3,-1
20171018_013447,403,0.4,0.34,512,0.0,1,3,6224,0.0,-1,3,-1,3,-1
20171018_013447,404,0.33,0.37,512,0.0,1,0,6232,0.0,-1,3,-1,3,-1
20171018_013447,405,0.27,0.29,512,0.0,1,2,6236,0.0,-1,3,-1,3,-1
20171018_013447,406,0.33,0.22,512,0.0,1,0,6236,0.14,-1,3,-1,3,-1
20171018_013447,407,0.33,0.24,512,0.0,1,0,6236,0.0,-1,3,-1,3,-1
20171018_013447,408,0.33,0.32,512,0.0,1,2,6244,0.0,-1,3,-1,3,-1
20171018_013447,409,0.33,0.39,512,0.0,1,0,6252,0.0,-1,3,-1,3,-1
20171018_013447,410,0.33,0.32,512,0.0,1,0,6268,0.0,-1,3,-1,3,-1
20171018_013447,411,0.33,0.29,512,0.0,1,3,6272,0.0,-1,3,-1,3,-1
20171018_013447,412,0.4,0.32,512,0.0,1,0,6276,0.0,-1,3,-1,3,-1
20171018_013447,413,0.33,0.29,512,0.0,1,2,6284,0.0,-1,3,-1,3,-1
20171018_013447,414,0.33,0.24,512,0.0,1,2,6332,0.0,-1,3,-1,3,-1
20171018_013447,415,0.4,0.24,512,0.0,1,0,6332,0.0,-1,3,-1,3,-1
20171018_013447,416,0.4,0.34,512,0.0,1,3,6336,0.0,-1,3,-1,3,-1
20171018_013447,417,0.33,0.22,512,0.0,1,2,6348,0.0,-1,3,-1,3,-1
20171018_013447,418,0.33,0.27,512,0.0,1,0,6364,0.0,-1,3,-1,3,-1
20171018_013447,419,0.27,0.29,512,0.0,1,2,6364,0.0,-1,3,-1,3,-1
20171018_013447,420,0.27,0.2,512,0.0,1,0,6368,0.14,-1,3,-1,3,-1
20171018_013447,421,0.27,0.27,512,0.0,1,0,6368,0.0,-1,3,-1,3,-1
20171018_013447,422,0.27,0.29,512,0.0,1,3,6372,0.0,-1,3,-1,3,-1
20171018_013447,423,0.27,0.29,512,0.0,1,0,6380,0.0,-1,3,-1,3,-1
20171018_013447,424,0.27,0.32,512,0.0,1,2,6384,0.0,-1,3,-1,3,-1
20171018_013447,425,0.27,0.27,512,0.0,1,2,6392,0.0,-1,3,-1,3,-1
20171018_013447,426,0.27,0.34,512,0.0,1,0,6396,0.14,-1,3,-1,3,-1
20171018_013447,427,0.2,0.22,512,0.0,1,3,6400,0.0,-1,3,-1,3,-1
20171018_013447,428,0.27,0.27,512,0.0,1,0,6408,0.0,-1,3,-1,3,-1
20171018_013447,429,0.27,0.24,512,0.0,1,2,6408,0.0,-1,3,-1,3,-1
20171018_013447,430,0.2,0.27,512,0.0,1,3,6428,0.0,-1,3,-1,3,-1
20171018_013447,431,0.13,0.24,512,0.0,1,2,6436,0.0,-1,3,-1,3,-1
20171018_013447,432,0.13,0.29,512,0.0,1,2,6436,0.0,-1,3,-1,3,-1
20171018_013447,433,0.13,0.22,512,0.0,1,2,6436,0.14,-1,3,-1,3,-1
20171018_013447,434,0.13,0.27,512,0.0,1,2,6440,0.0,-1,3,-1,3,-1
20171018_013447,435,0.27,0.29,512,0.0,1,0,6444,0.0,-1,3,-1,3,-1
20171018_013447,436,0.27,0.27,512,0.0,1,2,6452,0.14,-1,3,-1,3,-1
20171018_013447,437,0.27,0.24,512,0.0,1,0,6508,0.0,-1,3,-1,3,-1
20171018_013447,438,0.33,0.24,512,0.0,1,3,6572,0.0,-1,3,-1,3,-1
20171018_013447,439,0.4,0.24,512,0.0,1,0,6588,0.14,-1,3,-1,3,-1
20171018_013447,440,0.4,0.2,512,0.0,1,3,6724,0.0,-1,3,-1,3,-1
20171018_013447,441,0.4,0.17,512,0.0,1,3,6760,0.0,-1,3,-1,3,-1
20171018_013447,442,0.33,0.2,512,0.0,1,3,6768,0.0,-1,3,-1,3,-1
20171018_013447,443,0.27,0.22,512,0.0,1,3,6772,0.0,-1,3,-1,3,-1
20171018_013447,444,0.33,0.27,512,0.0,1,0,6772,0.0,-1,3,-1,3,-1
20171018_013447,445,0.4,0.34,512,0.0,1,3,6772,0.0,-1,3,-1,3,-1
20171018_013447,446,0.4,0.34,512,0.0,1,3,6852,0.0,-1,3,-1,3,-1
20171018_013447,447,0.33,0.34,512,0.0,1,3,6864,0.0,-1,3,-1,3,-1
20171018_013447,448,0.33,0.37,512,0.0,1,3,6868,0.0,-1,3,-1,3,-1
20171018_013447,449,0.33,0.39,512,0.0,1,0,6868,0.0,-1,3,-1,3,-1
20171018_013447,450,0.27,0.34,512,0.0,1,2,6872,0.0,-1,3,-1,3,-1
20171018_013447,451,0.2,0.34,512,0.0,1,3,6880,0.0,-1,3,-1,3,-1
20171018_013447,452,0.2,0.37,512,0.0,1,3,6880,0.0,-1,3,-1,3,-1
20171018_013447,453,0.13,0.34,512,0.0,1,2,6880,0.0,-1,3,-1,3,-1
20171018_013447,454,0.13,0.29,512,0.0,1,2,6884,0.14,-1,3,-1,3,-1
20171018_013447,455,0.13,0.32,512,0.0,1,2,6884,0.0,-1,3,-1,3,-1
20171018_013447,456,0.13,0.49,512,0.0,1,0,6888,0.0,-1,3,-1,3,-1
20171018_013447,457,0.07,0.39,512,0.0,1,3,6896,0.0,-1,3,-1,3,-1
20171018_013447,458,0.07,0.37,512,0.0,1,0,6912,0.14,-1,3,-1,3,-1
20171018_013447,459,0.07,0.32,512,0.0,1,2,6912,0.14,-1,3,-1,3,-1
20171018_013447,460,0.13,0.29,512,0.0,1,3,6916,0.0,-1,3,-1,3,-1
20171018_013447,461,0.07,0.37,512,0.0,1,2,6920,0.0,-1,3,-1,3,-1
20171018_013447,462,0.13,0.41,512,0.0,1,0,6932,0.14,-1,3,-1,3,-1
20171018_013447,463,0.2,0.27,512,0.0,1,2,6932,0.14,-1,3,-1,3,-1
20171018_013447,464,0.27,0.34,512,0.0,1,2,6956,0.0,-1,3,-1,3,-1
20171018_013447,465,0.2,0.32,512,0.0,1,0,6992,0.0,-1,3,-1,3,-1
20171018_013447,466,0.13,0.29,512,0.0,1,3,7004,0.0,-1,3,-1,3,-1
20171018_013447,467,0.13,0.41,512,0.0,1,0,7004,0.0,-1,3,-1,3,-1
20171018_013447,468,0.2,0.29,512,0.0,1,2,7004,0.0,-1,3,-1,3,-1
20171018_013447,469,0.13,0.34,512,0.0,1,2,7008,0.0,-1,3,-1,3,-1
20171018_013447,470,0.13,0.29,512,0.0,1,2,7020,0.0,-1,3,-1,3,-1
20171018_013447,471,0.07,0.44,512,0.0,1,3,7020,0.0,-1,3,-1,3,-1
20171018_013447,472,0.13,0.41,512,0.0,1,0,7024,0.29,-1,3,-1,3,-1
20171018_013447,473,0.13,0.32,512,0.0,1,2,7024,0.0,-1,3,-1,3,-1
20171018_013447,474,0.13,0.27,512,0.0,1,2,7044,0.0,-1,3,-1,3,-1
20171018_013447,475,0.2,0.34,512,0.0,0,1,7052,0.0,-1,3,-1,3,-1
20171018_013447,476,0.2,0.46,512,0.0,1,2,7056,0.0,-1,3,-1,3,-1
20171018_013447,477,0.13,0.41,512,0.0,1,0,7096,0.0,-1,3,-1,3,-1
20171018_013447,478,0.13,0.41,512,0.0,0,1,7112,0.0,-1,3,-1,3,-1
20171018_013447,479,0.07,0.44,512,0.0,1,0,7112,0.0,-1,3,-1,3,-1
20171018_013447,480,0.07,0.46,512,0.0,1,2,7116,0.0,-1,3,-1,3,-1
20171018_013447,481,0.07,0.49,512,0.0,1,1,7116,0.0,-1,3,-1,3,-1
20171018_013447,482,0.07,0.41,512,0.0,1,3,7120,0.0,-1,3,-1,3,-1
20171018_013447,483,0.07,0.44,512,0.0,1,0,7124,0.0,-1,3,-1,3,-1
20171018_013447,484,0.13,0.59,512,0.0,1,2,7132,0.0,-1,3,-1,3,-1
20171018_013447,485,0.07,0.54,512,0.0,1,0,7136,0.0,-1,3,-1,3,-1
