ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012933,294,0.33,0.2,512,0.0,1,0,4448,0.14,-1,3,-1,3,-1
20171018_012933,295,0.4,0.29,512,0.0,1,3,4484,0.14,-1,3,-1,3,-1
20171018_012933,296,0.4,0.34,512,0.0,1,0,4488,0.0,-1,3,-1,3,-1
20171018_012933,297,0.33,0.32,512,0.0,1,2,4504,0.0,-1,3,-1,3,-1
20171018_012933,298,0.33,0.27,512,0.0,1,3,4520,0.14,-1,3,-1,3,-1
20171018_012933,299,0.33,0.27,512,0.0,1,0,4520,0.0,-1,3,-1,3,-1
20171018_012933,300,0.33,0.32,512,0.0,1,0,4524,0.0,-1,3,-1,3,-1
20171018_012933,301,0.27,0.32,512,0.0,1,2,4532,0.0,-1,3,-1,3,-1
20171018_012933,302,0.27,0.34,512,0.0,1,0,4536,0.14,-1,3,-1,3,-1
20171018_012933,303,0.33,0.29,512,0.0,1,3,4536,0.0,-1,3,-1,3,-1
20171018_012933,304,0.33,0.34,512,0.0,1,0,4544,0.14,-1,3,-1,3,-1
20171018_012933,305,0.33,0.22,512,0.0,1,2,4564,0.0,-1,3,-1,3,-1
20171018_012933,306,0.4,0.2,512,0.0,1,0,4596,0.14,-1,3,-1,3,-1
20171018_012933,307,0.4,0.22,512,0.0,1,0,4600,0.0,-1,3,-1,3,-1
20171018_012933,308,0.47,0.24,512,0.0,1,2,4668,0.0,-1,3,-1,3,-1
20171018_012933,309,0.47,0.29,512,0.0,1,0,4676,0.0,-1,3,-1,3,-1
20171018_012933,310,0.47,0.22,512,0.0,1,3,4820,0.0,-1,3,-1,3,-1
20171018_012933,311,0.47,0.2,512,0.0,1,3,4824,0.0,-1,3,-1,3,-1
20171018_012933,312,0.4,0.22,512,0.0,1,3,4832,0.0,-1,3,-1,3,-1
20171018_012933,313,0.33,0.2,512,0.0,1,3,4836,0.0,-1,3,-1,3,-1
20171018_012933,314,0.33,0.2,512,0.0,1,3,4836,0.14,-1,3,-1,3,-1
20171018_012933,315,0.4,0.17,512,0.0,1,3,4836,0.0,-1,3,-1,3,-1
20171018_012933,316,0.33,0.2,512,0.0,1,3,4840,0.0,-1,3,-1,3,-1
20171018_012933,317,0.27,0.24,512,0.0,1,2,4852,0.0,-1,3,-1,3,-1
20171018_012933,318,0.2,0.27,512,0.0,1,2,4852,0.0,-1,3,-1,3,-1
20171018_012933,319,0.13,0.24,512,0.0,1,2,4852,0.0,-1,3,-1,3,-1
20171018_012933,320,0.27,0.32,512,0.0,1,0,4852,0.14,-1,3,-1,3,-1
20171018_012933,321,0.33,0.29,512,0.0,1,0,4852,0.14,-1,3,-1,3,-1
20171018_012933,322,0.47,0.32,512,0.0,1,2,4880,0.0,-1,3,-1,3,-1
20171018_012933,323,0.47,0.29,512,0.0,1,0,4920,0.0,-1,3,-1,3,-1
20171018_012933,324,0.4,0.32,512,0.0,1,3,4948,0.0,-1,3,-1,3,-1
20171018_012933,325,0.33,0.29,512,0.0,1,0,4952,0.0,-1,3,-1,3,-1
20171018_012933,326,0.33,0.27,512,0.0,1,2,4952,0.0,-1,3,-1,3,-1
20171018_012933,327,0.33,0.24,512,0.0,1,0,4952,0.14,-1,3,-1,3,-1
20171018_012933,328,0.33,0.27,512,0.0,1,2,4956,0.14,-1,3,-1,3,-1
20171018_012933,329,0.27,0.32,512,0.0,1,0,4960,0.0,-1,3,-1,3,-1
20171018_012933,330,0.27,0.27,512,0.0,1,3,4968,0.0,-1,3,-1,3,-1
20171018_012933,331,0.33,0.22,512,0.0,1,0,4968,0.14,-1,3,-1,3,-1
20171018_012933,332,0.33,0.24,512,0.0,1,0,4984,0.0,-1,3,-1,3,-1
20171018_012933,333,0.47,0.24,512,0.0,1,2,5020,0.14,-1,3,-1,3,-1
20171018_012933,334,0.47,0.37,512,0.0,1,0,5028,0.0,-1,3,-1,3,-1
20171018_012933,335,0.47,0.29,512,0.0,1,0,5112,0.0,-1,3,-1,3,-1
20171018_012933,336,0.47,0.27,512,0.0,1,0,5120,0.0,-1,3,-1,3,-1
20171018_012933,337,0.47,0.27,512,0.0,1,0,5124,0.0,-1,3,-1,3,-1
20171018_012933,338,0.47,0.27,512,0.0,1,2,5128,0.0,-1,3,-1,3,-1
20171018_012933,339,0.47,0.34,512,0.0,1,0,5132,0.0,-1,3,-1,3,-1
20171018_012933,340,0.47,0.24,512,0.0,1,3,5140,0.14,-1,3,-1,3,-1
20171018_012933,341,0.47,0.32,512,0.0,1,0,5156,0.0,-1,3,-1,3,-1
20171018_012933,342,0.4,0.27,512,0.0,1,2,5160,0.0,-1,3,-1,3,-1
20171018_012933,343,0.4,0.24,512,0.0,1,0,5168,0.0,-1,3,-1,3,-1
20171018_012933,344,0.47,0.27,512,0.0,1,3,5168,0.0,-1,3,-1,3,-1
20171018_012933,345,0.47,0.34,512,0.0,1,0,5172,0.14,-1,3,-1,3,-1
20171018_012933,346,0.47,0.34,512,0.0,1,0,5184,0.0,-1,3,-1,3,-1
20171018_012933,347,0.47,0.22,512,0.0,1,2,5192,0.0,-1,3,-1,3,-1
20171018_012933,348,0.47,0.24,512,0.0,1,0,5208,0.14,-1,3,-1,3,-1
20171018_012933,349,0.4,0.27,512,0.0,1,2,5240,0.0,-1,3,-1,3,-1
20171018_012933,350,0.4,0.24,512,0.0,1,2,5244,0.0,-1,3,-1,3,-1
20171018_012933,351,0.47,0.32,512,0.0,1,0,5244,0.0,-1,3,-1,3,-1
20171018_012933,352,0.4,0.34,512,0.0,1,2,5248,0.0,-1,3,-1,3,-1
20171018_012933,353,0.33,0.34,512,0.0,1,3,5260,0.0,-1,3,-1,3,-1
20171018_012933,354,0.33,0.34,512,0.0,1,2,5260,0.0,-1,3,-1,3,-1
20171018_012933,355,0.4,0.27,512,0.0,1,0,5260,0.14,-1,3,-1,3,-1
20171018_012933,356,0.4,0.29,512,0.0,1,0,5264,0.0,-1,3,-1,3,-1
20171018_012933,357,0.4,0.24,512,0.0,1,3,5276,0.0,-1,3,-1,3,-1
20171018_012933,358,0.33,0.32,512,0.0,0,2,5292,0.0,-1,3,-1,3,-1
20171018_012933,359,0.33,0.34,512,0.0,1,3,5324,0.0,-1,3,-1,3,-1
20171018_012933,360,0.33,0.41,512,0.0,1,0,5324,0.0,-1,3,-1,3,-1
20171018_012933,361,0.4,0.2,512,0.0,1,2,5328,0.14,-1,3,-1,3,-1
20171018_012933,362,0.47,0.2,512,0.0,1,0,5392,0.0,-1,3,-1,3,-1
20171018_012933,363,0.53,0.15,512,0.0,1,2,5400,0.0,-1,3,-1,3,-1
20171018_012933,364,0.47,0.2,512,0.0,1,2,5536,0.0,-1,3,-1,3,-1
20171018_012933,365,0.47,0.29,512,0.0,1,0,5796,0.0,-1,3,-1,3,-1
20171018_012933,366,0.47,0.2,512,0.0,1,3,5796,0.0,-1,3,-1,3,-1
20171018_012933,367,0.47,0.2,512,0.0,1,0,5804,0.14,-1,3,-1,3,-1
20171018_012933,368,0.47,0.22,512,0.0,1,0,5808,0.0,-1,3,-1,3,-1
20171018_012933,369,0.47,0.2,512,0.0,1,3,5816,0.14,-1,3,-1,3,-1
20171018_012933,370,0.47,0.22,512,0.0,1,2,5832,0.0,-1,3,-1,3,-1
20171018_012933,371,0.4,0.17,512,0.0,1,3,5836,0.0,-1,3,-1,3,-1
20171018_012933,372,0.4,0.22,512,0.0,1,3,5844,0.0,-1,3,-1,3,-1
20171018_012933,373,0.4,0.2,512,0.0,1,3,5844,0.0,-1,3,-1,3,-1
20171018_012933,374,0.33,0.22,512,0.0,1,3,5848,0.0,-1,3,-1,3,-1
20171018_012933,375,0.27,0.24,512,0.0,1,3,5852,0.0,-1,3,-1,3,-1
20171018_012933,376,0.27,0.2,512,0.0,1,3,5852,0.0,-1,3,-1,3,-1
20171018_012933,377,0.33,0.24,512,0.0,1,0,5852,0.0,-1,3,-1,3,-1
20171018_012933,378,0.4,0.2,512,0.0,1,3,5856,0.14,-1,3,-1,3,-1
20171018_012933,379,0.47,0.27,512,0.0,1,2,5880,0.14,-1,3,-1,3,-1
20171018_012933,380,0.47,0.34,512,0.0,1,0,5900,0.0,-1,3,-1,3,-1
20171018_012933,381,0.4,0.22,512,0.0,1,3,5936,0.0,-1,3,-1,3,-1
20171018_012933,382,0.4,0.2,512,0.0,1,3,5944,0.0,-1,3,-1,3,-1
20171018_012933,383,0.33,0.24,512,0.0,1,2,5944,0.0,-1,3,-1,3,-1
20171018_012933,384,0.47,0.22,512,0.0,1,0,5948,0.14,-1,3,-1,3,-1
20171018_012933,385,0.4,0.24,512,0.0,1,2,5948,0.0,-1,3,-1,3,-1
20171018_012933,386,0.4,0.22,512,0.0,1,2,5964,0.0,-1,3,-1,3,-1
20171018_012933,387,0.33,0.22,512,0.0,1,3,5964,0.0,-1,3,-1,3,-1
20171018_012933,388,0.4,0.32,512,0.0,1,0,5968,0.0,-1,3,-1,3,-1
20171018_012933,389,0.4,0.2,512,0.0,1,2,5968,0.0,-1,3,-1,3,-1
20171018_012933,390,0.33,0.2,512,0.0,1,3,5992,0.0,-1,3,-1,3,-1
20171018_012933,391,0.33,0.2,512,0.0,1,2,5996,0.0,-1,3,-1,3,-1
20171018_012933,392,0.27,0.22,512,0.0,1,3,5996,0.0,-1,3,-1,3,-1
20171018_012933,393,0.2,0.2,512,0.0,1,2,6000,0.0,-1,3,-1,3,-1
20171018_012933,394,0.2,0.24,512,0.0,1,2,6000,0.0,-1,3,-1,3,-1
20171018_012933,395,0.2,0.17,512,0.0,1,2,6000,0.14,-1,3,-1,3,-1
20171018_012933,396,0.2,0.17,512,0.0,1,2,6004,0.0,-1,3,-1,3,-1
20171018_012933,397,0.13,0.29,512,0.0,1,3,6008,0.0,-1,3,-1,3,-1
20171018_012933,398,0.2,0.37,512,0.0,1,0,6016,0.0,-1,3,-1,3,-1
20171018_012933,399,0.27,0.29,512,0.0,1,2,6016,0.0,-1,3,-1,3,-1
20171018_012933,400,0.2,0.27,512,0.0,1,0,6064,0.0,-1,3,-1,3,-1
20171018_012933,401,0.2,0.27,512,0.0,1,2,6076,0.14,-1,3,-1,3,-1
20171018_012933,402,0.27,0.24,512,0.0,1,2,6076,0.14,-1,3,-1,3,-1
20171018_012933,403,0.2,0.12,512,0.0,0,1,6084,0.0,-1,3,-1,3,-1
20171018_012933,404,0.13,0.2,512,0.0,1,0,6104,0.0,-1,3,-1,3,-1
20171018_012933,405,0.13,0.15,512,0.0,1,0,6104,0.14,-1,3,-1,3,-1
20171018_012933,406,0.13,0.17,512,0.0,1,1,6104,0.0,-1,3,-1,3,-1
20171018_012933,407,0.4,0.32,512,0.0,1,2,6108,0.0,-1,3,-1,3,-1
20171018_012933,408,0.33,0.27,512,0.0,1,1,6116,0.0,-1,3,-1,3,-1
20171018_012933,409,0.27,0.29,512,1.0,0,3,6228,0.0,-1,3,-1,3,-1
20171018_012933,410,0.2,0.34,512,1.0,1,2,6228,0.0,-1,3,-1,3,-1
20171018_012933,411,0.2,0.32,512,1.0,1,1,6228,0.0,-1,3,-1,3,-1
20171018_012933,412,0.13,0.29,512,1.0,1,0,6228,0.0,-1,3,-1,3,-1
20171018_012933,413,0.07,0.37,512,1.0,1,1,6232,0.0,-1,3,-1,3,-1
20171018_012933,414,0.07,0.29,512,1.0,1,3,6232,0.14,-1,3,-1,3,-1
20171018_012933,415,0.07,0.27,512,1.0,1,2,6232,0.14,-1,3,-1,3,-1
20171018_012933,416,0.2,0.29,512,1.0,1,0,6236,0.29,-1,3,-1,3,-1
20171018_012933,417,0.2,0.41,512,1.0,1,2,6244,0.0,-1,3,-1,3,-1
20171018_012933,418,0.27,0.39,512,1.0,1,0,6268,0.14,-1,3,-1,3,-1
20171018_012933,419,0.2,0.39,512,1.0,1,2,6276,0.0,-1,3,-1,3,-1
20171018_012933,420,0.2,0.34,512,1.0,1,2,6288,0.0,-1,3,-1,3,-1
20171018_012933,421,0.13,0.37,512,1.0,1,2,6288,0.0,-1,3,-1,3,-1
20171018_012933,422,0.13,0.37,512,1.0,1,1,6292,0.0,-1,3,-1,3,-1
20171018_012933,423,0.13,0.46,512,1.0,1,3,6292,0.14,-1,3,-1,3,-1
20171018_012933,424,0.13,0.24,512,1.0,1,3,6300,0.14,-1,3,-1,3,-1
20171018_012933,425,0.13,0.27,512,1.0,1,2,6304,0.0,-1,3,-1,3,-1
20171018_012933,426,0.27,0.37,512,1.0,1,0,6312,0.14,-1,3,-1,3,-1
20171018_012933,427,0.2,0.27,512,1.0,1,3,6328,0.0,-1,3,-1,3,-1
20171018_012933,428,0.13,0.34,512,1.0,1,2,6352,0.0,-1,3,-1,3,-1
20171018_012933,429,0.13,0.37,512,1.0,1,3,6352,0.0,-1,3,-1,3,-1
20171018_012933,430,0.13,0.37,512,1.0,1,2,6352,0.0,-1,3,-1,3,-1
20171018_012933,431,0.07,0.49,512,1.0,1,3,6356,0.0,-1,3,-1,3,-1
20171018_012933,432,0.13,0.59,512,1.0,0,1,6360,0.0,-1,3,-1,3,-1
20171018_012933,433,0.13,0.39,512,0.0,1,2,6360,0.0,-1,3,-1,3,-1
20171018_012933,434,0.13,0.29,512,0.0,1,0,6372,0.14,-1,3,-1,3,-1
20171018_012933,435,0.2,0.34,512,0.0,1,2,6388,0.14,-1,3,-1,3,-1
20171018_012933,436,0.2,0.17,512,0.0,1,1,6392,0.14,-1,3,-1,3,-1
20171018_012933,437,0.2,0.2,512,0.0,1,1,6432,0.0,-1,3,-1,3,-1
20171018_012933,438,0.33,0.2,512,0.0,1,2,6440,0.14,-1,3,-1,3,-1
20171018_012933,439,0.33,0.22,512,0.0,1,1,6456,0.14,-1,3,-1,3,-1
20171018_012933,440,0.33,0.27,512,0.0,1,0,6556,0.0,-1,3,-1,3,-1
20171018_012933,441,0.33,0.29,512,0.0,1,2,6560,0.0,-1,3,-1,3,-1
20171018_012933,442,0.33,0.24,512,0.0,1,2,6568,0.14,-1,3,-1,3,-1
20171018_012933,443,0.33,0.37,512,0.0,1,2,6572,0.0,-1,3,-1,3,-1
20171018_012933,444,0.33,0.34,512,0.0,1,2,6576,0.0,-1,3,-1,3,-1
20171018_012933,445,0.27,0.34,512,0.0,1,1,6584,0.0,-1,3,-1,3,-1
20171018_012933,446,0.27,0.29,512,0.0,1,1,6588,0.0,-1,3,-1,3,-1
20171018_012933,447,0.27,0.27,512,0.0,1,2,6588,0.14,-1,3,-1,3,-1
20171018_012933,448,0.27,0.32,512,0.0,1,0,6592,0.0,-1,3,-1,3,-1
20171018_012933,449,0.2,0.29,512,0.0,1,0,6600,0.0,-1,3,-1,3,-1
20171018_012933,450,0.13,0.29,512,0.0,1,1,6616,0.0,-1,3,-1,3,-1
20171018_012933,451,0.13,0.32,512,0.0,1,1,6616,0.14,-1,3,-1,3,-1
20171018_012933,452,0.13,0.37,512,0.0,1,0,6616,0.0,-1,3,-1,3,-1
20171018_012933,453,0.07,0.44,512,0.0,1,1,6620,0.0,-1,3,-1,3,-1
20171018_012933,454,0.13,0.49,512,0.0,1,2,6628,0.0,-1,3,-1,3,-1
20171018_012933,455,0.13,0.37,512,0.0,1,1,6628,0.0,-1,3,-1,3,-1
20171018_012933,456,0.07,0.39,512,0.0,1,0,6636,0.0,-1,3,-1,3,-1
20171018_012933,457,0.2,0.39,512,0.0,1,2,6644,0.14,-1,3,-1,3,-1
20171018_012933,458,0.2,0.32,512,0.0,1,1,6644,0.0,-1,3,-1,3,-1
20171018_012933,459,0.2,0.27,512,0.0,1,1,6672,0.14,-1,3,-1,3,-1
20171018_012933,460,0.27,0.24,512,0.0,1,2,6704,0.14,-1,3,-1,3,-1
20171018_012933,461,0.33,0.32,512,0.0,1,0,6708,0.0,-1,3,-1,3,-1
20171018_012933,462,0.33,0.37,512,0.0,1,2,6788,0.0,-1,3,-1,3,-1
20171018_012933,463,0.33,0.32,512,0.0,1,0,6924,0.0,-1,3,-1,3,-1
20171018_012933,464,0.33,0.29,512,0.0,1,2,6928,0.0,-1,3,-1,3,-1
20171018_012933,465,0.33,0.37,512,0.0,1,0,6932,0.0,-1,3,-1,3,-1
20171018_012933,466,0.27,0.34,512,0.0,1,2,6940,0.0,-1,3,-1,3,-1
20171018_012933,467,0.27,0.32,512,0.0,0,1,6956,0.14,-1,3,-1,3,-1
20171018_012933,468,0.33,0.27,512,0.0,1,1,6956,0.0,-1,3,-1,3,-1
20171018_012933,469,0.27,0.29,512,0.0,1,0,6960,0.0,-1,3,-1,3,-1
20171018_012933,470,0.2,0.34,512,0.0,1,1,6972,0.0,-1,3,-1,3,-1
20171018_012933,471,0.2,0.37,512,0.0,1,2,6972,0.0,-1,3,-1,3,-1
20171018_012933,472,0.27,0.27,512,0.0,1,0,6972,0.14,-1,3,-1,3,-1
20171018_012933,473,0.27,0.34,512,0.0,1,1,7004,0.0,-1,3,-1,3,-1
20171018_012933,474,0.27,0.29,512,0.0,1,0,7016,0.0,-1,3,-1,3,-1
20171018_012933,475,0.2,0.32,512,0.0,1,1,7032,0.0,-1,3,-1,3,-1
20171018_012933,476,0.2,0.37,512,0.0,1,2,7036,0.14,-1,3,-1,3,-1
20171018_012933,477,0.13,0.39,512,0.0,1,0,7036,0.0,-1,3,-1,3,-1
20171018_012933,478,0.07,0.37,512,0.0,1,3,7040,0.0,-1,3,-1,3,-1
20171018_012933,479,0.13,0.27,512,0.0,1,0,7040,0.14,-1,3,-1,3,-1
20171018_012933,480,0.13,0.29,512,0.0,1,3,7040,0.0,-1,3,-1,3,-1
20171018_012933,481,0.13,0.27,512,0.0,1,3,7052,0.14,-1,3,-1,3,-1
20171018_012933,482,0.13,0.34,512,0.0,1,3,7056,0.0,-1,3,-1,3,-1
20171018_012933,483,0.13,0.32,512,0.0,1,3,7060,0.0,-1,3,-1,3,-1
20171018_012933,484,0.07,0.37,512,0.0,1,2,7068,0.0,-1,3,-1,3,-1
20171018_012933,485,0.13,0.34,512,0.0,1,0,7072,0.14,-1,3,-1,3,-1
20171018_012933,486,0.2,0.37,512,0.0,1,0,7072,0.0,-1,3,-1,3,-1
20171018_012933,487,0.13,0.32,512,0.0,1,1,7096,0.0,-1,3,-1,3,-1
20171018_012933,488,0.07,0.34,512,0.0,1,0,7132,0.0,-1,3,-1,3,-1
20171018_012933,489,0.2,0.24,512,0.0,1,2,7132,0.29,-1,3,-1,3,-1
20171018_012933,490,0.27,0.22,512,0.0,1,0,7132,0.14,-1,3,-1,3,-1
20171018_012933,491,0.27,0.22,512,0.0,1,0,7204,0.0,-1,3,-1,3,-1
20171018_012933,492,0.27,0.27,512,0.0,1,0,7220,0.0,-1,3,-1,3,-1
20171018_012933,493,0.27,0.2,512,0.0,0,1,7236,0.0,-1,3,-1,3,-1
20171018_012933,494,0.2,0.24,512,0.0,1,1,7240,0.0,-1,3,-1,3,-1
20171018_012933,495,0.13,0.22,512,0.0,1,0,7244,0.0,-1,3,-1,3,-1
20171018_012933,496,0.27,0.49,512,0.0,1,2,7244,0.0,-1,3,-1,3,-1
20171018_012933,497,0.27,0.37,512,0.0,1,1,7244,0.0,-1,3,-1,3,-1
20171018_012933,498,0.27,0.34,512,0.0,1,2,7384,0.14,-1,3,-1,3,-1
20171018_012933,499,0.27,0.41,512,0.0,1,0,7388,0.0,-1,3,-1,3,-1
20171018_012933,500,0.33,0.24,512,0.0,1,3,7396,0.0,-1,3,-1,3,-1
20171018_012933,501,0.27,0.34,512,0.0,1,2,7412,0.0,-1,3,-1,3,-1
20171018_012933,502,0.2,0.39,512,0.0,1,3,7448,0.0,-1,3,-1,3,-1
20171018_012933,503,0.13,0.39,512,0.0,1,2,7448,0.0,-1,3,-1,3,-1
20171018_012933,504,0.07,0.41,512,0.0,1,3,7448,0.0,-1,3,-1,3,-1
20171018_012933,505,0.2,0.46,512,0.0,1,0,7448,0.14,-1,3,-1,3,-1
20171018_012933,506,0.13,0.39,512,0.0,1,2,7448,0.0,-1,3,-1,3,-1
20171018_012933,507,0.07,0.46,512,0.0,1,3,7464,0.0,-1,3,-1,3,-1
20171018_012933,508,0.13,0.54,512,0.0,1,0,7464,0.14,-1,3,-1,3,-1
20171018_012933,509,0.13,0.54,512,0.0,1,0,7464,0.14,-1,3,-1,3,-1
20171018_012933,510,0.07,0.51,512,0.0,1,3,7476,0.0,-1,3,-1,3,-1
20171018_012933,511,0.07,0.44,512,0.0,1,2,7484,0.14,-1,3,-1,3,-1
20171018_012933,512,0.07,0.39,512,0.0,1,3,7484,0.14,-1,3,-1,3,-1
20171018_012933,513,0.07,0.44,512,0.0,1,3,7488,0.0,-1,3,-1,3,-1
20171018_012933,514,0.13,0.44,512,0.0,1,1,7496,0.0,-1,3,-1,3,-1
20171018_012933,515,0.07,0.49,512,0.0,1,0,7512,0.0,-1,3,-1,3,-1
20171018_012933,516,0.07,0.56,512,0.0,1,2,7532,0.0,-1,3,-1,3,-1
