ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012805,293,0.27,0.39,256,0.0,0,1,3888,0.0,-1,3,-1,3,-1
20171018_012805,294,0.33,0.46,256,0.0,1,2,3888,0.14,-1,3,-1,3,-1
20171018_012805,295,0.27,0.41,256,0.0,1,0,3888,0.0,-1,3,-1,3,-1
20171018_012805,296,0.33,0.41,256,0.0,1,2,3924,0.0,-1,3,-1,3,-1
20171018_012805,297,0.47,0.37,256,0.0,1,0,3924,0.0,-1,3,-1,3,-1
20171018_012805,298,0.47,0.32,256,0.0,1,2,3992,0.0,-1,3,-1,3,-1
20171018_012805,299,0.4,0.34,256,0.0,1,0,4020,0.0,-1,3,-1,3,-1
20171018_012805,300,0.33,0.32,256,0.0,1,0,4024,0.0,-1,3,-1,3,-1
20171018_012805,301,0.33,0.32,256,0.0,1,0,4024,0.14,-1,3,-1,3,-1
20171018_012805,302,0.33,0.27,256,0.0,1,2,4024,0.0,-1,3,-1,3,-1
20171018_012805,303,0.27,0.32,256,0.0,1,3,4028,0.0,-1,3,-1,3,-1
20171018_012805,304,0.33,0.44,256,0.0,1,0,4036,0.0,-1,3,-1,3,-1
20171018_012805,305,0.33,0.44,256,0.0,1,2,4036,0.14,-1,3,-1,3,-1
20171018_012805,306,0.4,0.32,256,0.0,1,0,4060,0.0,-1,3,-1,3,-1
20171018_012805,307,0.4,0.27,256,0.0,1,0,4076,0.0,-1,3,-1,3,-1
20171018_012805,308,0.47,0.29,256,0.0,1,2,4084,0.14,-1,3,-1,3,-1
20171018_012805,309,0.47,0.34,256,0.0,1,2,4088,0.0,-1,3,-1,3,-1
20171018_012805,310,0.4,0.27,256,0.0,0,1,4128,0.0,-1,3,-1,3,-1
20171018_012805,311,0.33,0.32,256,0.0,1,0,4192,0.0,-1,3,-1,3,-1
20171018_012805,312,0.4,0.24,256,0.0,1,2,4192,0.0,-1,3,-1,3,-1
20171018_012805,313,0.47,0.29,256,0.0,1,0,4192,0.14,-1,3,-1,3,-1
20171018_012805,314,0.47,0.39,256,0.0,1,0,4200,0.0,-1,3,-1,3,-1
20171018_012805,315,0.4,0.22,256,0.0,1,3,4216,0.0,-1,3,-1,3,-1
20171018_012805,316,0.47,0.39,256,0.0,1,0,4232,0.14,-1,3,-1,3,-1
20171018_012805,317,0.4,0.39,256,0.0,1,3,4232,0.0,-1,3,-1,3,-1
20171018_012805,318,0.4,0.37,256,0.0,1,0,4364,0.0,-1,3,-1,3,-1
20171018_012805,319,0.33,0.34,256,0.0,1,3,4364,0.0,-1,3,-1,3,-1
20171018_012805,320,0.33,0.32,256,0.0,1,2,4372,0.0,-1,3,-1,3,-1
20171018_012805,321,0.27,0.29,256,0.0,1,2,4372,0.0,-1,3,-1,3,-1
20171018_012805,322,0.27,0.29,256,0.0,1,2,4376,0.14,-1,3,-1,3,-1
20171018_012805,323,0.27,0.37,256,0.0,1,2,4376,0.0,-1,3,-1,3,-1
20171018_012805,324,0.27,0.34,256,0.0,1,0,4380,0.0,-1,3,-1,3,-1
20171018_012805,325,0.27,0.32,256,0.0,1,2,4388,0.14,-1,3,-1,3,-1
20171018_012805,326,0.27,0.39,256,0.0,1,0,4392,0.0,-1,3,-1,3,-1
20171018_012805,327,0.27,0.41,256,0.0,1,2,4400,0.0,-1,3,-1,3,-1
20171018_012805,328,0.2,0.32,256,0.0,1,3,4416,0.0,-1,3,-1,3,-1
20171018_012805,329,0.33,0.32,256,0.0,1,0,4420,0.0,-1,3,-1,3,-1
20171018_012805,330,0.33,0.41,256,0.0,1,3,4420,0.0,-1,3,-1,3,-1
20171018_012805,331,0.27,0.29,256,0.0,1,2,4436,0.0,-1,3,-1,3,-1
20171018_012805,332,0.33,0.29,256,0.0,1,0,4452,0.14,-1,3,-1,3,-1
20171018_012805,333,0.33,0.34,256,0.0,1,0,4452,0.0,-1,3,-1,3,-1
20171018_012805,334,0.27,0.37,256,0.0,1,2,4488,0.0,-1,3,-1,3,-1
20171018_012805,335,0.27,0.29,256,0.0,1,0,4496,0.0,-1,3,-1,3,-1
20171018_012805,336,0.33,0.29,256,0.0,1,2,4496,0.0,-1,3,-1,3,-1
20171018_012805,337,0.33,0.29,256,0.0,1,0,4500,0.0,-1,3,-1,3,-1
20171018_012805,338,0.33,0.29,256,0.0,1,3,4512,0.0,-1,3,-1,3,-1
20171018_012805,339,0.33,0.34,256,0.0,1,2,4528,0.0,-1,3,-1,3,-1
20171018_012805,340,0.33,0.27,256,0.0,1,3,4536,0.0,-1,3,-1,3,-1
20171018_012805,341,0.33,0.29,256,0.0,1,0,4540,0.0,-1,3,-1,3,-1
20171018_012805,342,0.27,0.24,256,0.0,1,0,4544,0.0,-1,3,-1,3,-1
20171018_012805,343,0.27,0.29,256,0.0,1,0,4552,0.0,-1,3,-1,3,-1
20171018_012805,344,0.27,0.32,256,0.0,1,2,4552,0.0,-1,3,-1,3,-1
20171018_012805,345,0.27,0.32,256,0.0,1,3,4556,0.0,-1,3,-1,3,-1
20171018_012805,346,0.2,0.27,256,0.0,1,2,4572,0.0,-1,3,-1,3,-1
20171018_012805,347,0.33,0.29,256,0.0,1,0,4576,0.0,-1,3,-1,3,-1
20171018_012805,348,0.33,0.32,256,0.0,1,2,4576,0.14,-1,3,-1,3,-1
20171018_012805,349,0.27,0.27,256,0.0,1,0,4620,0.0,-1,3,-1,3,-1
20171018_012805,350,0.33,0.32,256,0.0,1,3,4628,0.0,-1,3,-1,3,-1
20171018_012805,351,0.33,0.37,256,0.0,1,0,4628,0.0,-1,3,-1,3,-1
20171018_012805,352,0.27,0.32,256,0.0,1,2,4648,0.0,-1,3,-1,3,-1
20171018_012805,353,0.2,0.37,256,0.0,1,3,4656,0.0,-1,3,-1,3,-1
20171018_012805,354,0.2,0.41,256,0.0,1,3,4656,0.0,-1,3,-1,3,-1
20171018_012805,355,0.2,0.41,256,0.0,1,0,4656,0.0,-1,3,-1,3,-1
20171018_012805,356,0.13,0.44,256,0.0,1,3,4660,0.0,-1,3,-1,3,-1
20171018_012805,357,0.13,0.37,256,0.0,1,2,4664,0.14,-1,3,-1,3,-1
20171018_012805,358,0.13,0.34,256,0.0,1,3,4664,0.0,-1,3,-1,3,-1
20171018_012805,359,0.2,0.49,256,0.0,1,0,4668,0.0,-1,3,-1,3,-1
20171018_012805,360,0.2,0.34,256,0.0,1,2,4676,0.0,-1,3,-1,3,-1
20171018_012805,361,0.13,0.29,256,0.0,1,3,4696,0.0,-1,3,-1,3,-1
20171018_012805,362,0.27,0.37,256,0.0,1,0,4728,0.0,-1,3,-1,3,-1
20171018_012805,363,0.2,0.39,256,0.0,1,2,4728,0.0,-1,3,-1,3,-1
20171018_012805,364,0.2,0.34,256,0.0,1,3,4804,0.0,-1,3,-1,3,-1
20171018_012805,365,0.27,0.27,256,0.0,1,0,4804,0.0,-1,3,-1,3,-1
20171018_012805,366,0.33,0.34,256,0.0,1,2,4808,0.0,-1,3,-1,3,-1
20171018_012805,367,0.27,0.32,256,0.0,1,3,4820,0.0,-1,3,-1,3,-1
20171018_012805,368,0.27,0.37,256,0.0,1,2,4844,0.0,-1,3,-1,3,-1
20171018_012805,369,0.2,0.32,256,0.0,1,0,4844,0.0,-1,3,-1,3,-1
20171018_012805,370,0.27,0.32,256,0.0,1,2,4848,0.0,-1,3,-1,3,-1
20171018_012805,371,0.27,0.27,256,0.0,1,0,4848,0.14,-1,3,-1,3,-1
20171018_012805,372,0.27,0.32,256,0.0,1,3,4860,0.0,-1,3,-1,3,-1
20171018_012805,373,0.27,0.34,256,0.0,1,0,4876,0.0,-1,3,-1,3,-1
20171018_012805,374,0.27,0.34,256,0.0,1,2,4908,0.0,-1,3,-1,3,-1
20171018_012805,375,0.27,0.39,256,0.0,1,2,4912,0.0,-1,3,-1,3,-1
20171018_012805,376,0.2,0.37,256,0.0,1,3,4920,0.0,-1,3,-1,3,-1
20171018_012805,377,0.27,0.34,256,0.0,1,0,4924,0.0,-1,3,-1,3,-1
20171018_012805,378,0.27,0.37,256,0.0,1,2,4924,0.0,-1,3,-1,3,-1
20171018_012805,379,0.27,0.32,256,0.0,1,2,4936,0.0,-1,3,-1,3,-1
20171018_012805,380,0.27,0.37,256,0.0,1,0,4952,0.0,-1,3,-1,3,-1
20171018_012805,381,0.2,0.32,256,0.0,1,3,4956,0.0,-1,3,-1,3,-1
20171018_012805,382,0.2,0.37,256,0.0,1,3,4964,0.0,-1,3,-1,3,-1
20171018_012805,383,0.13,0.39,256,0.0,1,3,4964,0.0,-1,3,-1,3,-1
20171018_012805,384,0.13,0.34,256,0.0,1,3,4968,0.14,-1,3,-1,3,-1
20171018_012805,385,0.13,0.46,256,0.0,1,3,4968,0.0,-1,3,-1,3,-1
20171018_012805,386,0.13,0.41,256,0.0,1,3,4972,0.0,-1,3,-1,3,-1
20171018_012805,387,0.07,0.49,256,0.0,1,2,4980,0.0,-1,3,-1,3,-1
20171018_012805,388,0.07,0.51,256,0.0,1,0,4984,0.0,-1,3,-1,3,-1
20171018_012805,389,0.07,0.51,256,0.0,1,0,4984,0.0,-1,3,-1,3,-1
