ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011159,294,0.47,0.27,512,0.0,1,0,4504,0.0,-1,3,-1,3,-1
20171018_011159,295,0.4,0.24,512,0.0,1,0,4516,0.0,-1,3,-1,3,-1
20171018_011159,296,0.47,0.17,512,0.0,1,2,4516,0.14,-1,3,-1,3,-1
20171018_011159,297,0.47,0.24,512,0.0,1,2,4516,0.0,-1,3,-1,3,-1
20171018_011159,298,0.47,0.2,512,0.0,1,2,4536,0.14,-1,3,-1,3,-1
20171018_011159,299,0.47,0.15,512,0.0,0,1,4544,0.0,-1,3,-1,3,-1
20171018_011159,300,0.6,0.2,512,0.0,1,2,4548,0.0,-1,3,-1,3,-1
20171018_011159,301,0.53,0.24,512,0.0,1,2,4580,0.0,-1,3,-1,3,-1
20171018_011159,302,0.53,0.32,512,0.0,1,0,4656,0.0,-1,3,-1,3,-1
20171018_011159,303,0.53,0.27,512,0.0,1,2,4656,0.0,-1,3,-1,3,-1
20171018_011159,304,0.47,0.15,512,0.0,1,1,4784,0.0,-1,3,-1,3,-1
20171018_011159,305,0.53,0.22,512,0.0,1,2,4788,0.14,-1,3,-1,3,-1
20171018_011159,306,0.6,0.27,512,0.0,1,1,4788,0.0,-1,3,-1,3,-1
20171018_011159,307,0.53,0.22,512,0.0,1,2,4808,0.0,-1,3,-1,3,-1
20171018_011159,308,0.53,0.27,512,0.0,1,2,4820,0.0,-1,3,-1,3,-1
20171018_011159,309,0.47,0.29,512,0.0,1,0,4820,0.0,-1,3,-1,3,-1
20171018_011159,310,0.4,0.32,512,0.0,1,0,4824,0.0,-1,3,-1,3,-1
20171018_011159,311,0.4,0.27,512,0.0,1,0,4824,0.0,-1,3,-1,3,-1
20171018_011159,312,0.33,0.29,512,0.0,1,0,4824,0.0,-1,3,-1,3,-1
20171018_011159,313,0.33,0.24,512,0.0,1,0,4828,0.14,-1,3,-1,3,-1
20171018_011159,314,0.33,0.29,512,0.0,1,1,4828,0.0,-1,3,-1,3,-1
20171018_011159,315,0.27,0.27,512,0.0,1,1,4832,0.0,-1,3,-1,3,-1
20171018_011159,316,0.33,0.32,512,0.0,1,2,4840,0.14,-1,3,-1,3,-1
20171018_011159,317,0.33,0.22,512,0.0,1,0,4840,0.0,-1,3,-1,3,-1
20171018_011159,318,0.33,0.24,512,0.0,1,0,4860,0.0,-1,3,-1,3,-1
20171018_011159,319,0.4,0.2,512,0.0,1,2,4868,0.14,-1,3,-1,3,-1
20171018_011159,320,0.4,0.17,512,0.0,1,2,4872,0.0,-1,3,-1,3,-1
20171018_011159,321,0.53,0.22,512,0.0,0,1,4908,0.0,-1,3,-1,3,-1
20171018_011159,322,0.53,0.24,512,0.0,1,2,4916,0.14,-1,3,-1,3,-1
20171018_011159,323,0.53,0.22,512,0.0,1,2,4944,0.0,-1,3,-1,3,-1
20171018_011159,324,0.53,0.27,512,0.0,1,2,4952,0.0,-1,3,-1,3,-1
20171018_011159,325,0.47,0.22,512,0.0,1,1,4968,0.0,-1,3,-1,3,-1
20171018_011159,326,0.4,0.22,512,0.0,1,0,4972,0.0,-1,3,-1,3,-1
20171018_011159,327,0.33,0.24,512,0.0,1,1,4972,0.0,-1,3,-1,3,-1
20171018_011159,328,0.4,0.24,512,0.0,1,2,4972,0.0,-1,3,-1,3,-1
20171018_011159,329,0.4,0.24,512,0.0,1,1,4972,0.0,-1,3,-1,3,-1
20171018_011159,330,0.4,0.22,512,0.0,1,2,4980,0.14,-1,3,-1,3,-1
20171018_011159,331,0.4,0.27,512,0.0,1,0,4988,0.0,-1,3,-1,3,-1
20171018_011159,332,0.4,0.29,512,0.0,1,2,4992,0.0,-1,3,-1,3,-1
20171018_011159,333,0.33,0.27,512,0.0,1,0,5000,0.0,-1,3,-1,3,-1
20171018_011159,334,0.33,0.24,512,0.0,1,2,5004,0.14,-1,3,-1,3,-1
20171018_011159,335,0.4,0.2,512,0.0,1,2,5004,0.14,-1,3,-1,3,-1
20171018_011159,336,0.47,0.22,512,0.0,1,2,5012,0.0,-1,3,-1,3,-1
20171018_011159,337,0.4,0.24,512,0.0,1,2,5032,0.0,-1,3,-1,3,-1
20171018_011159,338,0.4,0.22,512,0.0,0,1,5044,0.0,-1,3,-1,3,-1
20171018_011159,339,0.47,0.22,512,0.0,1,2,5044,0.14,-1,3,-1,3,-1
20171018_011159,340,0.53,0.27,512,0.0,1,2,5076,0.0,-1,3,-1,3,-1
20171018_011159,341,0.47,0.27,512,0.0,1,0,5096,0.0,-1,3,-1,3,-1
20171018_011159,342,0.4,0.29,512,0.0,1,0,5108,0.0,-1,3,-1,3,-1
20171018_011159,343,0.33,0.29,512,0.0,1,1,5108,0.0,-1,3,-1,3,-1
20171018_011159,344,0.4,0.29,512,0.0,1,2,5108,0.0,-1,3,-1,3,-1
20171018_011159,345,0.4,0.32,512,0.0,1,0,5108,0.0,-1,3,-1,3,-1
20171018_011159,346,0.33,0.29,512,0.0,1,0,5116,0.0,-1,3,-1,3,-1
20171018_011159,347,0.33,0.29,512,0.0,1,2,5124,0.14,-1,3,-1,3,-1
20171018_011159,348,0.27,0.29,512,0.0,1,0,5124,0.0,-1,3,-1,3,-1
20171018_011159,349,0.27,0.29,512,0.0,1,2,5128,0.0,-1,3,-1,3,-1
20171018_011159,350,0.27,0.34,512,0.0,1,0,5128,0.0,-1,3,-1,3,-1
20171018_011159,351,0.27,0.29,512,0.0,1,0,5136,0.0,-1,3,-1,3,-1
20171018_011159,352,0.27,0.27,512,0.0,1,2,5140,0.14,-1,3,-1,3,-1
20171018_011159,353,0.33,0.27,512,0.0,1,2,5144,0.0,-1,3,-1,3,-1
20171018_011159,354,0.33,0.27,512,0.0,1,1,5152,0.14,-1,3,-1,3,-1
20171018_011159,355,0.33,0.29,512,0.0,1,2,5172,0.14,-1,3,-1,3,-1
20171018_011159,356,0.33,0.29,512,0.0,1,0,5180,0.14,-1,3,-1,3,-1
20171018_011159,357,0.4,0.29,512,0.0,1,0,5196,0.0,-1,3,-1,3,-1
20171018_011159,358,0.33,0.32,512,0.0,1,0,5228,0.0,-1,3,-1,3,-1
20171018_011159,359,0.33,0.27,512,0.0,1,0,5296,0.14,-1,3,-1,3,-1
20171018_011159,360,0.33,0.37,512,0.0,1,0,5296,0.0,-1,3,-1,3,-1
20171018_011159,361,0.33,0.32,512,0.0,1,0,5304,0.14,-1,3,-1,3,-1
20171018_011159,362,0.33,0.27,512,0.0,1,3,5320,0.0,-1,3,-1,3,-1
20171018_011159,363,0.27,0.32,512,0.0,1,3,5324,0.0,-1,3,-1,3,-1
20171018_011159,364,0.27,0.32,512,0.0,1,0,5328,0.0,-1,3,-1,3,-1
20171018_011159,365,0.27,0.32,512,0.0,1,2,5328,0.0,-1,3,-1,3,-1
20171018_011159,366,0.27,0.27,512,0.0,1,2,5336,0.0,-1,3,-1,3,-1
20171018_011159,367,0.33,0.37,512,0.0,1,0,5340,0.0,-1,3,-1,3,-1
20171018_011159,368,0.33,0.27,512,0.0,1,3,5344,0.0,-1,3,-1,3,-1
20171018_011159,369,0.4,0.29,512,0.0,1,0,5384,0.14,-1,3,-1,3,-1
20171018_011159,370,0.4,0.29,512,0.0,1,3,5388,0.14,-1,3,-1,3,-1
20171018_011159,371,0.4,0.22,512,0.0,0,2,5460,0.0,-1,3,-1,3,-1
20171018_011159,372,0.53,0.2,512,0.0,1,0,5588,0.14,-1,3,-1,3,-1
20171018_011159,373,0.47,0.12,512,0.0,1,2,5844,0.0,-1,3,-1,3,-1
20171018_011159,374,0.53,0.15,512,0.0,0,1,5868,0.0,-1,3,-1,3,-1
20171018_011159,375,0.6,0.15,512,0.0,1,2,5868,0.0,-1,3,-1,3,-1
20171018_011159,376,0.67,0.27,512,0.0,1,0,5908,0.0,-1,3,-1,3,-1
20171018_011159,377,0.6,0.24,512,0.0,0,1,5928,0.0,-1,3,-1,3,-1
20171018_011159,378,0.53,0.22,512,0.0,1,0,5940,0.0,-1,3,-1,3,-1
20171018_011159,379,0.53,0.2,512,0.0,1,2,5940,0.0,-1,3,-1,3,-1
20171018_011159,380,0.47,0.24,512,0.0,0,1,5940,0.0,-1,3,-1,3,-1
20171018_011159,381,0.47,0.17,512,0.0,1,0,5944,0.0,-1,3,-1,3,-1
20171018_011159,382,0.47,0.2,512,0.0,1,2,5944,0.0,-1,3,-1,3,-1
20171018_011159,383,0.47,0.22,512,0.0,1,0,5948,0.0,-1,3,-1,3,-1
20171018_011159,384,0.47,0.17,512,0.0,1,0,5956,0.0,-1,3,-1,3,-1
20171018_011159,385,0.47,0.17,512,0.0,1,2,5960,0.14,-1,3,-1,3,-1
20171018_011159,386,0.53,0.15,512,0.0,1,2,5964,0.14,-1,3,-1,3,-1
20171018_011159,387,0.53,0.17,512,0.0,1,2,5972,0.0,-1,3,-1,3,-1
20171018_011159,388,0.53,0.1,512,0.0,1,0,5992,0.0,-1,3,-1,3,-1
20171018_011159,389,0.6,0.27,512,0.0,1,2,6000,0.0,-1,3,-1,3,-1
20171018_011159,390,0.53,0.1,512,0.0,0,1,6016,0.0,-1,3,-1,3,-1
20171018_011159,391,0.6,0.2,512,0.0,1,2,6052,0.14,-1,3,-1,3,-1
20171018_011159,392,0.53,0.22,512,0.0,1,1,6052,0.0,-1,3,-1,3,-1
20171018_011159,393,0.6,0.24,512,0.0,1,2,6120,0.0,-1,3,-1,3,-1
20171018_011159,394,0.6,0.17,512,0.0,1,2,6120,0.0,-1,3,-1,3,-1
20171018_011159,395,0.6,0.17,512,0.0,1,1,6132,0.0,-1,3,-1,3,-1
20171018_011159,396,0.6,0.15,512,0.0,1,1,6136,0.0,-1,3,-1,3,-1
20171018_011159,397,0.53,0.27,512,0.0,1,0,6144,0.0,-1,3,-1,3,-1
20171018_011159,398,0.47,0.2,512,0.0,0,1,6148,0.0,-1,3,-1,3,-1
20171018_011159,399,0.4,0.17,512,0.0,1,1,6148,0.0,-1,3,-1,3,-1
20171018_011159,400,0.4,0.22,512,0.0,1,1,6148,0.0,-1,3,-1,3,-1
20171018_011159,401,0.47,0.27,512,0.0,1,2,6148,0.0,-1,3,-1,3,-1
20171018_011159,402,0.4,0.27,512,0.0,1,2,6152,0.0,-1,3,-1,3,-1
20171018_011159,403,0.33,0.29,512,0.0,1,2,6172,0.0,-1,3,-1,3,-1
20171018_011159,404,0.33,0.24,512,0.0,1,2,6172,0.0,-1,3,-1,3,-1
20171018_011159,405,0.47,0.29,512,0.0,1,0,6172,0.0,-1,3,-1,3,-1
20171018_011159,406,0.4,0.24,512,0.0,1,0,6176,0.0,-1,3,-1,3,-1
20171018_011159,407,0.4,0.29,512,0.0,1,0,6196,0.0,-1,3,-1,3,-1
20171018_011159,408,0.4,0.24,512,0.0,1,2,6196,0.14,-1,3,-1,3,-1
20171018_011159,409,0.4,0.32,512,0.0,1,2,6200,0.0,-1,3,-1,3,-1
20171018_011159,410,0.33,0.22,512,0.0,1,1,6204,0.0,-1,3,-1,3,-1
20171018_011159,411,0.27,0.22,512,0.0,1,1,6212,0.0,-1,3,-1,3,-1
20171018_011159,412,0.4,0.24,512,0.0,1,2,6212,0.0,-1,3,-1,3,-1
20171018_011159,413,0.4,0.34,512,0.0,0,1,6212,0.0,-1,3,-1,3,-1
20171018_011159,414,0.4,0.27,512,0.0,1,1,6240,0.0,-1,3,-1,3,-1
20171018_011159,415,0.4,0.22,512,0.0,1,2,6272,0.14,-1,3,-1,3,-1
20171018_011159,416,0.4,0.27,512,0.0,1,2,6276,0.0,-1,3,-1,3,-1
20171018_011159,417,0.33,0.22,512,0.0,1,0,6280,0.0,-1,3,-1,3,-1
20171018_011159,418,0.33,0.17,512,0.0,1,0,6288,0.0,-1,3,-1,3,-1
20171018_011159,419,0.4,0.32,512,0.0,1,2,6288,0.0,-1,3,-1,3,-1
20171018_011159,420,0.33,0.27,512,0.0,1,1,6292,0.0,-1,3,-1,3,-1
20171018_011159,421,0.4,0.27,512,0.0,1,2,6316,0.0,-1,3,-1,3,-1
20171018_011159,422,0.33,0.27,512,0.0,1,2,6316,0.0,-1,3,-1,3,-1
20171018_011159,423,0.27,0.24,512,0.0,1,0,6324,0.0,-1,3,-1,3,-1
20171018_011159,424,0.27,0.24,512,0.0,1,2,6324,0.14,-1,3,-1,3,-1
20171018_011159,425,0.2,0.22,512,0.0,1,1,6324,0.0,-1,3,-1,3,-1
20171018_011159,426,0.2,0.24,512,0.0,1,0,6328,0.0,-1,3,-1,3,-1
20171018_011159,427,0.27,0.24,512,0.0,1,2,6328,0.0,-1,3,-1,3,-1
20171018_011159,428,0.27,0.24,512,0.0,1,0,6332,0.14,-1,3,-1,3,-1
20171018_011159,429,0.33,0.17,512,0.0,1,0,6344,0.0,-1,3,-1,3,-1
20171018_011159,430,0.4,0.17,512,0.0,1,2,6352,0.14,-1,3,-1,3,-1
20171018_011159,431,0.4,0.2,512,0.0,1,2,6372,0.0,-1,3,-1,3,-1
20171018_011159,432,0.47,0.15,512,0.0,0,1,6412,0.0,-1,3,-1,3,-1
20171018_011159,433,0.53,0.22,512,0.0,1,2,6428,0.14,-1,3,-1,3,-1
20171018_011159,434,0.53,0.15,512,0.0,1,1,6496,0.0,-1,3,-1,3,-1
20171018_011159,435,0.53,0.12,512,0.0,1,2,6632,0.14,-1,3,-1,3,-1
20171018_011159,436,0.6,0.12,512,0.0,1,1,6636,0.0,-1,3,-1,3,-1
20171018_011159,437,0.6,0.17,512,0.0,1,1,6652,0.0,-1,3,-1,3,-1
20171018_011159,438,0.53,0.29,512,0.0,1,0,6688,0.0,-1,3,-1,3,-1
20171018_011159,439,0.47,0.24,512,0.0,0,1,6696,0.0,-1,3,-1,3,-1
20171018_011159,440,0.4,0.27,512,0.0,1,1,6696,0.0,-1,3,-1,3,-1
20171018_011159,441,0.33,0.24,512,0.0,1,2,6696,0.0,-1,3,-1,3,-1
20171018_011159,442,0.4,0.17,512,0.0,1,1,6696,0.0,-1,3,-1,3,-1
20171018_011159,443,0.4,0.29,512,0.0,1,2,6696,0.0,-1,3,-1,3,-1
20171018_011159,444,0.4,0.27,512,0.0,1,0,6704,0.0,-1,3,-1,3,-1
20171018_011159,445,0.4,0.2,512,0.0,0,1,6712,0.14,-1,3,-1,3,-1
20171018_011159,446,0.4,0.22,512,0.0,1,1,6716,0.0,-1,3,-1,3,-1
20171018_011159,447,0.4,0.2,512,0.0,1,2,6720,0.0,-1,3,-1,3,-1
20171018_011159,448,0.4,0.2,512,0.0,1,2,6728,0.14,-1,3,-1,3,-1
20171018_011159,449,0.4,0.15,512,0.0,1,2,6744,0.0,-1,3,-1,3,-1
20171018_011159,450,0.47,0.22,512,0.0,1,0,6748,0.0,-1,3,-1,3,-1
20171018_011159,451,0.47,0.22,512,0.0,1,2,6756,0.0,-1,3,-1,3,-1
20171018_011159,452,0.47,0.24,512,0.0,1,0,6776,0.0,-1,3,-1,3,-1
20171018_011159,453,0.4,0.2,512,0.0,0,1,6808,0.0,-1,3,-1,3,-1
20171018_011159,454,0.33,0.22,512,0.0,1,1,6872,0.0,-1,3,-1,3,-1
20171018_011159,455,0.33,0.2,512,0.0,1,1,6872,0.0,-1,3,-1,3,-1
20171018_011159,456,0.4,0.2,512,0.0,1,2,6872,0.0,-1,3,-1,3,-1
20171018_011159,457,0.4,0.24,512,0.0,1,2,6876,0.0,-1,3,-1,3,-1
20171018_011159,458,0.4,0.24,512,0.0,1,0,6888,0.0,-1,3,-1,3,-1
20171018_011159,459,0.33,0.24,512,0.0,1,0,6892,0.0,-1,3,-1,3,-1
20171018_011159,460,0.33,0.27,512,0.0,1,0,6900,0.0,-1,3,-1,3,-1
20171018_011159,461,0.33,0.29,512,0.0,1,2,6900,0.14,-1,3,-1,3,-1
20171018_011159,462,0.33,0.24,512,0.0,1,0,6904,0.14,-1,3,-1,3,-1
20171018_011159,463,0.4,0.24,512,0.0,0,1,6908,0.0,-1,3,-1,3,-1
20171018_011159,464,0.4,0.24,512,0.0,1,2,6916,0.0,-1,3,-1,3,-1
20171018_011159,465,0.33,0.27,512,0.0,1,2,6936,0.0,-1,3,-1,3,-1
20171018_011159,466,0.33,0.22,512,0.0,1,2,6944,0.0,-1,3,-1,3,-1
20171018_011159,467,0.33,0.2,512,0.0,1,2,6944,0.14,-1,3,-1,3,-1
20171018_011159,468,0.33,0.27,512,0.0,1,2,6948,0.0,-1,3,-1,3,-1
20171018_011159,469,0.27,0.24,512,0.0,1,2,6952,0.0,-1,3,-1,3,-1
20171018_011159,470,0.33,0.27,512,0.0,1,0,6960,0.0,-1,3,-1,3,-1
20171018_011159,471,0.33,0.24,512,0.0,1,0,6960,0.0,-1,3,-1,3,-1
20171018_011159,472,0.33,0.29,512,0.0,1,2,6980,0.0,-1,3,-1,3,-1
20171018_011159,473,0.4,0.27,512,0.0,1,0,6984,0.14,-1,3,-1,3,-1
20171018_011159,474,0.4,0.32,512,0.0,0,1,6992,0.0,-1,3,-1,3,-1
20171018_011159,475,0.33,0.29,512,0.0,1,1,7012,0.0,-1,3,-1,3,-1
20171018_011159,476,0.33,0.24,512,0.0,1,2,7044,0.0,-1,3,-1,3,-1
20171018_011159,477,0.33,0.24,512,0.0,1,0,7044,0.0,-1,3,-1,3,-1
20171018_011159,478,0.33,0.27,512,0.0,1,2,7048,0.14,-1,3,-1,3,-1
20171018_011159,479,0.33,0.24,512,0.0,1,2,7056,0.0,-1,3,-1,3,-1
20171018_011159,480,0.33,0.27,512,0.0,1,0,7060,0.0,-1,3,-1,3,-1
20171018_011159,481,0.33,0.2,512,0.0,1,2,7068,0.0,-1,3,-1,3,-1
20171018_011159,482,0.4,0.22,512,0.0,1,0,7072,0.14,-1,3,-1,3,-1
20171018_011159,483,0.4,0.24,512,0.0,1,0,7088,0.14,-1,3,-1,3,-1
20171018_011159,484,0.4,0.2,512,0.0,1,2,7128,0.0,-1,3,-1,3,-1
20171018_011159,485,0.47,0.2,512,0.0,0,1,7192,0.0,-1,3,-1,3,-1
20171018_011159,486,0.47,0.2,512,0.0,1,2,7196,0.0,-1,3,-1,3,-1
20171018_011159,487,0.47,0.17,512,0.0,1,0,7328,0.14,-1,3,-1,3,-1
20171018_011159,488,0.53,0.29,1024,0.0,1,0,7584,0.0,-1,3,-1,3,-1
20171018_011159,489,0.53,0.24,1024,0.0,1,2,8096,0.14,-1,3,-1,3,-1
20171018_011159,490,0.53,0.34,1024,0.0,1,0,9124,0.0,-1,3,-1,3,-1
20171018_011159,491,0.53,0.29,1024,0.0,1,2,9128,0.0,-1,3,-1,3,-1
20171018_011159,492,0.47,0.32,1024,0.0,1,3,9136,0.0,-1,3,-1,3,-1
20171018_011159,493,0.4,0.27,1024,0.0,1,2,9144,0.0,-1,3,-1,3,-1
20171018_011159,494,0.4,0.24,1024,0.0,1,2,9144,0.0,-1,3,-1,3,-1
20171018_011159,495,0.53,0.29,1024,0.0,1,0,9144,0.0,-1,3,-1,3,-1
20171018_011159,496,0.53,0.32,1024,0.0,1,3,9148,0.0,-1,3,-1,3,-1
20171018_011159,497,0.47,0.29,1024,0.0,1,2,9176,0.0,-1,3,-1,3,-1
20171018_011159,498,0.47,0.27,1024,0.0,1,2,9184,0.0,-1,3,-1,3,-1
20171018_011159,499,0.4,0.29,1024,0.0,1,2,9184,0.0,-1,3,-1,3,-1
20171018_011159,500,0.47,0.34,1024,0.0,1,0,9188,0.0,-1,3,-1,3,-1
20171018_011159,501,0.47,0.27,1024,0.0,1,0,9188,0.0,-1,3,-1,3,-1
20171018_011159,502,0.47,0.29,1024,0.0,1,2,9236,0.0,-1,3,-1,3,-1
20171018_011159,503,0.4,0.27,1024,0.0,1,3,9240,0.0,-1,3,-1,3,-1
20171018_011159,504,0.33,0.32,1024,0.0,1,3,9248,0.0,-1,3,-1,3,-1
20171018_011159,505,0.33,0.29,1024,0.0,1,3,9248,0.0,-1,3,-1,3,-1
20171018_011159,506,0.27,0.32,1024,0.0,1,3,9248,0.0,-1,3,-1,3,-1
20171018_011159,507,0.27,0.27,1024,0.0,1,3,9252,0.14,-1,3,-1,3,-1
20171018_011159,508,0.27,0.32,1024,0.0,1,2,9252,0.0,-1,3,-1,3,-1
20171018_011159,509,0.27,0.32,1024,0.0,1,2,9256,0.14,-1,3,-1,3,-1
20171018_011159,510,0.27,0.27,1024,0.0,1,2,9264,0.14,-1,3,-1,3,-1
20171018_011159,511,0.4,0.37,1024,0.0,0,1,9268,0.0,-1,3,-1,3,-1
20171018_011159,512,0.4,0.44,1024,0.0,1,2,9276,0.0,-1,3,-1,3,-1
20171018_011159,513,0.33,0.32,1024,0.0,1,0,9300,0.0,-1,3,-1,3,-1
20171018_011159,514,0.27,0.32,1024,0.0,1,0,9308,0.0,-1,3,-1,3,-1
20171018_011159,515,0.2,0.34,1024,0.0,1,0,9308,0.0,-1,3,-1,3,-1
20171018_011159,516,0.13,0.37,1024,0.0,1,0,9308,0.0,-1,3,-1,3,-1
20171018_011159,517,0.2,0.44,1024,0.0,1,2,9308,0.0,-1,3,-1,3,-1
20171018_011159,518,0.27,0.39,1024,0.0,1,1,9308,0.14,-1,3,-1,3,-1
20171018_011159,519,0.27,0.34,1024,0.0,1,2,9328,0.14,-1,3,-1,3,-1
20171018_011159,520,0.27,0.37,1024,0.0,1,2,9364,0.14,-1,3,-1,3,-1
20171018_011159,521,0.27,0.34,1024,0.0,1,2,9368,0.0,-1,3,-1,3,-1
20171018_011159,522,0.27,0.39,1024,0.0,1,2,9376,0.0,-1,3,-1,3,-1
20171018_011159,523,0.27,0.34,1024,0.0,1,2,9392,0.0,-1,3,-1,3,-1
20171018_011159,524,0.33,0.39,1024,0.0,1,0,9396,0.0,-1,3,-1,3,-1
20171018_011159,525,0.4,0.39,1024,0.0,1,3,9400,0.14,-1,3,-1,3,-1
20171018_011159,526,0.47,0.37,1024,0.0,1,3,9472,0.0,-1,3,-1,3,-1
20171018_011159,527,0.47,0.51,1024,0.0,1,0,9484,0.0,-1,3,-1,3,-1
20171018_011159,528,0.4,0.44,1024,0.0,1,2,9496,0.0,-1,3,-1,3,-1
20171018_011159,529,0.4,0.49,1024,0.0,1,0,9512,0.0,-1,3,-1,3,-1
20171018_011159,530,0.4,0.41,1024,0.0,1,0,9512,0.14,-1,3,-1,3,-1
20171018_011159,531,0.4,0.44,1024,0.0,1,0,9516,0.0,-1,3,-1,3,-1
20171018_011159,532,0.4,0.46,1024,0.0,1,2,9520,0.0,-1,3,-1,3,-1
20171018_011159,533,0.4,0.46,1024,0.0,1,0,9528,0.0,-1,3,-1,3,-1
20171018_011159,534,0.47,0.29,1024,0.0,1,2,9536,0.0,-1,3,-1,3,-1
20171018_011159,535,0.47,0.24,1024,0.0,1,2,9552,0.0,-1,3,-1,3,-1
20171018_011159,536,0.53,0.41,1024,0.0,1,0,9588,0.0,-1,3,-1,3,-1
20171018_011159,537,0.47,0.39,1024,0.0,1,3,9592,0.0,-1,3,-1,3,-1
20171018_011159,538,0.47,0.41,1024,0.0,1,2,9632,0.0,-1,3,-1,3,-1
20171018_011159,539,0.4,0.32,1024,0.0,0,1,9632,0.0,-1,3,-1,3,-1
20171018_011159,540,0.4,0.37,1024,0.0,1,2,9636,0.14,-1,3,-1,3,-1
20171018_011159,541,0.33,0.34,1024,0.0,1,1,9636,0.0,-1,3,-1,3,-1
20171018_011159,542,0.4,0.39,1024,0.0,1,2,9640,0.0,-1,3,-1,3,-1
20171018_011159,543,0.4,0.51,1024,0.0,1,0,9640,0.0,-1,3,-1,3,-1
20171018_011159,544,0.4,0.41,1024,0.0,1,2,9652,0.0,-1,3,-1,3,-1
20171018_011159,545,0.33,0.32,1024,0.0,1,1,9668,0.0,-1,3,-1,3,-1
20171018_011159,546,0.33,0.34,1024,0.0,1,2,9672,0.14,-1,3,-1,3,-1
20171018_011159,547,0.4,0.39,1024,0.0,1,2,9672,0.0,-1,3,-1,3,-1
20171018_011159,548,0.33,0.41,1024,0.0,1,0,9676,0.0,-1,3,-1,3,-1
20171018_011159,549,0.33,0.39,1024,0.0,1,0,9688,0.0,-1,3,-1,3,-1
20171018_011159,550,0.33,0.44,1024,0.0,1,2,9688,0.0,-1,3,-1,3,-1
20171018_011159,551,0.33,0.39,1024,0.0,0,1,9692,0.0,-1,3,-1,3,-1
20171018_011159,552,0.33,0.39,1024,0.0,1,0,9700,0.0,-1,3,-1,3,-1
20171018_011159,553,0.33,0.39,1024,0.0,1,2,9716,0.0,-1,3,-1,3,-1
20171018_011159,554,0.27,0.41,1024,0.0,1,1,9720,0.0,-1,3,-1,3,-1
20171018_011159,555,0.27,0.44,1024,0.0,1,2,9728,0.14,-1,3,-1,3,-1
20171018_011159,556,0.2,0.39,1024,0.0,1,0,9728,0.0,-1,3,-1,3,-1
20171018_011159,557,0.2,0.44,1024,0.0,1,0,9732,0.0,-1,3,-1,3,-1
20171018_011159,558,0.2,0.46,1024,0.0,1,3,9732,0.0,-1,3,-1,3,-1
20171018_011159,559,0.2,0.51,1024,0.0,1,0,9736,0.0,-1,3,-1,3,-1
20171018_011159,560,0.27,0.29,1024,0.0,1,2,9744,0.14,-1,3,-1,3,-1
20171018_011159,561,0.33,0.34,1024,0.0,1,0,9760,0.14,-1,3,-1,3,-1
20171018_011159,562,0.4,0.41,1024,0.0,1,2,9796,0.0,-1,3,-1,3,-1
20171018_011159,563,0.4,0.49,1024,0.0,1,0,9864,0.0,-1,3,-1,3,-1
20171018_011159,564,0.33,0.61,1024,0.0,1,3,9996,0.0,-1,3,-1,3,-1
20171018_011159,565,0.4,0.54,1024,0.0,1,0,10004,0.14,-1,3,-1,3,-1
20171018_011159,566,0.33,0.51,1024,0.0,1,3,10004,0.0,-1,3,-1,3,-1
20171018_011159,567,0.27,0.49,1024,0.0,1,2,10016,0.0,-1,3,-1,3,-1
20171018_011159,568,0.2,0.54,1024,0.0,1,3,10016,0.0,-1,3,-1,3,-1
20171018_011159,569,0.13,0.59,1024,0.0,1,2,10016,0.0,-1,3,-1,3,-1
20171018_011159,570,0.13,0.51,1024,0.0,1,2,10016,0.14,-1,3,-1,3,-1
20171018_011159,571,0.2,0.49,1024,0.0,1,1,10016,0.0,-1,3,-1,3,-1
20171018_011159,572,0.13,0.46,1024,0.0,1,0,10020,0.0,-1,3,-1,3,-1
20171018_011159,573,0.27,0.68,1024,0.0,1,2,10032,0.0,-1,3,-1,3,-1
20171018_011159,574,0.2,0.56,1024,0.0,1,3,10032,0.0,-1,3,-1,3,-1
20171018_011159,575,0.27,0.49,1024,0.0,1,0,10060,0.14,-1,3,-1,3,-1
20171018_011159,576,0.27,0.54,1024,0.0,1,0,10060,0.0,-1,3,-1,3,-1
20171018_011159,577,0.27,0.49,1024,0.0,1,0,10080,0.0,-1,3,-1,3,-1
20171018_011159,578,0.27,0.56,1024,0.0,1,3,10112,0.0,-1,3,-1,3,-1
20171018_011159,579,0.2,0.63,1024,0.0,1,2,10116,0.0,-1,3,-1,3,-1
20171018_011159,580,0.13,0.51,1024,0.0,1,3,10124,0.0,-1,3,-1,3,-1
20171018_011159,581,0.2,0.59,1024,0.0,1,0,10124,0.0,-1,3,-1,3,-1
20171018_011159,582,0.2,0.49,1024,0.0,1,3,10124,0.0,-1,3,-1,3,-1
20171018_011159,583,0.27,0.46,1024,0.0,1,0,10132,0.14,-1,3,-1,3,-1
20171018_011159,584,0.27,0.41,1024,0.0,1,3,10140,0.0,-1,3,-1,3,-1
20171018_011159,585,0.2,0.41,1024,0.0,1,2,10160,0.0,-1,3,-1,3,-1
